Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.907635116293614;0.09290909090598334;0.0002145331052985957;0.0002145331184736402;0.0;0.0;0.0;0.0;4.057536421344199;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.061268336391613;0.0;0.024107714857753742;0.025583146239103252;0.0;0.0;0.0;0.0;9.33758491528305;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;30.094999999999942;30.09499999999989;3.0150414150115483;0.0;3.3659089570593097;5.847312568240038;0.0;0.0;0.0;0.0;7.178766886906722;0.0;0.0
2024.0;60.66666666666717;0.303333333333799;30.18999999999986;30.189999999999714;4.090069570282935e-13;0.0;5.93787342310888;7.38036953903735;0.0;0.0;0.0;0.0;5.595012096866611;0.0;0.0
2025.0;56.000000000000995;0.2800000000009366;79.61956621286483;30.185000000026704;0.0;0.0;8.726731888118335;5.720548980225256;0.0;0.0;0.0;0.0;2.96240507430638;0.0;0.0
2026.0;51.33333333333483;0.2566666666680791;86.41870973213743;30.180000000046174;0.0;0.0;9.794427964218574;5.761868994389259;0.0;0.0;0.0;0.0;2.8935948629709185;0.0;0.0
2027.0;46.666666666668746;0.23333333333540493;86.41370973215882;30.17500000005506;2.1732158295670567;0.06193939393943663;8.800665264700532;5.631758237834508;0.0;0.0;0.0;0.0;2.808525116217533;0.0;0.0
2028.0;42.00000000000275;0.21000000000273433;107.43805378797771;30.170000000079423;3.954500295831978e-9;0.055745454545609856;11.895892873955804;5.8249293321415685;0.0;0.0;0.0;0.0;2.7823948796150786;0.0;0.0
2029.0;37.33333333333686;0.18666666667007145;117.49016999580587;30.1650000000993;1.2241762607651683e-11;0.0495515151516916;13.003768919153723;5.834730892320761;0.0;0.0;0.0;0.0;2.7032573942731264;0.0;0.0
2030.0;32.6666666666711;0.16333333333744346;125.6669851212674;30.160000000148468;3.569691936023723e-12;0.043357575757814806;14.127256021248748;5.829630327090588;0.0;0.0;0.0;0.0;2.659461230441287;0.0;0.0
2031.0;28.00000000000551;0.1400000000048614;126.23131989695695;40.54236539603496;1.807436044370054e-12;0.03716363636389441;13.682517482760705;7.781168429817133;0.0;0.0;0.0;0.0;2.6362436163219423;0.0;0.0
2032.0;23.33333333334014;0.1166666666723435;128.48595859808503;48.10337728977627;1.2904718983738663e-12;0.03096969696977495;13.748669968257298;9.221215691557934;0.0;0.0;0.0;0.0;2.5784775364998107;0.0;0.0
2033.0;18.66666666667505;0.09333333333992491;135.96414917552787;54.20041064621989;1.0751240416822117e-12;0.024775757575351585;14.082996202038336;10.393753291562165;0.0;0.0;0.0;0.0;2.518456740303584;0.0;0.0
2034.0;14.000000000010335;0.07000000000767101;140.51493070859718;59.52970445080867;8.624074376630421e-13;0.01858181817660888;14.551100238109322;11.43227697485856;0.0;0.0;0.0;0.0;2.3999196627780135;0.0;0.0
2035.0;9.333333333346172;0.046666666675767327;143.1049143453631;71.35870554328247;9.866287550165112e-13;0.012387878786659902;13.944061649859616;13.546358246414394;0.0;0.0;0.0;0.0;2.4954021252364407;0.0;0.0
2036.0;4.666666666682916;0.023333333344377906;145.8492757836572;71.35370554361643;7.156558835493582e-13;5.089701400596511e-12;15.308229884456063;13.694531802308767;0.0;0.0;0.0;0.0;2.232690803037341;0.0;0.0
2037.0;2.1238549543076983e-11;1.4415996419426427e-11;161.09901533177978;82.09566322907438;1.417441054239473e-12;3.0367291148767395e-12;14.976428085024299;15.527618588600076;0.0;0.0;0.0;0.0;2.9384544446815086;0.0;0.0
2038.0;2.6792812647144403e-11;1.6717318207390055e-11;162.74081747180213;90.9303590233185;1.1948155959145956e-12;3.383883382854792e-12;14.893922932809206;17.11105543423472;0.0;0.0;0.0;0.0;2.8066422834109956;0.0;0.0
2039.0;3.178580800176852e-11;1.8483246148795837e-11;173.98790677820253;92.85383119735903;1.0006973025915987e-12;3.4085143999705653e-12;15.946310876176623;17.558851318020015;0.0;0.0;0.0;0.0;2.645343163221917;0.0;0.0
2040.0;3.7289312852736046e-11;2.0242301547051348e-11;179.21864947014126;94.51246851254935;9.89159182851579e-13;3.6163686148930273e-12;17.006230187403208;17.9987864990958;0.0;0.0;0.0;0.0;2.6122604732002066;0.0;0.0
2041.0;4.105476253547886e-11;2.200645961802598e-11;189.03392455094797;99.99177837602083;8.549425690984562e-13;3.0929944167387924e-12;17.458553814812845;19.047024984266116;0.0;0.0;0.0;0.0;2.41142382956904;0.0;0.0
2042.0;4.537247263966864e-11;2.3892128590704983e-11;196.275264215452;102.9236637267636;8.249289230184382e-13;2.8166409523981167e-12;18.3706641694385;19.635151883267717;0.0;0.0;0.0;0.0;2.308400453293639;0.0;0.0
2043.0;5.0266046320119805e-11;2.593264450412403e-11;202.56298045067305;95.27276012327849;9.224593089344023e-13;3.5789663398519135e-12;20.912541100577517;18.59260031919368;0.0;0.0;0.0;0.0;2.412284167482932;0.0;0.0
2044.0;5.562558622707655e-11;2.8058754626930554e-11;213.0111745625791;100.53130621153797;9.051766462573824e-13;3.2585908413042604e-12;21.408067980009715;19.596865686983445;0.0;0.0;0.0;0.0;2.3072397058300695;0.0;0.0
2045.0;6.146961860159157e-11;3.0293908404536246e-11;218.30691928288354;105.17176766825935;9.046746206988986e-13;2.9779623634681423e-12;21.935606899175436;20.56903494591812;0.0;0.0;0.0;0.0;2.207448754990903;0.0;0.0
2046.0;6.780528005000168e-11;3.264315798762445e-11;224.24959838038728;109.10275644305658;9.179524726841067e-13;0.0;22.557370709506515;21.447126100504626;0.0;0.0;0.0;0.0;2.1096724151259694;0.0;0.0
2047.0;7.459702598838386e-11;3.540373426950206e-11;229.72829683846766;113.22150615359169;9.445746728267533e-13;0.0;23.179027571800706;22.32526524747869;0.0;0.0;0.0;0.0;2.012853806341151;0.0;0.0
2048.0;8.178756751247508e-11;3.865011000196977e-11;235.81680493736158;116.8774926219423;0.0;0.0;23.82198592080157;23.181892963990975;0.0;0.0;0.0;0.0;1.9140992938824264;0.0;0.0
2049.0;8.952791399190684e-11;4.2005145522545465e-11;239.4839560281585;120.44697095620963;0.0;0.0;24.484784314477096;24.018948009290884;0.0;0.0;0.0;0.0;1.8159346436367791;0.0;0.0
2050.0;9.840295233956445e-11;4.602977298095565e-11;247.88697190913305;124.35219965868905;0.0;0.0;25.159834938447414;24.84361253900828;0.0;0.0;0.0;0.0;1.7209269842885249;0.0;0.0
2051.0;1.0849288649633616e-10;5.084208764690704e-11;248.43224605792312;124.72884912820606;0.0;0.0;25.142325989029235;24.86109558849267;0.0;0.0;0.0;0.0;1.6108864620994168;0.0;0.0
