Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;8.371115963908604;0.09290909090908915;0.026545454545448596;0.026545454545320903;0.0;0.0;0.0;0.0;993.0928089188279;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;9.482227075019656;0.09290909090908918;0.026545454545448828;0.026545454545325385;0.0;0.0;0.0;0.0;998.3728089188278;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;30.094999999999995;30.09499999999995;1.2415011256800558e-15;3.942434635900431e-13;4.852193982228037;7.25155161717274;0.0;0.0;0.0;0.0;86.81941246719941;0.0;0.0
2024.0;60.666666666668654;0.30333333333928464;30.18999999999999;30.189999999999856;1.2808581348900014e-15;2.8493813301838404e-14;6.024843419657245;7.252562427661557;0.0;0.0;0.0;0.0;45.21586140902649;0.0;0.0
2025.0;56.00000000000412;0.28000000000595127;43.837391657019246;30.18500000000489;0.0;0.0;7.976037736029951;6.468517234887636;0.0;0.0;0.0;0.0;0.8482738906366416;0.0;0.0
2026.0;51.33333333333942;0.25666666667261795;54.06827659199112;30.180000000011884;0.0;0.0;9.298402009051573;6.260985083037621;0.0;0.0;0.0;0.0;0.9744555671708633;0.0;0.0
2027.0;46.66666666667513;0.2333333333392846;70.51910909239973;30.175000000022248;0.0;0.0;10.627651590797981;6.04283450254939;0.0;0.0;0.0;0.0;1.3462106000974328;0.0;0.0
2028.0;42.00000000001062;0.2100000000059513;82.82886643037982;30.17000000003517;0.0;0.0;11.704004709985277;6.074098557405516;0.0;0.0;0.0;0.0;1.44028847105049;0.0;0.0
2029.0;37.33333333334559;0.18666666667261794;94.35907067028148;30.165000000054917;0.0;0.0;12.901877802219463;5.989967443672218;0.0;0.0;0.0;0.0;1.5514875544170108;0.0;0.0
2030.0;32.66666666668254;0.16333333333928463;98.30900144609846;30.16000000009435;0.0;0.0;13.832321777641425;6.166679508311451;0.0;0.0;0.0;0.0;1.5988622150805918;0.0;0.0
