Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;1818.643946759327;-1.7083604951929801e-6;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;5.713633349609013e-14;152.6023991968598;2.2335778361780877e-17;51.43626682318845;393.86842451608385;687.4847999999996;1.9069637969093073e-14;2.2691395584182747e-17;1.3297159756141818e-17;1.0984512917639427e-17
2022.0;1575.9029533158675;-1.7087833402000209e-6;12.6;24.35;138.54999999999967;14.4075;12.708;206.08749999999998;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;5.769986590750078e-14;190.75299899596433;2.2341798994719443e-17;51.43626682318845;492.3355306450721;687.4847999999996;1.7066693429938056e-14;2.2290311848775315e-17;1.3572800425787884e-17;1.0638555541653137e-17
2023.0;560.3033351512731;-1.998234047026318e-6;11.76;23.863;248.92816666666403;12.966750000000001;15.178999999999881;370.27054166666653;74.556;55.533333333333324;85.5;20.971999999999998;10.251;76.53640612890995;4.3413908036148596e-14;342.71955485915583;1.3711581395383415e-17;61.43776314850885;884.5628367245796;618.0841190329093;1.0482182322418753e-14;1.3388331999116891e-17;1.3015170130214193e-17;5.9543454433864335e-18
2024.0;189.58169819061433;-2.5076536793268128e-6;10.92;23.376;352.3323474316056;11.526000000000002;22.92628573025393;578.2471770833322;70.632;51.56666666666667;81.0;19.474;9.112;30.864626450857077;2.2549039921730384e-14;426.19892098114923;6.0547727325670986e-18;81.00882074827634;1342.9645548249011;332.8066739217282;4.475772696071522e-15;6.0501530825949796e-18;6.474616680113627e-18;2.723959795681227e-18
2025.0;111.52819508107065;-2.785886980990593e-6;10.08;22.889;344.9430140983001;10.08525;22.220285730254542;829.97447135416;66.708;47.6;76.5;17.976000000000003;7.972999999999999;18.934165391054112;1.4321709109049677e-14;379.8858163276023;4.664266726803607e-18;74.88495705424933;1662.4562506546192;178.86770219725128;3.65962908344974e-15;4.757627616494776e-18;4.081431166000297e-18;2.1552169381768623e-18
2026.0;86.21922642662133;-3.8545566356346594e-10;9.239999999999998;22.402;337.553680765001;8.6445;21.514285730255153;1047.7846620579724;62.784000000000006;43.633333333333326;72.0;16.478;6.833999999999999;14.045135616420577;1.2842156579992421e-14;370.2608956848093;3.1588561620457827e-18;68.9578337489115;1809.8003054535889;128.06524011687208;2.761108177126215e-15;3.4889770454516194e-18;3.659153802801411e-18;1.5362570054597516e-18
2027.0;86.64930815451955;8.534993495855987e-11;8.4;21.915000000000003;330.164347431743;7.203750000000002;20.808285730255854;1128.3657655462657;58.86;39.666666666666664;67.5;14.98;5.695;11.50748991355075;1.2632694044848344e-14;367.1895829290981;3.051895312864729e-18;67.05138705204398;1881.4929088800359;116.51370312067152;3.0029305733990983e-15;3.845023312457281e-18;3.7968072136825515e-18;1.5981186449901744e-18
2028.0;87.41983160784739;3.38318856997696e-10;7.56;21.428;322.77501409866176;5.763000000000003;20.102285730256668;1223.0681375526501;54.93599999999999;35.699999999999996;63.0;13.482000000000001;4.556;10.388720963449735;1.1778430523346245e-14;375.31461023386214;3.0615481151064964e-18;64.96255845532514;1951.1233992788223;100.94580808975506;3.089283293874076e-15;3.73741439023485e-18;3.3266784996135216e-18;1.6590569508440599e-18
2029.0;88.19648364864896;1.682418196020143e-5;6.72;20.941000000000003;315.38568076802636;4.322250000000002;19.39628573025763;1339.6365086049016;51.012;31.733333333333334;58.5;11.984000000000002;3.417;9.021017146332737;1.0565203572619733e-14;385.6838051939545;3.0712764390462623e-18;64.96344843830914;2031.539477800317;81.68246515689319;3.050856054874101e-15;3.3973646427381563e-18;3.644840349691645e-18;1.6064154117376431e-18
2030.0;88.27798245482006;5.678106867139843e-5;5.88;20.454;324.0559134169291;2.881500000000004;18.690285730258793;1464.4066661816225;47.088;27.766666666666662;54.0;10.485999999999999;2.2780000000000014;7.570998274033481;1.0393767595656214e-14;399.1541782861002;2.9631099731317055e-18;65.62895074459108;2123.5059922799214;67.09283339387561;2.9055290633849957e-15;3.405002724691977e-18;3.7645123275284225e-18;1.610962523233927e-18
2031.0;87.21572245410485;0.0003237680248126645;5.04;19.967;341.7745200944921;1.4407500000000046;17.984285730260254;1581.8050405347021;43.164;23.8;49.50000000000001;8.988000000000001;1.1390000000000018;6.213091324307851;1.0578265153609113e-14;426.12536710955106;2.8550432757521188e-18;63.20953134779952;2212.534677292451;60.368887715205325;2.793716549960321e-15;3.1794975449259952e-18;3.6081240146690996e-18;1.5015653289582898e-18
2032.0;86.90586926516654;0.00066895703346503;4.2;19.480000000000004;370.29955095636575;1.3451244402116046e-14;17.278285730262184;1766.5247209243257;39.24;19.833333333333332;45.0;7.49;3.92247929713993e-15;4.680544437349818;9.646682103676975e-15;455.440451015109;2.8630576813626213e-18;59.911699623220564;2356.303271192837;48.76629862065706;2.7253516456063486e-15;2.9531885025088678e-18;3.2689158930318085e-18;1.389078644014694e-18
2033.0;95.51954370786683;0.3607219930454526;3.36;18.993000000000002;422.8245629387825;1.805783068047728e-14;16.572285730264994;2018.8881123544913;35.316;15.866666666666667;40.5;5.992000000000001;5.7733147514093015e-15;4.147015347033103;1.0110708967871542e-14;554.8306094445916;2.8737460265341846e-18;58.60352743660295;2512.2195619134004;45.59194737988713;3.1555809447787917e-15;3.1981633117674382e-18;3.3954766064810845e-18;1.5672932856269897e-18
