Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;163.03127579944967;-0.28487954000000004;0.0126;0.024349999999952802;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.0928423805820569e-13;0.05240364124069652;0.022469999999993988;0.0;-7.266514747610118e-9
2.0;163.03127579941105;-0.28233063199999997;0.0126;0.024349999999952802;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.0928423805796658e-13;0.04974699574615355;0.022469999999993988;0.0;-7.266514747610118e-9
3.0;163.03127579938567;-0.28039142600000005;0.0126;0.024349999999952802;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.0928423805781472e-13;0.047938565200340545;0.022469999999993988;0.0;-7.266514747637223e-9
4.0;163.03127579936063;-0.277665108;0.0126;0.024349999999952802;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.0928423805766285e-13;0.04612954404538841;0.022469999999993988;0.0;-7.266514747637223e-9
5.0;163.03127579936475;-0.278801248;0.0126;0.024349999999952802;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.0928423805768224e-13;0.04642657859471635;0.022469999999993988;0.0;-7.266514747637223e-9
6.0;163.03127579940826;-0.28366492;0.0126;0.024349999999952802;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.0928423805795043e-13;0.049548629703904404;0.022469999999993988;0.0;-7.266514747637223e-9
7.0;163.03127579957848;-0.29589681;0.0126;0.024349999999952802;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.092842380589844e-13;0.060060646480176415;0.022469999999993988;0.0;-7.266514747583013e-9
8.0;163.03127580001487;-0.310857744;0.0126;0.024349999999952802;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.0928423806167597e-13;0.0738224818767557;0.022469999999993988;0.0;-7.266514747474593e-9
9.0;163.03127580069184;-0.31669256;0.0126;0.024349999999952802;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.0928423806603159e-13;0.08096737606778846;0.022469999999993988;0.0;-7.266514747311962e-9
10.0;163.03127580099377;-0.32209970599999993;0.0126;0.024349999999952802;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.0928423806802523e-13;0.0824654539592567;0.022469999999993988;0.0;-7.266514747230647e-9
11.0;163.03127580082628;-0.32911517;0.0126;0.024349999999952802;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;1.0928423806690724e-13;0.08169215779592516;0.022469999999993988;0.0;-7.266514747284857e-9
12.0;163.03127580076347;-0.333899634;0.0126;0.024349999999952802;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;1.0928423806650011e-13;0.0813694368271417;0.022469999999993988;0.0;-7.266514747284857e-9
13.0;163.03127580064753;-0.33468972399999997;0.0126;0.024349999999952802;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;1.0928423806574725e-13;0.0806988135121827;0.022469999999993988;0.0;-7.266514747339067e-9
14.0;163.03127580065876;-0.33232339;0.0126;0.024349999999952802;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;1.0928423806581833e-13;0.08076834674947433;0.022469999999993988;0.0;-7.266514747311962e-9
15.0;163.0312758011417;-0.3291131580000001;0.0126;0.024349999999952802;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;1.0928423806904628e-13;0.08306644340358726;0.022469999999993988;0.0;-7.266514747203542e-9
16.0;163.03127580210005;-0.32351599600000003;0.0126;0.024349999999952802;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;1.0928423807584467e-13;0.08545202982922996;0.022469999999993988;0.0;-7.2665147469324915e-9
17.0;163.03127580084075;-0.320509878;0.0126;0.024349999999952802;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;1.0928423811403715e-13;0.08760574622018863;0.022469999999993988;0.0;-7.266514745495924e-9
18.0;163.03127519181288;-0.321108626;0.0126;0.024349999999952802;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;1.0928424306796691e-13;0.08899076506124473;0.022469999999993988;0.0;-7.266514556573695e-9
19.0;163.0313065359138;-0.32147224799999996;0.0126;0.024349999999952802;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;1.0928446923427797e-13;0.08938764290743982;0.022469999999993988;0.0;-7.266505931799623e-9
20.0;163.03127580296606;-0.31719631800000003;0.0126;0.024349999999952802;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;1.0928423808534432e-13;0.08718348906256548;0.022469999999993988;0.0;-7.266514746580126e-9
21.0;163.0312758009406;-0.31047439;0.0126;0.024349999999952802;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;1.0928423806765687e-13;0.08222335720438177;0.022469999999993988;0.0;-7.266514747257752e-9
22.0;163.03127580003178;-0.301958728;0.0126;0.024349999999952802;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;1.0928423806178583e-13;0.07412494472055736;0.022469999999993988;0.0;-7.266514747474593e-9
23.0;163.0312757997728;-0.29501343399999996;0.0126;0.024349999999952802;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;1.0928423806017994e-13;0.0679779934695008;0.022469999999993988;0.0;-7.266514747528803e-9
24.0;163.031275799609;-0.28822332;0.0126;0.024349999999952802;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;1.0928423805917504e-13;0.061576432390715474;0.022469999999993988;0.0;-7.266514747583013e-9
25.0;163.0312758288269;-0.25112011;0.0126;0.0243499999999626;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;8.659946379154978e-14;0.06361451175182217;0.022469999999995237;0.0;-5.776820776430417e-9
26.0;163.0312758287285;-0.247231508;0.0126;0.0243499999999626;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;8.659946379107157e-14;0.057426645916912045;0.022469999999995237;0.0;-5.776820776430417e-9
27.0;163.0312758286967;-0.24718417;0.0126;0.0243499999999626;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;8.659946379091647e-14;0.05501630986096731;0.022469999999995237;0.0;-5.776820776430417e-9
28.0;163.03127582868098;-0.248009674;0.0126;0.0243499999999626;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;8.659946379084538e-14;0.05375961658267077;0.022469999999995237;0.0;-5.776820776457522e-9
29.0;163.03127582869232;-0.250185334;0.0126;0.0243499999999626;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;8.659946379089385e-14;0.054673632551749424;0.022469999999995237;0.0;-5.776820776457522e-9
30.0;163.03127582875553;-0.257285702;0.0126;0.0243499999999626;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;8.659946379120727e-14;0.059323054882760476;0.022469999999995237;0.0;-5.776820776430417e-9
31.0;163.03127582902496;-0.272316328;0.0126;0.0243499999999626;2.3760216600000003e-5;0.0;0.009457559997804;0.05345172105133;0.07848000000000001;8.659946379250944e-14;0.07151913557114435;0.022469999999995237;0.0;-5.776820776376207e-9
32.0;163.03127583195942;-0.289936952;0.0126;0.0243499999999626;0.00043956395168000007;0.0;0.00950130000612;0.05528777668141001;0.07848000000000001;8.659946380830665e-14;0.0868441604218356;0.022469999999995237;0.0;-5.776820775779895e-9
33.0;199.92999376169035;-0.29838337600000003;0.0126;0.024349999999976668;0.00236612132036;7.731519336463407e-17;0.009497249991936;0.0562751067766;0.07848000000000001;0.002283465640830674;0.08999999999998118;0.02246999999999701;0.0;-3.6648069576326707e-9
34.0;199.9301487953225;-0.30318301000000003;0.0126;0.024349999999976668;0.0069023423126800005;7.731534950661197e-17;0.009523170003924;0.05598979792264001;0.07848000000000001;0.0028069849023950196;0.08999999999998118;0.02246999999999701;0.0;-3.664800445480742e-9
35.0;187.62702135502167;-0.30734645400000005;0.0126;0.024349999999973317;0.012979017181640002;0.0;0.009515070000972;0.05577019141238001;0.07848000000000001;2.601378564147288e-13;0.08999999999997174;0.022469999999996586;0.0;-4.174365790451115e-9
36.0;176.16390152414525;-0.31196027000000004;0.0126;0.024349999999969205;0.017999352379359998;0.0;0.009349019991288;0.05633000832173;0.07848000000000001;1.3453586648577744e-13;0.08999999999994711;0.022469999999996066;0.0;-4.793956026989893e-9
37.0;163.031275832048;-0.31235534400000003;0.0126;0.0243499999999626;0.0211693609726;0.0;0.009282600002664001;0.05700502880306;0.07848000000000001;8.659946380950218e-14;0.08703420330889332;0.022469999999995237;0.0;-5.776820775725685e-9
38.0;163.0312758303887;-0.30948965799999995;0.0126;0.0243499999999626;0.02054268535676;0.0;0.008988569999712;0.057637747929010004;0.07848000000000001;8.659946379954694e-14;0.08445650364743419;0.022469999999995237;0.0;-5.776820776105156e-9
39.0;163.03127583031622;-0.305700666;0.0126;0.0243499999999626;0.01728555596932;0.0;0.008474220002880001;0.05784835435084001;0.07848000000000001;8.65994637991592e-14;0.0842283846044505;0.022469999999995237;0.0;-5.776820776132261e-9
40.0;163.0312758306361;-0.299701788;0.0126;0.0243499999999626;0.01200979841544;0.0;0.00846126000324;0.056217504825740006;0.07848000000000001;8.659946380092665e-14;0.08514907370886718;0.022469999999995237;0.0;-5.776820776050946e-9
41.0;163.03127583196144;-0.29511735800000005;0.0126;0.0243499999999626;0.0062142860541600006;0.0;0.008819279996472;0.05537327941750001;0.07848000000000001;8.659946380831634e-14;0.08684636159314418;0.022469999999995237;0.0;-5.776820775779895e-9
42.0;167.6891840284038;-0.29235235600000004;0.0126;0.024349999999965247;0.00194833753952;0.0;0.008852490003492001;0.05385493322352001;0.07848000000000001;9.914138040343245e-14;0.08999999999985102;0.022469999999995566;0.0;-5.384859015828726e-9
