Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;1.9305385628030686e-9;0.6749999997697084;1.7499999998986102;70.0;0.135;0.35;9.906661657687524;5.981183107923817e-11;0.09290908574502516;0.0;0.0;4.274952518522477;0.0;0.0
2022.0;1.9164826758643032e-9;0.18778072042172833;1.5409837009858687;70.0;0.8099999997697084;0.35;11.097712955129394;0.012949687494415184;1.0825225232586615e-8;0.0;0.0;7.3549265084750335;0.0;0.0
2023.0;1.97277915841178e-9;4.988903595278587;7.134189103752212e-11;65.33333333526387;0.9887807201914367;2.076666666565277;11.670532916967536;1.4737472706975105e-10;0.5512606008668647;0.0;0.0;4.274953270764185;0.0;0.0
2024.0;2.927541002702752e-9;1.4496635018132858e-10;5.278949069882181e-11;60.66666667051369;5.968684315470024;3.5943170342178123;11.379125146726913;1.000003724103541;0.9541277914724389;5.968684315454158;1.0000037241030857;3.091424939586407;2.7671270552293605;88.79829923648035
2025.0;2.1173863836623466e-9;13.44770685447906;2.8450414881808017e-11;56.0000000058198;5.95968431561499;3.570983700955821;12.497608726553228;1.0000213063245273;0.9479338523808564;5.959684315550457;1.0000213063239338;2.9651702821972057;2.7567314148507682;33.535469949727975
2026.0;2.035152197102012e-9;22.712487135004054;1.9693459814647093e-11;51.33333334208067;19.39839117009405;3.5476503676752773;13.626666349896244;0.9995707365386282;0.9417399141233652;6.000002912766526;0.9995707365378305;3.447740457835323;2.2923276531230448;0.00019702762243768826
2027.0;2.4205351426586328e-9;36.94872829825556;1.6848039382378104e-11;46.66666667753139;42.10187830509811;3.5243170343703945;12.387878297614309;3.3301088326762827;0.935545974522283;6.000003471697447;0.9999999999999989;3.3537130442918714;-7.322688741568153e-13;0.00025839249660583493
2028.0;2.922300568949422e-9;56.76063647148155;1.3897718947850974e-11;42.00000001289988;79.04160660335367;3.5009837010567546;9.212720491069595;7.641487616508105;0.9293520345199437;6.0000045188195115;0.9999999999999982;3.207037499313232;-1.198859741960561e-12;0.0003700567746629336
2029.0;3.5982162283002886e-9;21.05085531613172;1.446993259890238e-11;37.33333334865375;135.79324307483523;3.477650367740269;2.8983917260236964;15.03095108266842;0.9231580953125643;6.000005692294908;0.9999999999999982;3.252369606181765;-1.443573299189239e-12;0.0005128918581956917
2030.0;4.553167256457543e-9;8.570297311210503;1.528145184768204e-11;32.66666668490938;156.83509839096695;3.454317034420834;2.517821099366287e-7;19.07330071254921;0.9169641505529765;100.00359403123821;10.0;2.6321578744176284;1.1499031393325677e-13;0.35629203141270593
2031.0;5.999279844434584e-9;15.030391225947913;1.6125636174600316e-11;28.000000021840933;165.39639570217747;3.43098370110197;2.1569963754100144e-7;20.587174022708847;0.9107702074790252;100.0033378164458;10.000000000000009;2.5838172436382183;1.0111193209544247e-12;0.3640523955246724
2032.0;8.446909857329285e-9;15.973189732577564;1.7532922800304387e-11;23.33333335972743;180.41778692812537;3.4076503677839183;2.090655476537688e-7;22.077672642606505;0.9045762675732629;100.00341638905056;10.000000000000078;2.563315395337906;9.666379422543393e-12;0.40995693405880007
2033.0;1.353858277439101e-8;17.911696566031587;1.9551249144181966e-11;18.66666669906005;196.38197666070295;3.3843170344667106;1.8153496354890606e-7;23.58057831304079;0.8983823125062307;100.00336194969076;10.000000000000654;2.429248297631097;8.88707174104823e-11;0.44383811440273685
