Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.90631339237182;1.8637174921850154e-11;0.09290909090903195;0.0;0.0;4.235998869315684;0.0;0.0
2022.0;70.0;1.2149999999999879;0.35;11.054668142129943;0.05568082127627777;0.0;0.0;0.0;9.515997374353764;0.0;0.0
2023.0;65.33333333334353;9.980999999999781;0.32666666666669425;10.411780578950408;1.801328368260091;0.0;0.0;0.0;7.321703555131285;0.0;0.0
2024.0;60.666666666687085;88.94699999999673;0.30333333333338847;0.0;13.333302276379397;0.0;6.000000000125997;0.9999999999999952;5.092340813349388;1.296691591079183e-12;6.363915894235614e-9
2025.0;56.00000000003062;115.64458192756084;0.2800000000000827;0.0;14.444459229677294;0.0;6.000000000431403;0.9999999999999966;2.892065163619488;1.1871882459497724e-12;2.4069806027835456e-8
2026.0;51.33333333337539;126.26180692188768;0.2566666666667839;0.0;15.555567269155686;0.0;6.000000001308185;0.9999999999999974;2.8692118628918575;1.0057061575562678e-12;8.040135697409318e-8
2027.0;46.66666666672158;136.2334628572205;0.23333333333349557;6.127105720830791e-9;16.60473566597959;0.06193939393940292;6.000000003553435;0.9999999999999987;2.9060064155457734;5.603466012178937e-13;2.403847838072928e-7
2028.0;42.00000000006945;145.97836351314137;0.21000000000020402;1.2654892699469785e-11;17.722040403780408;0.055745454545466394;6.0000000087342995;0.9999999999999996;2.830661419271287;3.762779445506247e-13;6.501947360040679e-7
2029.0;37.333333333419226;155.05873571048076;0.1866666666669112;3.884505117672094e-11;18.83934304954541;0.049551515151523215;6.000000019606137;0.9999999999999996;2.731007952613735;5.009182706064804e-13;1.6059132563517416e-6
2030.0;32.66666666677123;162.3406167993118;0.16333333333361902;3.039700640815061e-11;19.95665473416087;0.043357575757585816;100.00001192957913;10.000000000000428;2.6960627837958278;1.429358547210145e-10;0.0010751194022615962
2031.0;28.000000000125866;172.27596510305904;0.14000000000032772;2.27471036586178e-11;21.462851367229614;0.037163636363629134;100.00001992639004;9.999999999999982;2.6241230127569564;5.3432913490462965e-11;0.0019757745426876097
2032.0;23.33333333348362;185.0115374354402;0.11666666666703897;2.7272226852690606e-11;22.96904062721284;0.030969696969712183;100.00003371301669;9.999999999999975;2.710614157399718;3.126670119434447e-11;0.00367769615466908
