Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.344462843841352;0.0;1.8595198317003536;2.454202225387417;1.0198135525328607;0.0;8.017514274019282;14.85931512930259;1.6579799742577992;8.167689233003408;1.9716177873587635;0.0;4.083145136742107
2.0;16.293076213990425;0.0;1.857861857832475;2.433729187940551;1.011200124745383;0.0;7.948592657514066;14.167046212698867;1.5429363432259584;8.158855071649077;1.9952471044885511;0.0;3.9382460182745627
