Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;169.72280143427784;-1.6281482625683442e-13;6.791909576557935e-13;0.0;55.41999999999898;3.803542533787717e-17;6.353999999999284;82.43499999999962;4.258690712233249e-15;0.0;1.0197877873472434e-13;4.681210214726462e-14;1.5859191131420946e-13;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7423285328171;137.34215934290341;9.14660660121133e-16;46.29264014459302;354.4815821335945;687.4847999999996;1.1441285725079686;436.0372059799967;196.8371999996187;5.341928716608313e-12
2022.0;251.81125168743853;-0.0008978296859832064;6.508119827508763e-13;0.0;83.12999999999558;3.97613964097909e-17;6.35399999999691;123.65249999999862;4.06632414938666e-15;0.0;1.0524377606454573e-13;4.933662119251989e-14;1.6304356793073932e-13;12.6;24.35;166.25999999999897;14.407499999999999;12.708;247.3049999999996;78.48;59.5;90.0;22.470000000000002;11.390000000000159;110.37599999999975;197.36933328337693;206.01323901396296;0.10398981274572132;46.29264014459302;531.7223732000566;687.4847999999996;3.1957056344740104e-13;243.41080393778006;194.39003515081626;0.0
2023.0;131.2461087597833;-0.001158376456174898;6.192425367152701e-13;0.0;123.56819557023611;4.1637777094174874e-17;5.8188204519433654e-12;185.47874999998902;3.917257706630302e-15;0.0;1.0786751121392741e-13;5.2158051917439533e-14;1.6624501017443297e-13;11.76;23.863;242.00066666666123;12.96675;18.355999999999284;359.9661666666649;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000321;95.98683533856396;123.26799557445882;299.86371456427065;0.0;66.86714687451068;773.9514543241016;650.6344332212078;3.067399189056395e-11;110.46312552311296;145.2326390167538;0.0
2024.0;74.5966864592583;6.253508438268554e-12;7.569438037114875e-13;0.0;138.87887973402053;4.9084439226434704e-17;5.69285587294749e-12;272.7224583324302;4.8245370633095924e-15;0.0;1.3739513481043498e-13;6.629509141447253e-14;1.996876846934176e-13;10.92;23.376;358.179528903564;11.526;24.003999999996193;534.4535833333206;70.632;51.56666666666667;81.0000000000001;19.474;9.112000000000489;67.44640873599111;51.14749712521982;443.82127329195515;0.0;87.44165360335715;1149.1111287469357;556.237951402337;4.372021958500105e-11;37.78216909666638;69.84552878561841;0.0
2025.0;55.48969017469776;3.250162424657801e-5;9.404260757346656e-13;0.0;35.41097209994706;6.018339880324151e-17;5.894760201829148e-12;62.15288430277806;6.047453601866244e-15;0.0;1.8012275497831605e-13;8.794990997769063e-14;2.438110708413246e-13;10.08;22.889;489.66907530425124;10.085249999999998;23.298000000002013;796.1847083324174;66.708;47.6;76.50000000000021;17.976000000000003;7.973000000000686;33.36153017244718;9.097418644199494e-10;606.7503443288283;0.0;84.86984026233691;1711.8506403823667;558.0750323752621;2.219706970094687e-11;60.248391774434324;5.057770516151458e-10;2.8085460385824215e-11
2026.0;55.17886536095992;7.12321988967958e-5;1.1991158349846927e-12;0.0;29.585065368389955;7.568572387859422e-17;5.9404602049183465e-12;61.504087622099455;7.755754280015888e-15;0.0;2.433455208878978e-13;1.246989222735669e-13;3.056850625896102e-13;9.240000000000677;22.402;517.6907140708649;8.644499999999999;22.592000000007705;847.3462593018621;62.784000000000006;43.633333333333326;72.00000000000031;16.478;6.83400000000093;18.210426742626808;1.019025464169195e-9;641.4718390199977;0.0;82.29501376974493;1821.8326840323612;523.49750953169;2.4991793211818334e-11;62.289708987018216;0.2588531357049078;3.0359683536054464e-11
2027.0;55.31748402562272;0.00011342194953520271;1.5931980422032611e-12;0.0;24.123008934864306;9.953560352369892e-17;6.043092813093223e-12;65.0605169915911;1.0316923403581446e-14;0.0;3.481865130501837e-13;1.9680293413378507e-13;3.993786907413673e-13;8.40000000000133;21.915000000000003;539.8864461059216;7.203749999999999;21.8860000000136;897.8590135906281;58.86;39.666666666666664;67.50000000000045;14.98;5.6950000000012375;16.6080118701846;1.3442880705138779e-9;668.878103015777;0.0;79.65154331240167;1929.7780958560315;487.32363056083403;3.765082652185388e-11;64.36921506251927;0.887000601240469;3.413789864354041e-11
2028.0;55.58175964188839;0.00016961151762670174;2.2303491643949763e-12;0.0;34.29184972208328;1.3905396548665997e-16;6.128245652562576e-12;56.81783780066114;1.4151210935866578e-14;0.0;5.397051030107394e-13;4.1662519841666046e-13;5.55774556745155e-13;7.560000000001949;21.428;556.6201217074525;5.763;21.18000000001954;951.9281972488859;54.93599999999999;35.699999999999996;63.00000000000063;13.482000000000001;4.556000000001636;15.108045024324099;1.812771867827872e-9;689.5388210208835;0.0;77.05703086268147;2044.2521624662418;448.53737991605317;0.18500766272844643;64.6700274511621;2.4980460250574428;4.2180239971574196e-11
2029.0;55.74516139197072;3.292404061441468e-5;3.4150983923344273e-12;0.0;23.71346514516426;2.1408045564172063e-16;6.214232146773723e-12;65.20995661946715;2.02813449282317e-14;0.0;9.50508712316873e-13;6.987989943136931e-11;8.707745301208875e-13;6.720000000002706;20.941000000000003;583.5226380962024;4.32225;20.474000000025583;997.7547017162136;51.012;31.733333333333334;58.500000000000874;11.984000000000048;3.4170000000021914;13.648941483025173;8.598550026001921e-10;722.6477124554499;0.0;74.28742769107991;2141.532443353463;412.73568259791824;5.994407222597308;65.13237884867605;5.103627560651514e-10;4.763232092071166e-11
2030.0;56.40200762774382;0.0001903998210840112;6.1209579759747696e-12;0.0;6.2387609166875615;4.3213771831025163e-16;6.282761588410936e-12;74.75287659239589;3.294529613211546e-14;0.0;2.30706716221816e-12;9.611019969754064e-13;1.8206414025039163e-12;5.880000000003647;20.454;599.8467699080334;2.881500000000001;19.768000000031712;1051.9733250023473;47.088;27.766666666666662;54.00000000000122;10.486000000000095;2.278000000003063;12.040620793890348;8.370737093525614e-10;742.725589322645;0.0;71.8561973805281;2255.1214890292713;375.1349316520661;9.676885428744725;63.64634693635956;0.11386676363170921;5.511267856395097e-11
