Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;166.78670162417902;-2.6954799255569073e-10;9.844434180158976e-10;0.0;55.41999999998815;1.2916565411855649e-17;6.353999999991241;82.43499999999959;1.0234389662070989e-13;0.0;2.0937901515642096e-13;5.157646957163577e-13;1.5016131795073713e-13;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7436111057747;137.34215934290341;3.5249304246781495e-16;46.29264014459302;354.4815821335945;687.4847999999996;1.1142718813535488;435.09633653467176;196.83719999504103;3.502043176234367e-12
2022.0;247.88906884628852;-1.8268920245944422e-10;4.059945965670197e-11;0.0;83.12999999993998;1.3516537982678451e-17;6.353999999973706;123.65249999999803;9.766178013706224e-14;0.0;1.9833796641443815e-13;5.397639663919603e-13;1.5123226969593258e-13;12.6;24.35;166.25999999998817;14.407499999999999;12.708;247.3049999999996;78.48;59.5;90.0;22.470000000000002;11.390000000000152;110.37599999999975;197.32012047818336;206.01323901017685;0.03359289307774616;46.29264014459302;531.7223732000958;687.4847999999996;0.0;241.25370043204518;194.31833784682635;0.0
2023.0;91.99276048927416;1.3650294396536712e-11;2.012711162097483e-11;0.0;33.996637523294524;1.410568755058426e-17;2.3129073094975728e-10;111.64037509741267;9.433093497305047e-14;0.0;1.781198917012265e-13;5.662755795894862e-13;1.5248959763338786e-13;11.76;23.863;242.0006666665948;12.96675;18.35599999999124;359.9661666666643;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000301;94.98090361260539;2.5221313903452485;299.8637145516731;0.0;66.86714686331133;773.9514543240475;649.697631234544;6.654417050944325e-10;366.9097835980797;8.599014069278404;1.586629076038991e-11
2024.0;62.50494660085674;1.6412929301088432e-9;3.501877875931593e-11;0.0;20.887489412564236;1.6910520437591022e-17;1.9595206356317562e-10;34.51967658134199;1.171143989124219e-13;0.0;3.0758326820217e-13;7.24363049097399e-13;2.015153447573235e-13;10.92;23.376;268.607970856556;11.526;24.003999999964947;460.6152084307436;70.632;51.56666666666667;81.00000000000021;19.474;9.112000000000455;76.84472482974562;7.670546328882704e-11;332.8329008579894;0.0;87.44165358159455;990.3536594832506;605.0606026304877;9.029042696903307;246.35375647742075;4.864924983172339e-9;1.0142569163814379e-10
2025.0;62.587333268176224;2.596085910063752e-9;8.693681382735494e-11;0.0;27.179883811470777;2.0944791093504616e-17;1.6850499289552183e-10;49.29053252433689;1.4843637083018702e-13;0.0;5.817397465488512e-13;9.640713942628113e-13;2.8427926242235736e-13;10.08;22.889;282.1061269357869;10.085249999999998;23.29800000019624;484.14355167875226;66.708;47.6;76.50000000000041;17.976000000000003;7.9730000000006545;68.70005434446341;6.939243501791267e-11;349.5585044549458;0.0;84.86984023797456;1040.9411789804064;568.0533882171185;17.295204468092567;257.073534163032;4.402287197338458e-9;1.2756849322871708e-10
2026.0;63.642208286546285;3.740221387050945e-9;3.293008892096365e-10;0.0;14.975510857672514;2.6594056819854347e-17;1.3848466517242882e-10;34.9095195276587;1.9308010999209853e-13;0.0;1.1762719060029265e-12;1.3670536121761984e-12;4.478153680475459e-13;9.240000000984441;22.402;301.89667741392435;8.644499999999999;22.59200000039219;522.4427508697557;62.784000000000006;43.633333333333326;72.00000000000058;16.478;6.834000000000938;52.742944817633315;1.6618688423156152e-10;374.08103185144614;0.0;82.29802689227083;1123.2870316134563;518.8780597481251;25.520029644184063;247.53824252146475;0.384629874707482;0.7419692549699314
2027.0;65.40311429588367;5.070948495157523e-9;2.6793295770500505e-10;0.0;33.982467058930354;3.5335397453152646e-17;1.176428308424086e-10;64.3566908045065;2.6099748722637564e-13;0.0;1.9404400112484323e-12;2.176498629149251e-12;8.580267320524852e-13;8.400000001025044;21.915000000000003;309.48285493826353;7.203749999999999;21.886000000560692;546.3609370640811;58.86;39.666666666666664;67.5000000000009;14.98;5.695000000001388;48.57469425836531;0.4758055553922003;383.4810859974287;0.0;79.72621354495722;1174.7127396491505;482.3873126349236;37.527151875265645;253.38565312255218;2.0081949562340182;1.6001659656276366
2028.0;67.0451664404298;1.7859480944919306e-8;3.461985094641777e-10;0.0;28.59425122517356;5.1342697971982253e-17;1.0429332378180954e-10;92.80074964367651;3.5975376938503673e-13;0.0;4.069177203339081;4.6618454360165285e-12;2.5347925613116486e-12;7.56000000104517;21.428;336.0759886638606;5.763;21.18000000069918;599.7262945352543;54.93599999999999;35.699999999999996;63.00000000000148;13.482000000000001;4.556000000002245;40.46738534228391;2.060250856984337;416.43271364367774;0.0;77.1544001939146;1289.4518452922257;413.58624814931636;43.58673860391328;225.64312763506553;3.920414671845411;2.3785525217604646
2029.0;68.51707022793698;0.004560603746612072;3.061351557005777e-10;0.0;159.5091425030729;9.598382734757801e-17;1.0173448687945759e-10;155.58168433886647;5.273973453501355e-13;0.0;12.396815956756706;7.244563101571413e-10;1.3336172269411102;6.720000001080188;20.941000000000003;357.28090655570077;4.3222499999999995;20.474000000816822;681.5357108455975;51.012;31.733333333333334;58.50000000000265;11.984000000000517;3.4170000000047795;36.19217525293758;3.9200940929439376;442.60739514131456;1.5679701375717683e-16;74.4599811403126;1463.8954753321964;383.85143878177564;41.81250999183011;183.8350095100751;6.050539269322084;2.241828203533988
2030.0;66.81781591025475;0.0002755070740050865;2.175553088905702e-9;0.0;4.9597627336708185e-9;1.986008872154657e-16;1.0347804540687403e-10;52.182171968033096;8.663788924788534e-13;0.0;10.45449005819515;7.236506916279064e-11;2.375308613468939;5.880000001167126;20.454;509.40071572544036;2.8815000000000004;19.768000000921116;826.1260618511307;47.088;27.766666666666662;54.00000000000459;10.486000000001054;3.6116172269458904;40.41162760079517;3.299010156480163;631.1512190611388;1.2724233557457544e-16;72.0080004616;1775.8936131573319;358.25636395660126;27.013388069975164;115.78839977923433;4.5906356603003315;2.093490173088785
