Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;-0.06475589614822508;0.1514682866893832;0.06814976576039669
2.0;-0.21087012263229427;0.15146828668938325;0.06814976576039686
3.0;-0.010521152059360883;0.1514682866893806;0.06814976576038861
4.0;0.3500703640585034;0.15146828668937437;0.06814976576036925
5.0;0.040320706223547775;0.15146828668937976;0.06814976576038595
6.0;0.020146438447180143;0.15146828668937964;0.0681497657603857
7.0;-0.07433882724976576;0.1514682866893812;0.0681497657603904
8.0;10.510882846335894;0.1514682866891625;0.0681497657597276
9.0;40.67535423105767;0.15146828668480153;0.06814976575124264
10.0;22.601856708613788;0.15146828668867926;0.06814976575837814
11.0;0.004448977135058864;0.15146828668937998;0.06814976576038669
12.0;0.004453409057346784;0.15146828668937998;0.0681497657603867
13.0;0.004453422481804751;0.15146828668937998;0.0681497657603867
14.0;0.00445347530481879;0.15146828668937998;0.0681497657603867
15.0;0.004386942103398728;0.15146828668937998;0.0681497657603867
16.0;35.424449839215015;0.15146828668711632;0.06814976575486655
17.0;46.52664148825393;0.15146828665335269;0.06814976573958874
18.0;47.01584683645714;0.1514682866167857;0.06814976573744828
19.0;47.06954782618773;0.1514682866077697;0.06814976573718914
20.0;47.519134149583195;0.14585798195662822;0.06814976573478482
21.0;47.51990988662714;0.1437292025521521;0.06814976573478063
22.0;47.37464400537561;0.15146828637544785;0.06814976573560579
23.0;46.85825796976836;0.15146828663459852;0.06814976573817971
24.0;46.06993871675819;0.15146828666501425;0.06814976574128427
25.0;52.51323620400577;5.889465049315125e-12;0.021645426639127458
26.0;52.51220863087552;5.890736523180651e-12;0.04254168270025309
27.0;52.51130997725371;5.891763273272229e-12;0.0580211519318248
28.0;52.33077399081445;6.122422431904385e-12;0.06814976514572163
29.0;51.718988945323325;7.0441176820457e-12;0.06814976562488916
30.0;50.09490236382413;1.1641007995906734e-11;0.06814976571759042
31.0;50.39442279689346;1.0399713508874967e-11;0.06814976571123094
32.0;51.82852667493666;6.860464976384426e-12;0.0681497656027293
33.0;51.262860044821586;7.931068388858964e-12;0.0681497656754659
34.0;47.50836252041877;0.027394646616051795;0.06814976574074784
35.0;47.51476846649237;0.055272976916907454;0.06814976574068386
36.0;47.50740621472385;0.07849550188851447;0.06814976574071806
