Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;16.22927965646642;0.1796800122074724;0.08867090143444557
2.0;9.295500171935899;0.1796800122075297;0.08867090143445432
3.0;7.367641745685832;0.17968001220754248;0.08867090143445633
4.0;12.249143174284093;0.17968001220750796;0.08867090143445096
5.0;6.866635099512654;0.17968001220754565;0.08867090143445681
6.0;0.2414999779552029;0.17968001220758095;0.08867090143446243
7.0;4.305587020532469;0.1796800122075607;0.08867090143445919
8.0;25.8515647915974;0.17968001220734053;0.08867090143442659
9.0;50.41655347942446;0.17968001219286017;0.08867090143405301
10.0;31.28415185412341;0.17968001220720986;0.0886709014344092
11.0;0.0023034916178381534;0.17968001220758217;0.08867090143446263
12.0;0.0022922629174625384;0.17968001220758217;0.08867090143446263
13.0;0.00229222669318571;0.17968001220758217;0.08867090143446263
14.0;0.002292145046398196;0.17968001220758217;0.08867090143446263
15.0;0.002296544119871298;0.17968001220758217;0.08867090143446263
16.0;45.64144627687034;0.17968001220564253;0.0886709014342712
17.0;51.18560495352155;0.1650645136703276;0.08867090143397097
18.0;51.1829756822776;0.15966741679895963;0.08867090143397131
19.0;51.18001684615035;0.1594554241438807;0.08867090143397167
20.0;51.16698039050798;0.15233345847707058;0.0886709014339733
21.0;51.16697464678126;0.14998004244887225;0.08867090143397331
22.0;51.16660199399408;0.15896941815067436;0.08867090143397338
23.0;51.17318855343531;0.16231357843276306;0.08867090143397256
24.0;51.177140207898205;0.16790946349863947;0.08867090143397206
25.0;55.5362637245542;2.246890511303155e-12;0.02868731791382593
26.0;55.54413005499304;2.242674678304713e-12;0.04792332484474681
27.0;55.54840564342473;2.2403469112346896e-12;0.06268101309294989
28.0;55.550495157735625;2.239199075640077e-12;0.0750095019685218
29.0;55.54908976354863;2.239917681735178e-12;0.08042393272727
30.0;51.239671290773174;0.002702318589930797;0.08867090143407635
31.0;51.234496411781116;0.0032324301996220534;0.08867090143407694
32.0;55.56067708078234;2.2371707086559623e-12;0.07969155802683184
33.0;51.23208164877597;0.0026984958510054553;0.08867090143407712
34.0;51.2348708478639;0.02138278859374219;0.08867090143407683
35.0;51.235072048560774;0.05154416998459986;0.08867090143407678
36.0;51.233304447158915;0.07929632787605773;0.08867090143407695
37.0;51.23248522271712;0.1025553538584524;0.088670901434077
38.0;51.2294413230492;0.10529380659432575;0.08867090143407733
39.0;51.22475841041422;0.08896995358035574;0.08867090143407781
40.0;51.226423307077404;0.053735948267608996;0.08867090143407767
41.0;51.23006556971466;0.020768001790447316;0.08867090143407733
42.0;55.544889830818356;2.2419316674998513e-12;0.07343741021017912
43.0;55.54412579201664;2.242337986385411e-12;0.06823610847188692
44.0;55.541982737232615;2.2434874171901834e-12;0.07118807981952213
45.0;55.55281695623868;2.2409575519845375e-12;0.0821281810785715
46.0;51.21461896459722;0.01610825456826441;0.0886709014340789
47.0;51.2058742517359;0.015040285725706527;0.08867090143407978
48.0;51.19860310162514;0.0192679975152968;0.08867090143408052
49.0;157.64579809080377;1.5174765654887927e-13;2.98887667461496e-14
50.0;149.55331979232923;1.642326801564605e-13;3.246005318525491e-14
51.0;154.44496295307897;1.5645005445302367e-13;3.0855134773876195e-14
52.0;159.61237309531006;1.489902155481257e-13;2.93232671618433e-14
53.0;160.67749097008303;1.4754177039237883e-13;2.902656360726078e-14
54.0;176.16579286280697;1.2925413303796487e-13;2.530081335616906e-14
55.0;193.92134476331557;1.1320224748611941e-13;2.2061313980681528e-14
56.0;159.7806484084722;1.4875442638852108e-13;2.9274951250330717e-14
57.0;55.54538056814518;3.747438573402009e-12;0.007613388606794355
58.0;55.54560901046336;3.737848387378274e-12;0.08276643818859435
59.0;51.233424088502936;0.0678454131115533;0.08867090143379015
60.0;51.24043890838631;0.12179493887854391;0.08867090143378895
61.0;49.52394459789399;0.17968001219783752;0.08867090143398776
62.0;27.863714376286154;0.17968001220712684;0.08867090143439349
63.0;51.26819136821543;0.14965216677692744;0.08867090143378215
64.0;51.22871296899211;0.09778029104828084;0.08867090143379097
65.0;51.227520596480346;0.011533136945629678;0.08867090143379124
66.0;65.79788339987059;1.1078105897250527e-12;2.967320492719846e-13
67.0;219.5281277231544;9.596855034121767e-14;1.8614869194245105e-14
68.0;267.45721492516867;7.469266658961031e-14;1.4404468437537344e-14
69.0;268.869319936938;7.420953605146142e-14;1.4309422913398775e-14
70.0;259.43861453515075;7.757259130480254e-14;1.4971548439298372e-14
71.0;247.6153519388079;8.224531790012554e-14;1.5893532797179605e-14
72.0;236.81011311019773;8.703714769373035e-14;1.6841451312778633e-14
73.0;100.12377730627139;2.0667065011729883e-13;4.282357338237042e-14
74.0;112.81593177863475;1.6407008166804566e-13;3.333542585111808e-14
75.0;125.14461314555373;1.367020799874944e-13;2.743218646656229e-14
76.0;132.84828385497963;1.2379643749814197e-13;2.4698703534289254e-14
77.0;118.86115826545235;1.4939840802658184e-13;3.015254981179509e-14
78.0;112.42374896385479;1.6511146096677825e-13;3.356296388616104e-14
79.0;78.74357365961694;3.671805758506967e-13;8.222557179385846e-14
80.0;55.5396661150193;2.3482844585852756e-12;0.028626737507360778
81.0;51.22561904708158;0.0071167650804741436;0.08867090143405836
82.0;51.223378374460324;0.06120406200829056;0.08867090143405855
83.0;51.223416017221325;0.09272021043006924;0.08867090143405851
84.0;51.2251634430629;0.1092179411331685;0.08867090143405837
85.0;51.22801899396327;0.1325038141383774;0.0886709014340579
86.0;51.20790413899353;0.14424773751928965;0.08867090143406083
87.0;51.26259641155847;0.14699908909199316;0.08867090143405448
88.0;51.20997517347067;0.13444297004191172;0.08867090143405988
89.0;51.21499512020376;0.08952772743086489;0.08867090143405941
90.0;51.21257648087912;0.0387160907950201;0.08867090143405969
91.0;55.5215913455724;2.3580916823043698e-12;0.06087996131306568
92.0;55.52542003216738;2.356153875541754e-12;0.0132287196640316
93.0;56.820307146931505;1.8109594718852485e-12;1.4809334278036667e-12
94.0;59.213994680334004;1.2672311844705277e-12;5.185492892307559e-13
95.0;55.52350541468287;2.357215444974657e-12;0.007077863025206633
96.0;55.52449329339659;2.3567110460224166e-12;0.012789187601377847
97.0;203.37004944660058;6.149714048121674e-14;1.1961810902040252e-14
98.0;196.66230786860547;6.43353333070504e-14;1.253065550419603e-14
99.0;190.58515496501943;6.714267810818808e-14;1.3094820826478653e-14
100.0;185.93873563608872;6.945920657115907e-14;1.3561481665718884e-14
101.0;189.1894199185993;6.782074462820836e-14;1.3231310248646094e-14
102.0;191.45616560126425;6.672158372005203e-14;1.3010101947147033e-14
103.0;140.22956759840042;1.050829110704185e-13;2.0869039078914862e-14
104.0;55.53716682959931;2.1749440074779857e-12;0.009338726880582111
105.0;51.2268361928354;0.006471664239075293;0.08867090143409133
106.0;51.227775281194944;0.08691167789899054;0.08867090143409122
107.0;51.18579040105715;0.15053345428032933;0.08867090143409294
108.0;17.389646206659357;0.1796800122075434;0.08867090143445772
109.0;13.214808874652705;0.17968001220757399;0.08867090143446232
110.0;14.34840079707629;0.17968001220756638;0.08867090143446117
111.0;46.79977413179778;0.17968001220566665;0.08867090143429947
112.0;51.2349069036277;0.12635216521392378;0.08867090143409047
113.0;51.226608735197544;0.06948646050957871;0.08867090143409131
114.0;51.22364677200399;0.01207299358926185;0.08867090143409163
115.0;55.533967547440604;2.1764266551774296e-12;0.03689467773807228
116.0;105.1870163585453;1.7332345607990865e-13;3.559189261456853e-14
117.0;158.69153190175498;8.703741917401965e-14;1.7136243787986612e-14
118.0;148.21288851212375;9.644494100874987e-14;1.9074166482740776e-14
119.0;140.09838415121035;1.0525316333453435e-13;2.0904565765025918e-14
120.0;127.28326140827753;1.2298595839983348e-13;2.4637088710320857e-14
121.0;236.48568467219502;6.19818705826475e-14;1.1993821527234083e-14
122.0;234.81038752496636;6.254758216865636e-14;1.2105909855030719e-14
123.0;244.6546674612911;5.936293501931961e-14;1.1475545414904466e-14
124.0;247.62528849210648;5.846466588723312e-14;1.1298020690667529e-14
125.0;262.8675828775398;5.4252551065224405e-14;1.0467204152096147e-14
126.0;283.3207323448313;4.947003676584551e-14;9.52711017135229e-15
127.0;267.1703507617752;5.316987199277619e-14;1.0254082788397223e-14
128.0;179.3311655627166;8.96429782279638e-14;1.7531929239933674e-14
129.0;58.884718098079404;1.5000428701159454e-12;6.452368921339446e-13
130.0;55.52980230217669;2.6739174109832477e-12;0.05660760932374257
131.0;51.89841559775128;1.7347681906488928e-11;0.08867090143390514
132.0;51.21533125804849;0.022141732063595935;0.08867090143399882
133.0;51.212460056421094;0.03313834915245599;0.08867090143399914
134.0;51.21004724075849;0.04091438641141664;0.08867090143399943
