Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.14694702057669e-15;0.0003499999994009787
2.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.14694702057669e-15;0.0003499999994009787
3.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020575075e-15;0.0003499999994009787
4.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020575075e-15;0.0003499999994009787
5.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020575075e-15;0.0003499999994009787
6.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020575075e-15;0.0003499999994009787
7.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020579921e-15;0.0003499999994009787
8.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020588e-15;0.0003499999994009787
9.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.14694702060254e-15;0.0003499999994009787
10.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020610618e-15;0.0003499999994009787
11.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020604155e-15;0.0003499999994009787
12.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020604155e-15;0.0003499999994009787
13.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020600924e-15;0.0003499999994009787
14.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020600924e-15;0.0003499999994009787
15.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020613849e-15;0.0003499999994009787
16.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947020599308e-15;0.0003499999994009787
17.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947026034144e-15;0.0003499999994009787
18.0;131.98260836572518;0.0;0.0;0.0;0.03767123287671233;0.03731451104669311;9.146947486020881e-15;0.0003499999994009787
