Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.916563767473846;0.09290909090583688;0.00021453310819544055;0.0006759310490426748;0.0;0.0;0.0;0.0;4.079687087206634;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.072623196382523;0.0;0.023258223359240174;0.02494166124460446;0.0;0.0;0.0;0.0;9.359798241283482;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;30.094999999999892;30.094999999999178;3.249566594486121;0.0;3.440499299709238;5.540819796455977;0.0;0.0;0.0;0.0;7.175150410395129;0.0;0.0
2024.0;60.666666666666906;0.30333333333405066;30.189999999999735;30.189999999997884;2.186248151676403e-13;0.0;6.03872466498269;7.2790134751755255;0.0;0.0;0.0;0.0;5.639008299825053;0.0;0.0
2025.0;56.00000000000046;0.28000000000144254;79.02803741290286;30.185000000022885;0.0;0.0;8.692296970614553;5.754135961917273;0.0;0.0;0.0;0.0;2.954250875905805;0.0;0.0
2026.0;51.333333333334025;0.2566666666688418;86.34411264571322;30.180000000057152;0.0;0.0;9.737408416259417;5.816998270529149;0.0;0.0;0.0;0.0;2.895874450992663;0.0;0.0
2027.0;46.66666666666763;0.2333333333365115;86.33911264573824;30.175000000099143;2.304446433966866;0.06193939393942636;8.744386653173606;5.558021933508204;0.0;0.0;0.0;0.0;2.805450277831864;0.0;0.0
2028.0;42.00000000000128;0.2100000000041886;107.77316961356591;30.170000000171274;8.175168430743439e-9;0.05574545454567176;11.892587642120807;5.827550024563598;0.0;0.0;0.0;0.0;2.788649538682223;0.0;0.0
2029.0;37.33333333333498;0.18666666667187307;116.44749149926332;30.165000000263657;8.47221411036059e-12;0.04955151515175642;12.949782011333635;5.886193209728515;0.0;0.0;0.0;0.0;2.7086425800322016;0.0;0.0
2030.0;32.666666666668725;0.16333333333960462;127.04021277923444;30.16000000047328;1.8178434777949464e-12;0.043357575757811045;14.18304346934063;5.776501336789872;0.0;0.0;0.0;0.0;2.6395013523251833;0.0;0.0
