Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.48361751766596;0.0;1.9966295309656803;0.9204300158997968;6.915624430698888;0.0;3.8159984630663533;13.588581206440757;1.5417766430674573;4.752853387506528;4.008218883551815;0.0;4.568132084942417
2.0;16.414102361758403;0.0;1.9947775589287724;0.9149318189428158;6.201535792098815;0.0;3.8332418783246567;13.466484099473721;1.6457640172709467;4.745504512117573;3.992098976346833;0.0;4.1694132338990615
