Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;8.851788361882198;0.09290909090908779;0.026545454545268264;0.02654545454537153;0.0;0.0;0.0;0.0;1072.7601703878584;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;9.962899472993248;0.09290909090908786;0.02654545454527406;0.02654545454537393;0.0;0.0;0.0;0.0;1078.0401703878583;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;15.094999999999997;15.094999999999999;3.1192227053157127;0.08671515151514847;4.007036363636184;4.007036363636284;0.0;0.0;0.0;0.0;1075.8401703878606;0.0;0.0
2024.0;60.66666666666667;16.526059069859926;15.189999999999964;15.189999999999984;4.1519089939133743e-19;4.386917498543895;4.032254545452628;4.03225454545372;0.0;0.0;0.0;0.0;139.46838648421908;0.0;0.0
2025.0;56.0;16.502725736526592;64.26285872132152;15.18500000000409;0.0;0.0;11.15280430970775;3.291499442390556;0.0;0.0;0.0;0.0;1.107877910802209;0.0;0.0
2026.0;51.33333333333333;16.47939240319326;71.13268160858956;15.180000000009223;0.0;0.0;12.249933274936675;3.3063025885742183;0.0;0.0;0.0;0.0;1.0872231592640282;0.0;0.0
2027.0;46.666666666666664;16.456059069859926;77.79786407254959;15.175000000016075;0.0;0.0;13.32740604482632;3.3400194290850407;0.0;0.0;0.0;0.0;1.0552455519423727;0.0;0.0
2028.0;42.0;16.432725736526592;84.50511566780727;15.17000000002682;0.0;0.0;14.38748648531857;3.3914887078823455;0.0;0.0;0.0;0.0;1.0285524797705135;0.0;0.0
2029.0;37.333333333333336;16.40939240319326;90.55368656470688;15.16500000004744;0.0;0.0;15.462036473519623;3.4269546930355834;0.0;0.0;0.0;0.0;0.9717647542699358;0.0;0.0
2030.0;32.666666666666664;16.386059069859925;92.03080743016945;20.55775100614875;0.0;0.0;15.407100489716969;4.593530201097725;0.0;0.0;0.0;0.0;1.004297463703433;0.0;0.0
2031.0;28.000000000000004;16.362725736526592;97.93272200190053;24.464987043279418;0.0;0.0;16.05022274773109;5.450442576333964;0.0;0.0;0.0;0.0;0.9704127564250137;0.0;0.0
2032.0;23.333333333333336;16.33939240319326;101.89235089057073;30.169657505071584;0.0;0.0;16.321734135186205;6.678629559082679;0.0;0.0;0.0;0.0;0.9437955706739062;0.0;0.0
2033.0;18.66666666666667;16.316059069859925;105.96087278017583;35.68648099664812;0.0;0.0;16.624180605667544;7.876224814717423;0.0;0.0;0.0;0.0;0.9003245387422932;0.0;0.0
2034.0;14.000000000000002;16.29272573652659;110.66679356447231;40.525651006733945;0.0;0.0;17.129062375665846;8.871012147191761;0.0;0.0;0.0;0.0;0.8467807186598811;0.0;0.0
2035.0;9.333333333333336;16.269392403193258;111.85089373431448;47.42199697657141;0.0;0.0;17.167568720131396;10.332898252211585;0.0;0.0;0.0;0.0;0.8385444632721468;0.0;0.0
2036.0;4.66666666666667;16.246059069859925;111.84589373472467;47.416996976767535;0.0;0.0;18.40367125121922;10.595544435546099;0.0;0.0;0.0;0.0;0.646823711269932;0.0;0.0
2037.0;2.394561280810257e-15;16.22272573652659;116.3713990972845;62.41829272085416;0.0;0.0;17.27262238167344;13.227434758434704;0.0;0.0;0.0;0.0;0.8246822843427846;0.0;0.0
2038.0;2.394561280810257e-15;16.22272573652659;116.3663990982328;66.6252969393807;0.0;0.0;17.803386376057844;14.196501208549863;0.0;0.0;0.0;0.0;0.7367627457527274;0.0;0.0
2039.0;2.394561280810257e-15;16.22272573652659;116.36139910355544;72.8461289309227;0.0;0.0;17.960428511940936;15.540307505464673;0.0;0.0;0.0;0.0;0.6996390698701495;0.0;0.0
2040.0;2.394561280810257e-15;16.22272573652659;123.13017969377118;73.94703088038226;0.0;0.0;19.165526434838693;15.834765780701732;0.0;0.0;0.0;0.0;0.8177124560705583;0.0;0.0
2041.0;2.394561280810257e-15;16.22272573652659;123.55752966488998;80.89348543166733;0.0;0.0;19.22504435565271;17.27519028714972;0.0;0.0;0.0;0.0;0.6509508165463038;0.0;0.0
2042.0;2.394561280810257e-15;16.22272573652659;128.7051695435484;85.18561290082383;0.0;0.0;19.872894379710804;18.127529547392673;0.0;0.0;0.0;0.0;0.6339299694760037;0.0;0.0
2043.0;2.394561280810257e-15;16.22272573652659;138.80727143789156;83.15048023666279;0.0;0.0;21.61106874195201;17.889583301546697;0.0;0.0;0.0;0.0;0.9564974951352875;0.0;0.0
2044.0;2.394561280810257e-15;16.22272573652659;141.80925751045646;88.24907460947884;0.0;0.0;22.004890357089298;18.99571590170265;0.0;0.0;0.0;0.0;0.9401043536738879;0.0;0.0
2045.0;2.394561280810257e-15;16.22272573652659;146.77319367631333;92.77914762885764;0.0;0.0;22.49683059692384;20.00394608361733;0.0;0.0;0.0;0.0;0.9240192944083794;0.0;0.0
2046.0;2.394561280810257e-15;16.22272573652659;150.3179418203085;96.66552901141665;0.0;0.0;23.03504225247416;20.965874813232528;0.0;0.0;0.0;0.0;0.8981281543246933;0.0;0.0
2047.0;2.394561280810257e-15;16.22272573652659;155.4717626242451;100.68252580039905;0.0;0.0;23.60185406889537;21.899083154449745;0.0;0.0;0.0;0.0;0.8857214532852973;0.0;0.0
2048.0;2.394561280810257e-15;16.22272573652659;159.52554434244396;104.14046659361408;0.0;0.0;24.205554392728594;22.79529436054686;0.0;0.0;0.0;0.0;0.8488848103110542;0.0;0.0
2049.0;0.0;0.0;168.6150074771307;108.27676166932788;0.0;0.0;24.801573229414487;23.699060323633116;0.0;0.0;0.0;0.0;0.813099453650733;0.0;0.0
