Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;6.773778770619776e-13;0.6749999982456659;1.7499999999999725;70.0;0.135;0.35;10.035965670844039;1.1874168490552681e-6;0.09290909090898797;0.0;0.0;4.612850163400329;0.0;0.0
2022.0;6.65073848011814e-13;4.049999980652444;1.7499999999999258;70.0;0.8099999982456659;0.35;11.125426804556481;0.036387842695563055;0.09290909090869637;0.0;0.0;7.733092786799059;0.0;0.0
2023.0;6.772145370418157e-13;24.299999827040143;1.35089575081515e-13;65.33333333333401;4.850999978898111;2.076666666666639;11.691458023902065;0.13935664270698167;0.5512606060582739;0.0;0.0;4.691965603189389;0.0;0.0
2024.0;7.748922457856758e-13;85.28928655970732;8.929819508683979e-14;60.666666666668014;29.141999805938255;3.8033333333332315;9.190890574487486;3.3075190381971695;1.0096121212100422;5.999999995025931;0.9999999999955225;3.402285344709416;2.5624955655022535e-9;-1.0599508698966847e-6
2025.0;8.93631319795746e-13;16.405704770429423;8.488126791652512e-14;56.00000000000202;114.42228636564558;3.780000000000033;1.1942498192745328;13.164392731705;0.6445599121417908;5.999999993386063;0.9999999999837478;2.634152661522051;-5.709282961120882e-9;-1.4739003484641253e-6
2026.0;1.040510418236865e-12;10.061463636025236;8.480276969761616e-14;51.33333333333612;130.818991136075;3.7566666666667894;0.9839108465765526;14.552420907431996;0.6217743437871627;5.999999993064178;0.9999999999823678;2.573357620318687;-6.714521345312867e-9;-1.6192203543646469e-6
2027.0;1.2261658119067045e-12;11.926354736608463;8.61727862875562e-14;46.66666666667035;140.87145477210024;3.733333333333541;1.065307595281824;15.62175037978707;0.6104332756647671;5.999999992814164;0.9999999999817315;2.498701322354004;-7.532884702985053e-9;-1.7688996119239724e-6
2028.0;1.4674543428456194e-12;29.513380208461413;9.599791899218157e-14;42.00000000000473;152.78880950870868;3.710000000000292;1.1171247673645182;16.728126670045665;0.5933875775919121;5.9999999926691645;0.9999999999810931;2.4335248742977966;-8.402294969419867e-9;-1.92536253762653e-6
2029.0;1.7924609786226997e-12;1.8410990397600513;8.279039495019779e-14;37.33333333333929;182.2931897171701;3.686666666667045;0.428977283584313;18.78942154498294;0.4979541564793744;5.999999992728049;0.9999999999804321;2.333462852949553;-9.31175527849675e-9;-2.0864886575193185e-6
2030.0;2.253608358110405e-12;14.611798606892762;6.802375009649669e-14;32.66666666667409;184.12528875693013;3.6633333333338074;0.886664895792075;19.28651432223537;0.6246660876903883;100.00000032836279;10.000000000004135;2.367848133222807;2.107425338930454e-9;2.4930579717876866e-5
2031.0;2.9610561535984935e-12;6.696599242250244;5.423098972509568e-14;28.000000000009216;198.7280873638229;3.640000000000557;1.0253404021293915;20.69003713253636;0.6206873228003664;100.00000058590219;10.000000000002213;2.306214571743605;1.2161790988493239e-9;4.801387054823057e-5
2032.0;4.047911255279457e-12;10.278915521085123;4.163623402321333e-14;23.3333333333448;205.41568660607314;3.6166666666672915;1.016229692505213;22.55036698883934;0.6167085579120748;100.00000095244799;10.00000000000147;2.3642757981597198;8.197859599257872e-10;8.430038978360814e-5
2033.0;6.440315137837332e-12;32.78964948326513;3.5422552780942165e-14;18.6666666666811;215.68560212715826;3.5933333333340123;1.1640643108345703;24.899991270480335;0.6127297930234874;100.0000014117797;10.000000000000883;2.3917135026806404;5.145531165397125e-10;0.00013496384015430633
2034.0;1.4540537344333086e-11;20.259654142156883;3.275369948605624e-14;14.000000000018478;248.46625161042337;3.5700000000007206;0.1393719733597775;28.108494124069534;0.6087510281318311;100.00000173987203;10.000000000000268;2.347187875661585;1.7337627614765329e-10;0.00017963680126992836
