Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;1801.3289630991853;-1.875959524661388e-7;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;1.875117775542561e-14;152.6023991968598;2.656274713412415e-16;51.43626682318845;393.86842451608385;687.4847999999996;6.714833562428361e-17;7.519449885354699e-17;1.8957390955658092e-16;1.2283612051223798e-15
2022.0;1226.508326808236;-1.876312345140059e-7;12.6;24.35;166.25999999999922;14.40750000000005;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.390000000000006;110.18413902726095;1.9281630251017794e-14;228.90359879465845;2.5653833477432107e-16;51.43626682318845;590.802636773991;687.4847999999996;7.32632728121294e-17;6.97692165623613e-17;1.8013487703574881e-16;1.1198398025690375e-15
2023.0;1163.685309300408;7.843682301004061e-11;11.76;23.863;297.42066666666346;12.966750000000056;18.355999999999966;442.4011666666664;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000005;102.28954674504423;1.9918797657653972e-14;409.4831045108137;2.4997246910252034e-16;74.29682985565874;1056.88027245133;653.1105600000005;7.317783944330994e-17;6.853755979774593e-17;1.812321860770479e-16;1.0934300085437575e-15
2024.0;286.54119270669923;1.189387150524778e-10;10.92;23.376;406.09485709418203;11.526000000000057;30.357999999999446;740.5410833333317;70.632;51.56666666666667;81.0;19.474;9.112000000000007;47.39613526105305;1.1375857868934975e-14;528.4481599695188;1.1418221875502717e-16;107.0687819533912;1726.0833818664853;399.400195251705;3.4184764297669155e-17;3.174153464764804e-17;1.1629245439776637e-16;4.802116190197407e-16
2025.0;79.77727415532344;1.667478432350638e-10;10.08;22.889;398.70552376087136;10.085250000000057;29.651999999999777;938.1663888492087;66.708;47.6;76.5;17.976000000000003;7.973000000000008;14.101313465506317;4.337370194955089e-15;525.3492877423938;3.3050078315298014e-17;88.3812322682239;2087.382251699687;326.68686850922523;7.948181129163144e-18;1.0324154804126567e-17;4.5761945969191603e-17;1.4564426876274078e-16
2026.0;79.38392147026181;1.9122854699844055e-10;9.239999999999998;22.402;391.31619042756773;8.644500000000058;28.94600000000014;992.2413652010694;62.784000000000006;43.633333333333326;72.0;16.478;6.834000000000011;12.926204010047462;4.4396969811009955e-15;518.4698295697615;3.3117546764591737e-17;86.88925707553994;2204.454465775823;314.01276996459734;7.955954735277472e-18;1.035201162482016e-17;4.5754105383470954e-17;1.5244644168307972e-16
2027.0;79.84661675660043;2.0711495649023258e-10;8.4;21.915000000000003;383.9268570942743;7.203750000000062;28.24000000000055;1067.9755839286004;58.86;39.666666666666664;67.5;14.98;5.695000000000018;10.490279362302468;4.515922772887882e-15;508.89144849697306;3.319425573267376e-17;82.64143543801838;2347.1272759868584;283.2711964359256;8.189582802238579e-18;1.1521293441290521e-17;4.664224520596559e-17;1.5927928382602492e-16
2028.0;79.75220714584333;2.4048971118848754e-10;7.56;21.428;376.53752376099527;5.763000000000065;27.534000000001;1127.9956356588275;54.93599999999999;35.699999999999996;63.0;13.482000000000001;4.5560000000000285;8.961098078421395;4.327846939531665e-15;498.3894508168605;3.1895433364856475e-17;79.88813946173023;2467.524507563271;266.5015582621412;7.613557520213218e-18;1.0781828508144522e-17;4.6044072383120074e-17;1.5965710066237351e-16
2029.0;79.91177825825906;1.5115610359971086e-10;6.72;20.941000000000003;369.1481904277375;4.32225000000007;26.82800000000151;1191.511137382031;51.012;31.733333333333334;58.5;11.984000000000004;3.4170000000000536;8.565787467306171;4.003250274347706e-15;488.04993326304657;3.197980850212255e-17;76.14067805084281;2592.325006575999;250.96757921211113;8.032052071367674e-18;1.042185635635528e-17;4.122654730538693e-17;1.6640538351282275e-16
2030.0;80.44048595290798;1.2221487574461908e-10;5.88;20.454;361.7588570945095;2.88150000000009;26.122000000002082;1265.7049954811528;47.088;27.766666666666662;54.0;10.486;2.2780000000001106;7.308337732028686;3.9504579594707346e-15;477.344613196379;3.06790009265731e-17;70.52890461330298;2726.6998838391896;230.28991774405193;8.855996822283991e-18;1.0444735179435701e-17;4.176008604949697e-17;1.6682868805012614e-16
