Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;157.53522877277763;-2.283487891109637e-11;3.8347287386066687e-10;0.0;55.41999999999422;2.4317128594843333e-14;6.3539999999994246;82.43499999999999;2.3664632587867675e-14;0.0;3.6724432236911574e-13;1.9076949402425633e-14;1.1121581254209777e-13;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;213.3059999998806;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.2094411448717552;436.58913593151954;195.24656274837272;0.0
2022.0;237.16609977878764;-1.9923231330278743e-7;2.6891103177951023e-11;0.0;83.1299999999738;2.4063289213849244e-14;6.353999999998322;123.65249999999997;2.2752588055293412e-14;0.0;3.7357943531629144e-13;1.9947143022492933e-14;1.1185062267483218e-13;12.6;24.35;166.25999999999422;14.407500000000024;12.708;247.305;78.48;59.5;90.0;22.470000000000002;11.390000000000112;110.37599999999975;210.31674780997255;206.01323901208104;90.13031863193207;46.29264014459302;531.7223732003854;687.4847999999996;0.0;156.63606374817675;180.9322563977383;0.0
2023.0;113.81937022872275;-1.331622354611188e-7;1.2643320433805332e-11;0.0;54.0765528542714;2.5148462372216014e-14;1.1742450605706718;144.70436384081586;2.2014789900618452e-14;0.0;3.7910172724397667e-13;2.0880757415538317e-14;1.1246142069883057e-13;11.76;23.863;242.0006666666347;12.966750000000047;18.355999999999423;359.96616666666665;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000223;95.98683537662494;162.9344118435401;299.863714559431;0.0;66.86714687461424;773.9514543249988;650.6984627609347;0.0;110.74766660769133;104.99601421283386;0.0
2024.0;73.8335866637343;2.7377440473961724e-11;1.1533406611226269e-11;0.0;21.259311732354128;3.074466567862103e-14;6.039424213830798;47.64505653912065;2.7405803262275714e-14;0.0;5.303891840530262e-13;2.716712304984833e-14;1.4045018071559627e-13;10.92;23.376;288.68788618757276;11.526000000000073;24.003999999997745;493.6791971741492;70.632;51.56666666666667;81.00000000000037;19.474;9.112000000000336;78.51471227036235;104.40540198284255;357.7139810880444;0.0;87.44165360457585;1061.4434577590205;607.4718044474184;8.830255015029542e-11;53.74758425191351;53.77358492957152;0.0
2025.0;73.54126209121542;3.6761635091203866e-11;1.006255944407889e-11;0.0;35.77375054752007;3.846981521618712e-14;2.511995109601482e-9;72.32226319374693;3.4696936443694086e-14;0.0;7.907836761901825e-13;3.653258067988729e-14;1.8042427589867983e-13;10.08;22.889;302.55786458659355;10.085250000000103;24.47224506056842;530.3329203799365;66.708;47.6;76.50000000000074;17.976000000000003;7.973000000000475;71.33502336639962;100.25008247880406;374.9003107810454;0.0;89.14737441706696;1140.2514264196236;568.4378937735806;1.946649894772476e-10;64.15794623374697;50.904583919950106;0.0
2026.0;73.6551856159904;3.147460102152267e-6;1.0844514035883657e-11;0.0;30.296290299588744;4.933854487483117e-14;2.001577883201659e-10;52.560798569564966;4.494387352945041e-14;0.0;1.2952162571418201e-12;5.277254587460658e-14;2.416724824478962e-13;9.240000000383471;22.402;330.9422818007803;8.644500000000141;29.805669274399214;591.6638502403501;62.784000000000006;43.633333333333326;72.00000000000112;16.478;6.834000000000655;66.8777940961404;11.415562717034922;410.0715229038628;0.0;108.57594601495084;1272.1170481254712;531.3647817577141;0.31110974623025095;171.13677444164728;2.273007331604873;2.7091189824113956e-12
2027.0;74.26826915057913;3.5022052819692087e-6;1.5325913848701784e-11;0.0;39.952004636916705;6.570284783681813e-14;1.27005124102689e-10;63.61749537137517;6.031115981020498e-14;0.0;2.568607057000862e-12;8.492320453774465e-14;3.463423484580522e-13;8.400000000410364;21.915000000000003;353.8492387670357;7.203750000000191;29.099669276911207;633.2333154765818;58.86;39.666666666666664;67.50000000000165;14.98;5.695000000000898;57.61915789431747;16.063001294150826;438.45559844912793;0.0;106.00413268234016;1361.4941925749515;492.812057749354;1.1828574071700724;164.18828812409163;4.305453368232426;2.7480476843419472e-11
2028.0;74.79789503621242;0.0010058280251621407;2.209388590897855e-11;0.0;45.35195463895244;9.34683587421135e-14;1.561434718994207e-10;60.30691767154751;8.277664221238843e-14;0.0;9.314859384976305e-12;1.829579025445088e-13;1.1434466449410858e-12;7.560000000423007;21.428;386.41191007061906;5.7630000000002575;28.393669277111364;685.8594775146237;54.93599999999999;35.699999999999996;63.000000000002444;13.482000000000001;4.556000000001244;47.68796591824839;19.15305716072538;478.80409710086303;0.0;103.43231934135606;1474.6439783507933;455.836278042815;3.131073109960447;150.80077907709196;5.968713343399244;8.024536401382457e-11
2029.0;75.04612054580673;0.0011335938969599497;3.323503957802623e-11;0.0;86.20540224639814;1.499152630767193e-13;9.65006477883999e-11;91.73530894834397;1.2110985373728722e-13;0.0;9.843055137055822;4.161664397085161e-11;3.897364349787757e-12;6.72000000043454;20.941000000000003;424.37453137623817;4.32225000000035;27.687669277238374;735.1750618528378;51.012;31.733333333333334;58.50000000000374;11.984000000000021;3.4170000000023872;42.165515249198975;22.06962046840247;525.8436891629389;0.0;100.86050600007556;1580.6757995435617;418.6289350479928;6.720195079194092;138.55709240837305;7.134947877087491;8.952088640062734e-11
2030.0;76.86849811843327;6.855998223415856e-10;5.5520605257702265e-11;0.0;1.1520029438826167e-9;3.213023254254099e-13;7.372385723044738e-11;46.97455693468723;1.987659993516278e-13;0.0;13.956904100023653;3.0612808738142662e-12;1.7084999999606805;5.880000000444603;20.454;503.190600289303;2.8815000000005013;26.981669277394513;815.9190374678484;47.088;27.766666666666662;54.0000000000063;10.486000000000038;2.278000000006285;40.85571051420527;8.92684211042368;623.4952974488713;3.0795937520077015e-13;98.2885261885907;1754.0000597120502;360.7266723546589;27.43733738997457;115.83887846639186;1.2179674285596767;0.1446811278636373
2031.0;79.55672384417234;0.20011211031284623;1.3529812801534833e-10;0.0;6.024181281044865e-10;6.471827759596576e-12;6.463736928149806e-11;76.13645551508799;4.254562686865185e-13;0.0;10.709618864652363;5.1222331439218985e-12;1.9932499999797109;5.040000000455448;19.967;495.80126695712164;1.4407500000008224;26.275669277491016;851.9022610692023;43.16400000000002;23.8;49.500000000015625;8.988000000000062;2.8474999999669657;25.71893954297809;13.36689872186026;614.3231147645758;0.09150541476618564;95.71636256941629;1829.5996325503572;326.60011782186524;29.36150745025396;110.82367169522867;3.517858268141342;0.7412141375347665
2032.0;82.51868870422192;0.225020387826957;3.023473557253796e-6;0.0;11.584647834404018;5.288046538710174e-12;7.177005169317013e-11;19.786701144752513;9.855242373507187e-11;0.0;6.672081075340225;6.3585493064482645e-12;2.4203749999666444;4.200000000470774;19.480000000000004;488.4119336243907;7.294298460628185e-12;25.56966927756474;917.047383250957;39.24000000000005;19.833333333333332;54.843055137071445;7.490000000000087;3.7017499999466765;20.979824106278336;9.604473929269044;605.1262020254103;1.351659620976378e-12;93.14172643889012;1948.95920865827;292.41554427682524;20.908477071329866;114.95737477651944;5.7719055006430935;1.4145559093581401
2033.0;84.36488137948218;0.253062828905296;2.099999978865044;0.0;48.84617858254861;1.889974647647811e-12;9.957874232560087e-11;52.499587800703935;1.3494813454901648e-11;0.0;1.6269875860328111;5.693521748510688e-12;3.0610624999463965;3.3600000004928674;18.993000000000002;492.6072481254614;1.2582344999338359e-11;24.863669277629377;925.8427510623761;35.316000000000074;15.866666666666667;64.2999592370951;5.992000000000124;6.122124999913321;15.669718092923334;9.73476240164106;609.2617557182134;3.064899731212014e-12;90.56788111772774;1976.126699802721;263.7911505585958;15.805169296367218;134.85789116123954;4.738819377373657;2.2026677361256324
2034.0;85.4017525952073;0.28482391982999483;0.021192288153373273;0.0;70.15914537538767;2.373903384235009e-12;1.980643414195035e-10;52.14075697474359;6.1938523245971825e-12;0.0;17.68743213964086;4.81911221314898e-12;4.591593749912728;2.5200000005261027;18.506;534.0640933746766;1.447231964698617e-11;24.157669277701146;967.3510055297468;31.3920000000001;11.9;70.50957810174745;4.494000000000177;9.183187499859718;12.172101226853648;7.166919405212458;656.1409616968526;3.2911618477069844e-12;87.99784080205723;2051.8472614593056;219.61071876705654;10.39985576380244;150.51511665431397;2.510873583033672;6.750137948342237
2035.0;86.06635048049577;0.3209729465506856;4.689459058274511e-10;0.0;136.76756738118857;2.8517921162863388e-12;7.787290189695208e-10;75.05358251917171;1.1373239756846218e-11;0.0;7.101264365075907e-11;3.33324460064972e-12;6.887390623316828;1.6800000005816231;18.019000000000002;596.833905416731;1.684622303122118e-11;23.451669277800725;1008.500429171157;27.468000000000128;7.933333333333334;72.68165917708768;2.9960000000002616;13.774781249772445;7.460208978010822;6.619482585410214;730.0068007870639;3.881339230541604e-12;83.45853541911083;2123.459235758742;185.70211204299355;6.609717739139323;157.3941211240263;1.6415034138362052;9.979667535290112
2036.0;85.27771940694966;0.4848522068914211;1.8520081553907997e-10;0.0;199.34335038206345;5.541308550132099e-12;2.2671940507615868e-11;8.99378787622465e-12;2.0267041528342762e-11;0.0;2.1149841150063105e-11;5.246927236996239e-12;1.9629168427428003e-11;0.8400000007169213;17.532;726.2121394645861;1.9698015147507518e-11;22.745669277998786;1072.5626783569953;23.544000000000175;3.966666666666667;69.80864676312049;1.4980000000004445;20.662171873089274;2.5466706189259;6.394620319877114;891.3217671154458;4.005699118379205e-12;82.07900218993608;2232.4290571899132;161.25940541422807;3.134028873932809;138.1240849629672;0.792526093398506;14.792767113660162
