Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;26.662776289443386;0.19654627463034324;0.08578793629495131
2.0;21.284295394610282;0.19654627463055943;0.0857879362951396
3.0;19.47852109893709;0.19654627463061447;0.08578793629518938
4.0;22.801730068676743;0.1965462746305074;0.08578793629509322
5.0;16.05418512781762;0.19654627463070246;0.08578793629527062
6.0;7.824406362562148;0.19654627463085364;0.08578793629541506
7.0;12.491845723830007;0.19654627463077654;0.08578793629534061
8.0;28.175885362700598;0.19654627463026275;0.08578793629488399
9.0;46.89744470663908;0.1965462746206283;0.08578793629142357
10.0;28.678578791472926;0.19654627463023322;0.08578793629485969
11.0;0.019287174767552144;0.19654627463094998;0.08578793629551053
12.0;0.0192851254942928;0.19654627463094998;0.08578793629551053
13.0;0.019285065428068425;0.19654627463094998;0.08578793629551053
14.0;0.0192851673949472;0.19654627463094998;0.08578793629551053
15.0;0.019372246269832548;0.19654627463094998;0.08578793629551053
16.0;41.725887047786834;0.19654627462809018;0.08578793629349525
17.0;49.23785327160172;0.17977975594559123;0.08578793628874146
18.0;49.23665718083216;0.17495038561795614;0.0857879362887439
19.0;49.23563090945007;0.17542510590498134;0.08578793628874595
20.0;49.23327090252505;0.17126665296014326;0.0857879362887507
21.0;49.2342092841571;0.16886900056983187;0.08578793628874888
22.0;49.23431336432868;0.1779689823494133;0.08578793628874866
23.0;49.23653561088304;0.17977215604534513;0.08578793628874423
24.0;49.23778917092639;0.18447804914386948;0.08578793628874173
25.0;53.258925804167006;5.020642588630921e-12;0.03913711563174143
26.0;53.25976336005866;5.019443916078819e-12;0.05655669931641778
27.0;53.259738823190595;5.019436239742025e-12;0.07038584951150585
28.0;53.260022576775754;5.019376587562313e-12;0.0821300753091854
29.0;53.2105798120706;5.080985128653149e-12;0.08578793605838057
30.0;49.223118337495215;0.0029713775298535645;0.08578793629028558
31.0;49.260658852790584;0.004986468907452417;0.08578793629022613
32.0;52.710033013699565;5.831154143112484e-12;0.08578793625711167
33.0;49.26236897116208;0.005168685690349444;0.08578793629022355
34.0;49.26494354108756;0.023561029987360198;0.08578793629022059
35.0;49.26424960377757;0.05376597524273026;0.08578793629022155
36.0;49.262794620338205;0.08206366595251478;0.08578793629022374
37.0;49.26179253990245;0.10569435432911506;0.08578793629022526
38.0;49.26083316038317;0.10915093193554463;0.08578793629022681
39.0;49.260203978938044;0.09378271975339189;0.08578793629022789
40.0;49.26234293437985;0.058004318958212515;0.08578793629022465
41.0;49.264378670857475;0.02403434792777001;0.08578793629022154
42.0;53.254513493219264;5.026649876524578e-12;0.08223979731843722
43.0;53.253535534673205;5.0279607256149756e-12;0.07717792498225494
44.0;53.25294724901821;5.02879683663279e-12;0.08063359118290393
45.0;50.25544908035192;2.0445387499801316e-11;0.08578793628835425
46.0;49.26086261064325;0.022871925560296144;0.08578793629022735
47.0;49.25946439469557;0.0238900922240119;0.0857879362902295
48.0;49.258005537637175;0.029873870074200032;0.08578793629023188
49.0;166.05572320667784;2.8782574438077466e-13;3.518024263631225e-13
50.0;160.2120985651443;3.029830834261647e-13;3.7103125291764717e-13
51.0;165.07761606100215;2.902538863371227e-13;3.5487790491114477e-13
52.0;171.380113205401;2.7527173515158183e-13;3.359312558942476e-13
53.0;171.59799126580305;2.747833065240006e-13;3.3531477335712524e-13
54.0;182.80171778076053;2.518136578080785e-13;3.06407608201028e-13
55.0;198.95994901528132;2.2460837905433092e-13;2.72382796376634e-13
56.0;166.02588359276652;2.878777601102967e-13;3.518682898049731e-13
57.0;53.26775348354316;8.370761565368913e-12;0.015902808959784104
58.0;50.52425989326121;2.6370410382466963e-11;0.08578793628182213
59.0;49.2777433613669;0.07048563887480637;0.08578793628625554
60.0;49.28094921795772;0.12458164750669301;0.08578793628624781
61.0;49.43336683228922;0.13774216785205404;0.08578793628597053
62.0;33.45333625995522;0.19654627462932156;0.08578793629406707
63.0;49.29133191878283;0.148434069567274;0.0857879362862303
64.0;49.274146200328936;0.10150256444175972;0.08578793628626509
65.0;49.27613241657473;0.015195901782449815;0.08578793628626048
66.0;64.04183696184813;2.273635406074537e-12;3.695504627288579e-12
67.0;223.6940643964216;1.9273888839898822e-13;2.328152195335845e-13
68.0;272.8078439872926;1.5038604326513006e-13;1.80711242917778e-13
69.0;270.5006300382203;1.5195754559037274e-13;1.826348782807433e-13
70.0;258.53619645707874;1.6064883213947165e-13;1.932870805264904e-13
71.0;244.12096919737084;1.725385854055512e-13;2.078963084857832e-13
72.0;230.3613851327251;1.8565524820744057e-13;2.2406277049636724e-13
73.0;98.65024641438578;4.2595830977325704e-13;5.475079350932408e-13
74.0;113.82704208692898;3.258027316096449e-13;4.1014979918141846e-13
75.0;126.94040440144661;2.7079167661422525e-13;3.3708472468337594e-13
76.0;136.8490024949336;2.4015023232341374e-13;2.970913225776099e-13
77.0;123.32422978137096;2.8401100727262353e-13;3.544929295054255e-13
78.0;117.03933254701356;3.1034533692775855e-13;3.8945304572239446e-13
79.0;80.54471225671892;6.723923011731722e-13;9.114074652396361e-13
80.0;53.271338457792396;5.23260053374428e-12;0.037834194061719055
81.0;49.28173723450577;0.010778408901730107;0.08578793628992432
82.0;49.27976402225544;0.0654893494173832;0.08578793628992744
83.0;49.279474998897264;0.09692964430317341;0.08578793628992772
84.0;49.27567526254623;0.11409521681213063;0.08578793628993359
85.0;49.26909744079184;0.1375966391874116;0.08578793628994458
86.0;49.29415752228961;0.15229924693164687;0.08578793628990587
87.0;49.25977799172394;0.1543185098560046;0.08578793628996154
88.0;49.269263411968296;0.14107470063879748;0.08578793628994447
89.0;49.27200409634147;0.09599388933646036;0.08578793628994043
90.0;49.27219582280146;0.04573553618720059;0.0857879362899404
91.0;53.26055795156974;5.248187362275874e-12;0.07464556997316303
92.0;53.26353716731574;5.244149990429473e-12;0.025899364707902637
93.0;53.34379083939552;5.147987029944388e-12;0.0102431733385622
94.0;53.38860959595719;5.054686960220751e-12;0.018400746422857085
95.0;53.258464215544166;5.2512322250087865e-12;0.020250993159618737
96.0;53.262942359823484;5.244697862822471e-12;0.025714218630462287
97.0;195.0470242087011;1.3359427100582117e-13;1.6213135691775045e-13
98.0;189.1764987874357;1.392048476495441e-13;1.691435917488874e-13
99.0;184.53235212381213;1.439885840892949e-13;1.7513575681278672e-13
100.0;182.34803842890526;1.4635294324008027e-13;1.7810192609054244e-13
101.0;185.7441267940247;1.4270620532486264e-13;1.7352822742037061e-13
102.0;188.6292169723635;1.397441306963041e-13;1.6981848941999133e-13
103.0;136.58076919637273;2.2294929640825897e-13;2.758508479569919e-13
104.0;53.271705196155;4.843053135562008e-12;0.019321738142085508
105.0;49.28245812949034;0.010172316949277845;0.08578793629037985
106.0;49.28120063217124;0.09096409476466208;0.08578793629038182
107.0;49.37964691361366;0.1377934913915074;0.08578793629026057
108.0;20.578140656025436;0.19654627463078428;0.08578793629536925
109.0;14.508830476289708;0.1965462746309041;0.08578793629547975
110.0;16.141145361249976;0.19654627463087623;0.08578793629545362
111.0;49.4328741620504;0.13329093950362697;0.08578793629025368
112.0;49.27243275303891;0.13045291034555548;0.08578793629039443
113.0;49.275811092868985;0.07354208689999697;0.08578793629039018
114.0;49.276185347940775;0.016539335576098158;0.08578793629038983
115.0;53.26455989052585;4.8527003217919435e-12;0.0477894251814874
116.0;108.58949085351219;3.281787867731066e-13;4.155950871576627e-13
117.0;162.07635445350212;1.7258766079482052e-13;2.1121749673619103e-13
118.0;148.78265264594515;1.956505557640544e-13;2.406407400329459e-13
119.0;138.66741587476946;2.1779200154853256e-13;2.691668206836576e-13
120.0;127.36190577228936;2.493196629045852e-13;3.10264284281582e-13
121.0;232.0314058237501;1.3077436102804619e-13;1.5779525772137042e-13
122.0;230.79190428764542;1.3166750749149708e-13;1.588975614017714e-13
123.0;241.55828045527866;1.2429245286723405e-13;1.4980563582289015e-13
124.0;244.6325484737109;1.2233582888630664e-13;1.4739741892592884e-13
125.0;260.4570723853458;1.131657530496279e-13;1.3613258388891196e-13
126.0;281.34117781039924;1.0297855099705354e-13;1.2366008714493954e-13
127.0;262.83091563177277;1.1190267868862523e-13;1.3458377847641492e-13
128.0;170.86905643041297;1.9647894062387038e-13;2.3980854306989853e-13
129.0;53.331569252906505;5.856820887393693e-12;0.006004596935226631
130.0;53.269644802323484;5.947414409474859e-12;0.06837509325265227
131.0;49.28138526816003;0.010337690738542026;0.08578793628908703
132.0;49.28054764054904;0.02872673357370149;0.08578793628908857
133.0;49.27846985877972;0.04029483737468614;0.08578793628909255
134.0;49.27760264346294;0.04856952025603289;0.08578793628909429
135.0;49.27706887099082;0.03810274267441012;0.08578793628909538
136.0;49.27817836612999;0.0018017325669823147;0.0857879362890934
137.0;53.26703291586662;5.951955569968478e-12;0.03725411624088979
138.0;95.60816834823221;5.15489676185282e-13;6.66468673467642e-13
139.0;209.545364256127;1.491187790254617e-13;1.8050431676113808e-13
140.0;283.04448978087333;1.0222891100016992e-13;1.2274401274584453e-13
141.0;290.794010753268;9.894969888638823e-14;1.187395375132689e-13
142.0;278.9637457768999;1.0404762123133402e-13;1.2496692157061486e-13
143.0;266.03887888866285;1.1025365793348557e-13;1.3256273599156866e-13
144.0;248.33134244049518;1.2006433434690774e-13;1.4460370497969567e-13
145.0;49.270677100325024;0.037466611049782036;0.08578793629014185
146.0;49.27132242207722;0.032228617788350906;0.08578793629014084
147.0;49.27036241008767;0.033680384708869054;0.08578793629014239
148.0;49.26980766902477;0.02945191216222611;0.08578793629014332
149.0;49.26813834843676;0.01929389307470118;0.08578793629014594
150.0;52.88730571615834;5.609833244877354e-12;0.08578793624027252
151.0;53.2549079373029;5.085979431342188e-12;0.06900054456648684
152.0;53.02084797727623;5.40598372629146e-12;0.08578793621426721
153.0;49.27072011725986;0.04799845363984543;0.0857879362901414
154.0;49.27079133903377;0.12739613400070776;0.0857879362901409
155.0;40.821729990520694;0.19654627462902366;0.08578793629414143
156.0;0.038661138024603595;0.19654627463105215;0.08578793629562181
157.0;0.03838194737289639;0.19654627463105218;0.08578793629562181
158.0;0.04500790470865507;0.19654627463105212;0.08578793629562176
159.0;48.11536361704677;0.19654627461180604;0.08578793629139592
160.0;49.27574800372098;0.10575902714858447;0.0857879362901329
161.0;49.27966679941979;0.014262943375887792;0.08578793629012688
162.0;53.272667782011574;5.061022774119731e-12;0.017590127947738763
163.0;103.45202896320943;3.7552234545856977e-13;4.788747845255618e-13
164.0;78.32615207486812;7.002491061061179e-13;9.60072306788654e-13
165.0;53.268733304032935;5.066637651638365e-12;0.01797971481085608
166.0;53.26747978682937;5.0683768134685506e-12;0.0362608126605666
167.0;53.26662495616685;5.069551477324231e-12;0.05581202729513976
168.0;53.2653035803113;5.071410714423424e-12;0.07127997436116668
169.0;49.26392772733957;0.030179332166914187;0.08578793628730028
170.0;49.26714155230408;0.057076340487179265;0.08578793628729264
171.0;49.26833677684908;0.056496897157682156;0.08578793628728976
172.0;49.2646562255609;0.024414285147849435;0.08578793628729835
173.0;49.26544304323528;0.020523135778566976;0.08578793628729649
174.0;49.264736193762865;0.019414148078601406;0.0857879362872983
175.0;49.265096794537264;0.023286762948618228;0.08578793628729729
176.0;49.265702362592954;0.029046525665893823;0.08578793628729595
177.0;49.26664769682165;0.06150927733979728;0.08578793628729339
178.0;49.26644078055856;0.11478166290345544;0.08578793628729345
179.0;49.26664504219884;0.16114568243758862;0.08578793628729264
180.0;20.67530158061145;0.19654627463040866;0.08578793629498185
181.0;0.016279340396191153;0.19654627463085275;0.08578793629540467
182.0;1.1348525567177086;0.19654627463083874;0.0857879362953906
183.0;49.26578350074429;0.18417230154760791;0.08578793628729535
184.0;49.26443787976294;0.131313822981589;0.08578793628729832
185.0;49.26157788053167;0.10644110681292887;0.08578793628730541
186.0;49.25781455498591;0.10997751727671007;0.08578793628731446
187.0;49.25397999910104;0.14051416569361477;0.08578793628732355
188.0;49.25364855037746;0.14214743549253006;0.08578793628732435
189.0;49.2540150250236;0.14573836637990578;0.08578793628732348
190.0;49.2538855773849;0.14963341649317416;0.08578793628732378
191.0;49.255683332394945;0.14274545817990508;0.08578793628731954
192.0;49.25674201734436;0.14204017815012732;0.08578793628731704
