Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.004238050812049218;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154201038811383e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
2.0;0.0042378155228096365;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154201178699774e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
3.0;0.004237711828928441;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154201200575858e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
4.0;0.004238274354584356;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154200877872797e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
5.0;0.004237613544333923;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154201328699672e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
6.0;0.004237753337852902;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154201223628865e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
7.0;0.004006087930007617;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154337812887596e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
8.0;0.004058111840339702;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154307166035377e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
9.0;0.004009850398864166;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154335604987445e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
10.0;0.003982756275223899;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154351565955903e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
11.0;0.003984970580259936;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154350283702393e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
12.0;0.003990784773740271;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.515434686267208e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
13.0;0.004035263753733568;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154320634215185e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
14.0;0.0040714684900293886;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154299264684157e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
15.0;0.003981912519118206;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154352100078057e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
16.0;0.00398084414835445;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.515435273958276e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
17.0;0.003980536537437443;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154352887810167e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
18.0;0.003980487709985837;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154352453304082e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
19.0;0.003980290842590456;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.515434966885284e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
20.0;0.003980583322814153;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154352877119116e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
21.0;0.003983075602511992;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.515435137909606e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
22.0;0.004064322589936055;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154303458637463e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
23.0;0.004048307778683135;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154312944942475e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
24.0;0.004022002856635288;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-3.5154328448552174e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
25.0;0.0037928218201099626;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-2.7834917856183488e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
26.0;0.003995102960117038;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-2.783482344558358e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
27.0;0.0039933420811830034;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-2.7834824267555797e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
28.0;0.003993093291307318;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-2.7834824399286636e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
29.0;0.003993288531551541;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-2.78348242988271e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
30.0;0.003774562536151282;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-2.783492638914656e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
31.0;0.00382676030565594;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-2.7834902041032755e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
32.0;0.0037585297774449804;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-2.783493390183146e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
33.0;0.0037112858463071935;0.0;0.0;-6.172233839694703e-7;0.0;0.0;0.0;0.0;-1.865604679677544e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247978128619;107.1834480212427;41.729119925879324;107.1834480212427;-4.173365583734518e-8
