Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;2826.79124536;0.0;2272.5326496400003;1722.6624675145706;512.9;89.45560740277828;501.77317044265124;80.0;1596.3506064610237;1230.1348596686857
2022.0;1552.0;1161.5834144388343;0.0;2662.9492352011666;1895.3526433883615;477.0753710721883;99.79307933769674;412.0247881551584;78.85919179730212;873.4941823706203;288.08829616688587
2023.0;1509.0;1081.7457937266;2205.5634414745678;884.6399999999999;2142.9488747698647;480.2549108043377;107.76098991989238;246.13366162086652;78.85993371284206;865.5127100330193;216.23141295867705
2024.0;1412.0;937.307667076273;959.3323329237269;400.0;2329.536285680288;547.9511211176418;92.66777863138773;110.10135641681988;86.74529982078614;785.5984175304404;151.70372853898436
2025.0;1412.0;882.7652771823986;529.2347228176016;400.0;2519.5421170152163;535.179352016328;73.16779165074173;84.4123021804009;95.41923153782106;763.0075084607096;119.75598348511127
2026.0;1295.0;720.7108249299366;574.2891750700635;400.0;2642.9758077249644;521.919230953203;44.95987488427294;30.398028382712635;104.96356284958719;621.53308610355;99.19322678422776
2027.0;1233.0;618.4351966595683;614.5648033404318;400.0;2732.6141771402904;508.1418094446877;0.06278284807082495;20.592234951483817;115.46198532923513;542.8287980890982;75.62882077652287
2028.0;1141.0;499.5147365927827;641.4852634072172;400.0;2716.3736022696044;493.8397680124536;0.05628822781006554;21.859255223205427;127.0031146302214;441.37329518316295;58.16203119995326
2029.0;1049.0;394.4718434759852;654.5281565240145;400.0;2608.244210189177;478.9808181600511;0.050032815942914366;23.570384580418512;139.70083924555283;356.7793739346881;37.70589223959015
2030.0;958.0;314.72068682172915;643.2793131782707;400.0;2436.6401309396447;463.5483270466154;0.04377858021258605;22.732660444433478;153.66959041543439;292.83200526386366;21.89381461237397
2031.0;866.0;559.8748579472801;306.1251420527201;400.0;2526.84286465952;447.51972846135254;0.03752446158032555;22.114871304471933;169.0382429885962;553.7052453406927;6.168479108026221
2032.0;774.0;477.9950749384476;296.0049250615525;400.0;2553.352114937317;430.87875957305465;0.03127039783539841;20.575794689760233;185.94385225187935;472.4832338386444;5.512992233466117
2033.0;682.0;377.7184862297458;304.2815137702544;400.0;2496.1105056646734;413.59714882739297;0.025016330002383746;21.337930344993836;204.5401240909281;372.71414452511766;5.007264284814554
2034.0;591.0;286.8874105784277;304.112589421572;400.0;2364.4117361558;395.65296069659263;0.018762259642857153;22.9144571310655;224.99379420017667;282.30395952392035;4.58797791176617
2035.0;499.0;204.7346901005941;294.2653098994058;400.0;2169.286117586589;377.01860852878383;2.5055944303611196e-7;22.84169989046177;247.49176064865355;200.445191244983;4.293711482585902
2036.0;407.0;131.0756164040725;275.9243835959278;400.0;1920.3113696082928;357.6667664695259;1.3659062339055685e-7;22.38359777625248;272.240032266762;127.0005859178807;4.078975616735037
2037.0;315.0;64.64465580874113;250.35534419125906;400.0;1623.1538785464304;337.56960771460047;1.3192593228904335e-7;24.232539024077145;299.46377895539194;54.447004783993975;10.200937882037254
2038.0;224.0;5.448935289479408;218.55106471052068;400.0;1285.5991333482013;316.69883449814756;1.2217551420085666e-7;26.304845867385186;329.4101519819819;3.987774034805583;1.463230226241106
2039.0;132.0;0.0;181.27627561764234;400.0;995.52910380035;265.40883449814754;1.1376346639839105e-7;24.661194935940348;631.4877120932802;1.9321782574649195e-13;7.237151965480445e-10
2040.0;40.0;0.0;80.0;400.0;757.949975501872;214.11883449814755;1.075751165178036e-7;23.46029369275525;647.6843273845652;2.30355680278131e-13;8.610502526723762e-10
2041.0;0.0;0.0;0.0;400.0;572.2864621385784;162.82883449814756;1.033290410831333e-7;22.8346787618171;674.4355715815027;2.684398964765179e-13;1.0008880111872125e-9
2042.0;0.0;0.0;0.0;400.0;438.86279439737564;111.53883449814757;9.743513336433963e-8;21.884833145620032;710.4454912301084;3.073852249936754e-13;1.140101312152717e-9
2043.0;0.0;0.0;0.0;400.0;346.06943924832694;72.97013839187048;9.673263949328447e-8;19.823216660445553;746.5084495288897;3.644609855223578e-13;1.3275414760145604e-9
2044.0;0.0;33.333333333333336;0.0;366.66666666666674;187.5693152890704;173.47864725472357;9.553908242726234e-8;18.354809942327215;583.5868892107568;17.365242162294738;15.96540713897335
2045.0;0.0;99.99999999999999;0.0;266.66666666666697;125.82218938219108;146.29485310462564;9.758446771494485e-8;15.452272704669245;641.9457278388348;59.140354376286524;40.856957905525874
2046.0;0.0;99.99999999999999;0.0;166.66666666666688;93.27946496279372;118.06514352899762;9.523735834120129e-8;14.477580795162368;706.1404631801801;94.86552990119269;5.131778670390167
2047.0;0.0;99.99999999999999;0.0;66.66666666666688;91.78916623062801;88.74930978222767;9.799118601082812e-8;12.740988851946856;776.7546213597833;91.76168521006666;8.235621379917337
2048.0;0.0;66.6666666666669;0.0;0.0;88.12170053842179;58.30555976380424;9.871679666521067e-8;12.028572496352083;854.4301442542132;48.840059908507705;17.82391281657142
2049.0;0.0;0.0;0.0;0.0;66.27322611194458;10.217880987268472;9.917289746495773e-8;11.630593340035844;976.5118082419767;4.505423156830055e-9;9.79472138665863e-9
2050.0;0.0;0.0;0.0;0.0;56.02158785193832;0.0;9.927898307008395e-8;10.251638160727278;1121.9772589013494;5.432621793456183e-13;8.443644679675941e-9
2051.0;0.0;0.0;0.0;0.0;45.85828697075407;0.0;9.855646714484187e-8;10.163300782627783;1231.3845187625589;3.7711541294333295e-13;9.005947969607726e-9
