Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;1711.0479358783825;-7.882759104926294e-7;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;1.679770019406979e-14;152.6023991968598;2.829262867741955e-17;51.43626682318845;393.86842451608385;687.4847999999996;1.2754623418823173e-14;1.6842627501548303e-15;4.000326247028442e-16;1.124322132154313e-16
2022.0;1167.3030501946191;-7.888366159883915e-7;12.6;24.35;166.2599999999997;14.407499999999999;12.708;247.30499999999992;78.48;59.5;90.0;22.470000000000002;11.39;110.18413902727814;1.629318568351434e-14;228.90359879517246;2.7380911681489163e-17;51.43626682318845;590.8026367740297;687.4847999999996;1.1649275183178632e-14;1.570136869785406e-15;3.3429253031140584e-16;1.0170713863814603e-16
2023.0;307.2897138330215;-7.131261449296245e-7;11.76;23.863;297.4206666666611;12.96675;18.35599999999999;442.4011666666661;74.556;55.533333333333324;85.5;20.971999999999998;10.251;53.5600479096327;9.401266014423063e-15;409.0873819552158;1.3103984047328603e-17;73.9351051797379;1056.4682908264276;501.99479402018835;5.427414208737523e-15;7.426695112056911e-16;1.7066690415518971e-16;4.068692633887768e-17
2024.0;120.26449961922799;-8.950377052620235e-7;10.92;23.376;290.0313333333377;11.526;17.65000000000005;740.541083333327;70.632;51.56666666666667;81.0;19.474;9.112;22.43706989252583;4.4730925771669345e-15;387.8753489084918;6.199095438581899e-18;68.8529022524432;1539.7846175154675;237.763111643798;2.8244757925245975e-15;3.6239157645406325e-16;8.128394160401107e-17;2.267990052326695e-17
2025.0;88.70262809542835;-1.1568640279974344e-6;10.08;22.889;282.64200000001625;10.085249999999998;16.94400000000007;1000.9616048747198;66.708;47.6;76.5;17.976000000000003;7.973;16.74741142965488;3.6030110770178154e-15;375.61349013697964;4.883915193853515e-18;63.29371428458238;1738.817506191041;150.05965701608295;2.2269609191658274e-15;2.9330961806001906e-16;6.383351913426997e-17;1.6327739518678668e-17
2026.0;88.72822228965563;-8.14434414197533e-11;15.539999999999988;22.402;275.25266666670524;8.644499999999999;16.238000000000095;1020.8145013757781;62.784000000000006;43.633333333333326;72.0;16.478;6.834;25.818925954044964;3.906343536620727e-15;366.13254117665923;4.603909208130689e-18;61.792513954849156;1786.8572058752243;150.3966768192638;2.276628821674311e-15;3.110350423672622e-16;6.729298482183081e-17;1.8709067003272945e-17
2027.0;88.15432686460403;2.079841113961583e-11;27.29999999999997;21.915000000000003;267.86333333342344;7.20375;15.532000000000126;1009.8231680439361;58.86;39.666666666666664;67.5;14.98;5.695000000000001;45.44640511773488;4.219705157888547e-15;360.93606885560865;4.322024730053569e-18;59.29762631952013;1819.9803662003233;155.9435775554542;2.7239020375220246e-15;3.202870510140385e-16;6.749612163036882e-17;2.110594381865078e-17
2028.0;88.43998467396585;6.354924868591199e-11;39.05999999999993;21.428;260.47400000035543;5.763000000000001;14.826000000000164;1011.9191057112998;54.93599999999999;35.699999999999996;63.00000000000001;13.482000000000001;4.556000000000002;66.47676373539754;4.996905694277412e-15;355.67695077279524;4.187699706339308e-18;57.73337182435548;1862.4703516916152;159.69180355492915;2.71005075330103e-15;3.294044965826104e-16;8.112586081523726e-17;1.9992879622265818e-17
2029.0;88.29008981656912;8.062037792196379e-10;49.979999999999876;20.941000000000003;253.56408149576598;4.322250000000001;14.12000000000021;1035.1403715938625;51.012;31.733333333333334;58.50000000000001;11.984000000000005;3.4170000000000016;89.08814431173427;5.9485982656948515e-15;347.79327102983376;4.05272634962545e-18;54.904142742959706;1925.1936293697547;157.14863152343233;2.763204120080179e-15;2.954778838346018e-16;9.27574404969343e-17;1.887646590263802e-17
2030.0;88.03858904431416;2.028155475302083e-9;60.05999999999979;20.454;266.34269445722816;2.8815000000000035;13.414000000000268;1070.0716075431228;47.088;27.766666666666662;54.00000000000001;10.486000000000004;2.278000000000004;107.99775951692854;6.071335109903798e-15;357.1020446898884;4.06773003584262e-18;53.09033211365469;1997.8571487051245;148.32321723119614;2.5704207165555378e-15;2.7881158410932525e-16;9.247382851813628e-17;1.7168355347504122e-17
2031.0;88.56727570208788;0.001374781035229048;72.4499999999996;19.967;268.0614609500704;1.4407500000000157;12.708000000000347;1126.5994762250891;43.16400000000001;23.8;49.500000000000014;8.988000000000007;1.1390000000000269;130.96234231267556;6.311661059134077e-15;360.8983924430935;3.933140310303554e-18;50.32231326773693;2090.9728220202633;138.3394182005371;2.5289775773760332e-15;2.4474120546023993e-16;9.369088606435672e-17;1.6639300543492343e-17
2032.0;88.41410397355874;0.12878001907574094;88.94756760886649;19.480000000000004;286.58782147370476;2.0130712730297118e-14;12.002000000000463;1165.2413509363325;39.24000000000002;19.833333333333332;45.00000000000001;7.490000000000007;4.9331546942865034e-14;174.049084636755;6.2780528698584505e-15;394.34322329689155;3.947467832074528e-18;48.07208777265285;2181.7349748224324;130.83784669170132;2.5798263355530142e-15;2.3667212924279694e-16;9.209055302130215e-17;1.6091805113615632e-17
