Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;162.96240647198977;-0.28487954000000004;0.0126;0.024349999999971575;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;2.0099505948608588e-14;0.05234723802706289;0.02246999999999741;0.0;-4.64495737879933e-13
2.0;162.96240647198815;-0.28233063199999997;0.0126;0.024349999999971575;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;2.009950594860869e-14;0.049690592535064734;0.02246999999999741;0.0;-4.64495737879933e-13
3.0;162.96240647198707;-0.28039142600000005;0.0126;0.024349999999971575;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;2.009950594860889e-14;0.04788216199092548;0.02246999999999741;0.0;-4.64495737879933e-13
4.0;162.96240647198601;-0.277665108;0.0126;0.024349999999971575;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;2.0099505948608992e-14;0.04607314083762812;0.02246999999999741;0.0;-4.64495737879933e-13
5.0;162.96240647198624;-0.278801248;0.0126;0.024349999999971575;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;2.009950594860879e-14;0.04637017538667377;0.02246999999999741;0.0;-4.64495737879933e-13
6.0;162.96240647198806;-0.28366492;0.0126;0.024349999999971575;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;2.009950594860869e-14;0.04949222649299564;0.02246999999999741;0.0;-4.64495737879933e-13
7.0;162.9624064719951;-0.29589681;0.0126;0.024349999999971575;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;2.009950594860778e-14;0.060004243258090915;0.02246999999999741;0.0;-4.64495737879933e-13
8.0;162.96240647201338;-0.310857744;0.0126;0.024349999999971575;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;2.0099505948605054e-14;0.07376607862538058;0.02246999999999741;0.0;-4.64495737879933e-13
9.0;162.96240647205056;-0.31669256;0.0126;0.024349999999971575;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;2.0099505948603135e-14;0.08091097276659832;0.02246999999999741;0.0;-4.64495737879933e-13
10.0;162.96240647209584;-0.32209970599999993;0.0126;0.024349999999971575;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;2.0099505948612324e-14;0.08240905063378812;0.02246999999999741;0.0;-4.64495737879933e-13
11.0;162.96240647206716;-0.32911517;0.0126;0.024349999999971575;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;2.0099505948606064e-14;0.08163575448434462;0.02246999999999741;0.0;-4.64495737879933e-13
12.0;162.9624064720589;-0.333899634;0.0126;0.024349999999971575;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;2.009950594860455e-14;0.0813130335204196;0.02246999999999741;0.0;-4.64495737879933e-13
13.0;162.96240647204604;-0.33468972399999997;0.0126;0.024349999999971575;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;2.009950594860253e-14;0.08064241021438091;0.02246999999999741;0.0;-4.64495737879933e-13
14.0;162.96240647204712;-0.33232339;0.0126;0.024349999999971575;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;2.0099505948602833e-14;0.08071194345082373;0.02246999999999741;0.0;-4.64495737879933e-13
15.0;162.96240647213193;-0.3291131580000001;0.0126;0.024349999999971575;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;2.0099505948621513e-14;0.08301004006473615;0.02246999999999741;0.0;-4.64495737879933e-13
16.0;162.9624064729153;-0.32351599600000003;0.0126;0.024349999999971575;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;2.0099505948803165e-14;0.08539562636969622;0.02246999999999741;0.0;-4.64495737879933e-13
17.0;162.96240649204313;-0.320509878;0.0126;0.024349999999971575;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;2.00995059355086e-14;0.08754933817337397;0.02246999999999741;0.0;-4.64495737879933e-13
18.0;165.65729367518884;-0.321108626;0.0126;0.02434999999997277;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;2.170364857894479e-14;0.08999999999954347;0.02246999999999752;0.0;-4.4611810448048905e-13
19.0;170.85203954768073;-0.32147224799999996;0.0126;0.0243499999999748;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;2.562568447340258e-14;0.08999999999984352;0.022469999999997704;0.0;-4.1465669873425037e-13
