Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707850548895315;6.501668054324037e-14;0.00034999999991098955
2.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054324037e-14;0.00034999999991098955
3.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054324037e-14;0.00034999999991098955
4.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054324037e-14;0.00034999999991098955
5.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054324037e-14;0.00034999999991098955
6.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054324037e-14;0.00034999999991098955
7.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054322744e-14;0.00034999999991098955
8.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054322744e-14;0.00034999999991098955
9.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054321452e-14;0.00034999999991098955
10.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054322744e-14;0.00034999999991098955
11.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054321452e-14;0.00034999999991098955
12.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054321452e-14;0.00034999999991098955
13.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054321452e-14;0.00034999999991098955
14.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054321452e-14;0.00034999999991098955
15.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054324037e-14;0.00034999999991098955
16.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054360226e-14;0.00034999999991098955
17.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668056031389e-14;0.00034999999991098955
18.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668421685287e-14;0.00034999999991098955
19.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668052050583e-14;0.00034999999991098955
20.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668055175774e-14;0.00034999999991098955
21.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054321452e-14;0.00034999999991098955
22.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054322744e-14;0.00034999999991098955
23.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054322744e-14;0.00034999999991098955
24.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.03707875376784595;6.501668054322744e-14;0.00034999999991098955
25.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;5.17223615049868e-14;0.00034999999992946663
26.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;5.17223615049868e-14;0.00034999999992946663
27.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;5.17223615049868e-14;0.00034999999992946663
28.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;5.17223615049868e-14;0.00034999999992946663
29.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;5.17223615049868e-14;0.00034999999992946663
30.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;5.17223615049868e-14;0.00034999999992946663
31.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;5.172236150498034e-14;0.00034999999992946663
32.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;5.1722361507526503e-14;0.00034999999992946663
33.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;3.522233435927848e-14;0.00034999999992946663
34.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;3.5222334360558024e-14;0.00034999999992946663
35.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;3.522233420846019e-14;0.00034999999992946663
36.0;0.0;0.0;0.0;128.894732516005;0.03767123287671233;0.037617787050181734;3.7469043715707037e-14;0.00034999999992946663
