Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;13.36671667586732;0.1798952821220356;0.08826100757387043
2.0;7.812085725681507;0.17989528212229797;0.08826100757387656
3.0;5.903471550185112;0.17989528212237385;0.08826100757387835
4.0;11.280301777358213;0.17989528212214356;0.08826100757387292
5.0;7.067355052384475;0.17989528212232858;0.08826100757387728
6.0;-0.1193851468307819;0.17989528212257333;0.08826100757388314
7.0;4.4918178054658355;0.1798952821224262;0.0882610075738796
8.0;27.34944324486391;0.17989528212082165;0.08826100757384375
9.0;49.49914396709314;0.17989528206984806;0.08826100757349241
10.0;37.83409253628518;0.17989528211821065;0.08826100757379432
11.0;0.012010720343750086;0.17989528212256942;0.08826100757388304
12.0;0.011783978176483976;0.17989528212256944;0.08826100757388304
13.0;0.011808392648929902;0.17989528212256944;0.08826100757388304
14.0;0.011781971375265684;0.17989528212256944;0.08826100757388304
15.0;0.01252130998876817;0.17989528212256942;0.08826100757388303
16.0;46.090460900368335;0.17989528210816033;0.08826100757366791
17.0;50.89270235277219;0.1698293634019604;0.08826100757331896
18.0;50.89194773736296;0.1647017160404394;0.08826100757331906
19.0;50.8912476954837;0.16434358342614466;0.08826100757331919
20.0;50.88993947995799;0.15559307710507034;0.08826100757331942
21.0;50.89064702389117;0.15305263521070842;0.08826100757331933
22.0;50.89079705634303;0.16196780984010692;0.08826100757331931
23.0;50.892282064553505;0.1659401461793637;0.08826100757331906
24.0;50.89263283358673;0.17190190198055408;0.088261007573319
25.0;54.44878882725186;1.734373121723198e-11;0.02983495787996619
26.0;54.4489951033524;1.73421163517197e-11;0.05017245139442058
27.0;54.44865608068883;1.7343004744952414e-11;0.06562933069459682
28.0;54.46115974637596;1.726882160242545e-11;0.07894741754813278
29.0;52.492070036824465;3.8710870395420986e-11;0.08826100757305214
30.0;50.9137393785932;0.010452270855781494;0.08826100757344163
31.0;50.91213232301602;0.011115354561420782;0.08826100757344184
32.0;51.723863407335394;7.569598051894286e-11;0.08826100757329998
33.0;50.91090000946843;0.010104322466904696;0.08826100757344196
34.0;50.911470784194336;0.028189515185572785;0.08826100757344188
35.0;50.91238593987077;0.057410917653671394;0.08826100757344175
36.0;50.912445798680935;0.08422397356654208;0.08826100757344174
37.0;50.912005608931906;0.10692299025931991;0.0882610075734418
38.0;50.91138877295951;0.10946655219087782;0.08826100757344187
39.0;50.91085350500111;0.0931480214134534;0.08826100757344195
40.0;50.91126700579986;0.05874683968034491;0.08826100757344191
41.0;50.91117937135537;0.027027461007409395;0.08826100757344194
42.0;54.451097402876385;1.7325940335830458e-11;0.07655097726575487
43.0;54.444197450066426;1.7361819542052414e-11;0.07164843958553545
44.0;54.44387198348939;1.736345979780742e-11;0.07441124695669449
45.0;53.45978136204239;2.4077221171081993e-11;0.08826100757220051
46.0;50.908147759007676;0.021809616441767765;0.08826100757344234
47.0;50.90807495613158;0.01961681527021609;0.08826100757344235
48.0;50.905792490849954;0.02284726705345774;0.0882610075734427
49.0;151.96952042711038;1.0091030169984945e-12;2.889718167366369e-14
50.0;142.6208449387799;1.111932514407196e-12;3.195930601798028e-14
51.0;147.78322095356648;1.05268101077191e-12;3.019212359631561e-14
52.0;152.25938959649025;1.0061732895513286e-12;2.881026803909532e-14
53.0;153.94639153557213;9.897152301018828e-13;2.832235940084442e-14
54.0;170.0967060392245;8.556198991549888e-13;2.4368298752002615e-14
55.0;190.89537242295728;7.287100877853168e-13;2.0660677052869643e-14
56.0;155.3957422089146;9.75935317498562e-13;2.7914286903233294e-14
57.0;54.459445098581035;2.890298986831001e-11;0.004084129878145223
58.0;54.594707636013865;2.796885037300831e-11;0.06337746291142961
59.0;50.92994048424;0.0631935757011698;0.08826100757311568
60.0;50.929156984768866;0.1158868859233739;0.08826100757311607
61.0;50.54146701323302;0.1798952816707127;0.08826100757317948
62.0;27.99620834732368;0.17989528211961367;0.0882610075738152
63.0;50.983666876449874;0.14387456638912813;0.08826100757310004
64.0;50.92800019058019;0.09383268268325774;0.08826100757311603
65.0;50.92601775972181;0.009559559642232183;0.08826100757311656
66.0;63.22317248986728;8.278708912910697e-12;3.2029247170376953e-13
67.0;218.19610724088804;6.097096467573652e-13;1.7214247578147356e-14
68.0;267.3624659753144;4.711934855559338e-13;1.3238836709835101e-14
69.0;271.85157730438846;4.616330823512293e-13;1.2965877483188662e-14
70.0;263.65392050842235;4.794345737663138e-13;1.3474275059482673e-14
71.0;252.52296731907842;5.05921203787548e-13;1.423188994246958e-14
72.0;243.22729744819284;5.303972486621374e-13;1.4933248344727257e-14
73.0;101.21867828335111;1.2686917093654198e-12;3.7703153982998577e-14
74.0;112.65514807198309;1.033580977955444e-12;3.0293945993850115e-14
75.0;125.06399220138562;8.605810656653227e-13;2.4970842507077044e-14
76.0;131.50638694171946;7.917503194909572e-13;2.2882484167346485e-14
77.0;116.43725089206058;9.73840722811607e-13;2.84436463411866e-14
78.0;109.57948224999627;1.087655631572085e-12;3.19799467418838e-14
79.0;75.83318869789035;2.5604026733249684e-12;8.239910443310003e-14
80.0;54.461211371679184;1.808274398012573e-11;0.02497978783878005
81.0;50.9293282495211;0.005047789819043618;0.0882610075734177
82.0;50.92935422706843;0.05708150244687699;0.0882610075734177
83.0;50.93025572373223;0.08787487991019251;0.08826100757341758
84.0;50.92967507486386;0.10450901234392475;0.08826100757341755
85.0;50.92986100535265;0.12731980547421423;0.0882610075734174
86.0;50.94462252758965;0.14132215445931223;0.08826100757341501
87.0;50.90129721724556;0.14346359685386223;0.08826100757342198
88.0;50.92053553256198;0.13027556050102815;0.08826100757341887
89.0;50.92331478895551;0.08707066594741082;0.08826100757341847
90.0;50.921027616267956;0.037743984032753045;0.08826100757341877
91.0;54.45292458250065;1.8120739607899353e-11;0.05736298309087673
92.0;54.453042549751196;1.812058785890531e-11;0.011307646632086483
93.0;59.96004560650334;7.071399228699252e-12;3.203284207985009e-13
94.0;62.794520518844514;5.381154816660496e-12;2.1146558866898067e-13
95.0;54.45294756789877;1.8120806117497954e-11;0.005213950423523327
96.0;54.452712835991996;1.8122369163414702e-11;0.01108911036736923
97.0;213.52650561511885;3.6335027659255716e-13;1.0265016821993724e-14
98.0;206.1136716840355;3.807148358743468e-13;1.0766963292694115e-14
99.0;198.70570570254833;3.9980731395972796e-13;1.1320085034244111e-14
100.0;192.92597351665165;4.1608428593888767e-13;1.179265815194835e-14
101.0;195.99445936616902;4.072728405015975e-13;1.1536716844489791e-14
102.0;197.32600019815058;4.035479194481821e-13;1.14286038318343e-14
103.0;143.95444651855271;6.347905374949968e-13;1.8234753012611915e-14
104.0;54.46371948279117;1.6728771524667064e-11;0.003004857119501053
105.0;50.932734582996325;0.0014425847963914235;0.08826100757345479
106.0;50.93495816228475;0.07974953681214654;0.08826100757345448
107.0;51.04382176781769;0.13147172752710518;0.08826100757343876
108.0;19.78421689388432;0.1798952821221801;0.08826100757387494
109.0;13.886733952248212;0.17989528212248485;0.08826100757388183
110.0;19.0101226749677;0.1798952821222271;0.08826100757387599
111.0;50.717755902394956;0.1798952797593251;0.08826100757347154
112.0;50.92420508551149;0.12152141848436014;0.08826100757345588
113.0;50.92717889879938;0.06652161154499973;0.0882610075734554
114.0;50.9251268561694;0.010776305930909065;0.08826100757345567
115.0;54.456276730831014;1.6759484804902766e-11;0.03357408122896871
116.0;102.94848236349763;1.1350289401091785e-12;3.364609415786904e-14
117.0;158.726286225467;5.478675819336621e-13;1.565362593979462e-14
118.0;150.3662724991977;5.939617826328267e-13;1.7018916701343672e-14
119.0;143.75817329796286;6.362611928793811e-13;1.827866220626509e-14
120.0;129.0936881417941;7.555919303328786e-13;2.1868344877575452e-14
121.0;245.46494039125025;3.727172425657313e-13;1.0491531332248899e-14
122.0;243.27509162569146;3.7696035837667817e-13;1.0613194963013232e-14
123.0;253.19815854734023;3.5845993056850357e-13;1.0083102272869035e-14
124.0;256.38431371249675;3.5289910469295804e-13;9.923957197792759e-15
125.0;272.08360901009627;3.2783994023525153e-13;9.207872536337162e-15
126.0;293.25149532805494;2.991935332072348e-13;8.391444112204894e-15
127.0;276.90451169402985;3.2083276126665506e-13;9.007953525829297e-15
128.0;185.9280963007113;5.370910213306743e-13;1.524224775342464e-14
129.0;59.17267483381652;8.771307633169094e-12;4.220741675232336e-13
130.0;54.46635013652588;2.0517030446164732e-11;0.04608597781112407
131.0;51.053302409434544;1.649170334140917e-9;0.08826100757332654
132.0;50.93429350524241;0.013642347507148204;0.08826100757334827
133.0;50.93340249751599;0.02444367225573503;0.08826100757334839
134.0;50.93220619021804;0.03226632839753556;0.08826100757334858
135.0;50.93107882359735;0.022182259168131574;0.08826100757334876
136.0;54.46020205377532;2.0552393837263144e-11;0.06948524590966186
137.0;54.46238668585871;2.053880178866645e-11;0.014424922283613549
138.0;121.52201346768331;1.0267177734965199e-12;2.986597160177064e-14
139.0;231.89116696176993;4.006701769837373e-13;1.1293971190595705e-14
140.0;306.9984578023456;2.8318761668413234e-13;7.936274275089622e-15
141.0;314.1104240245395;2.7553492632660197e-13;7.71890332327653e-15
142.0;304.37098501804;2.8608202475400655e-13;8.018531193338088e-15
143.0;290.09594882407055;3.0316093254005806e-13;8.504378389190317e-15
144.0;271.24213300951266;3.2911035470571317e-13;9.244133014599027e-15
145.0;50.91427321614352;0.0448684742059697;0.08826100757343584
146.0;50.914701068563275;0.039651267051736806;0.0882610075734358
147.0;50.91419972764336;0.0396697813630146;0.08826100757343586
148.0;50.914035139826005;0.03403785187407787;0.0882610075734359
149.0;50.913420167337584;0.021684566241369295;0.08826100757343598
150.0;54.44538493544158;1.7565144213328237e-11;0.07808351713956446
151.0;54.446330486352046;1.7560941459755136e-11;0.05751081924792072
152.0;54.45243291882912;1.7531600704449482e-11;0.07839889862207239
153.0;50.919654305712875;0.04702607368627667;0.08826100757343519
154.0;50.921725661693095;0.12479194524401449;0.08826100757343486
155.0;15.591668760761017;0.1798952821223325;0.08826100757387817
156.0;0.01560564788134242;0.17989528212286968;0.0882610075738908
157.0;0.014555943541583054;0.1798952821228697;0.0882610075738908
158.0;0.013591464788807846;0.17989528212286973;0.0882610075738908
159.0;10.601046891491913;0.17989528212255002;0.0882610075738832
160.0;50.92593910207498;0.10981357697047577;0.08826100757343434
161.0;50.9249103274498;0.021279792375558652;0.0882610075734345
162.0;54.45875360012022;1.750382358240017e-11;0.019772247318794303
163.0;64.03706986198263;4.69936606364421e-12;1.7738236731076e-13
164.0;55.72135268625586;1.2872944427382945e-11;1.3349613072855497e-12
