Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;-0.06385061085049898;0.1609203870564671;0.06730137519620502
2.0;0.012078498472372776;0.16092038705646644;0.06730137519620374
3.0;-0.008019786428093974;0.16092038705646666;0.06730137519620417
4.0;-0.018240007731830217;0.1609203870564668;0.06730137519620442
5.0;-0.0075775235729219495;0.16092038705646666;0.06730137519620415
6.0;0.005019441152158577;0.16092038705646655;0.06730137519620395
7.0;0.010090228261569197;0.1609203870564665;0.06730137519620386
8.0;0.32530500108588517;0.16092038705646394;0.06730137519619912
9.0;29.019489424053194;0.16092038705582662;0.06730137519517101
10.0;7.102161525837654;0.16092038705639872;0.06730137519608
11.0;0.0006980372298733569;0.1609203870564666;0.06730137519620405
12.0;0.000697972099420906;0.1609203870564666;0.06730137519620405
13.0;0.0006979800846978713;0.1609203870564666;0.06730137519620405
14.0;0.0006979659066575989;0.1609203870564666;0.06730137519620405
15.0;0.0006998723482636922;0.1609203870564666;0.06730137519620404
16.0;22.987688702665245;0.16092038705609235;0.0673013751955653
17.0;41.618267385684774;0.16092038705293712;0.06730137519261939
18.0;43.27851598018248;0.1609203870505992;0.06730137519162001
19.0;43.40669795467767;0.1609203870502984;0.06730137519152395
20.0;45.80362234567957;0.16092038698880806;0.06730137518874016
21.0;45.98943084170231;0.16092038668928313;0.06730137518839181
22.0;44.402676531687504;0.16092038704636885;0.0673013751906383
23.0;42.63464044761686;0.16092038705177802;0.06730137519205871
24.0;40.100316589988;0.16092038705393427;0.06730137519325474
25.0;50.55215723912593;3.0756237476682032e-12;0.029440026680857632
26.0;50.55766716885362;3.071359811998318e-12;0.049547526878360455
27.0;50.562791626347746;3.06753211026185e-12;0.06468767953004317
28.0;48.06852975009459;6.966348666831872e-12;0.0673013751845806
29.0;45.888613878285476;0.006787184914078026;0.06730137519037217
30.0;45.92485543064749;0.03555387177910882;0.06730137519022225
31.0;45.843797371850194;0.030989105941651135;0.06730137519037001
32.0;45.945265148608335;0.0038971050837262864;0.06730137519030206
33.0;46.392386039444055;0.02024261115384109;0.06730137518946405
34.0;46.06025065050923;0.04024992373887766;0.06730137519004285
35.0;46.0774422123837;0.0646013230874615;0.06730137519002245
36.0;46.0672484709577;0.0888635715440773;0.06730137519003872
37.0;46.060588282345684;0.10990575877325451;0.0673013751900493
38.0;46.0579192317212;0.11270191305497271;0.06730137519005387
39.0;46.057971381014475;0.09802541340707713;0.06730137519005439
40.0;46.068295848022416;0.06647511183907458;0.06730137519003805
41.0;46.131906963295506;0.0366635112558804;0.06730137518993606
42.0;49.4873143605305;4.0509994831950376e-12;0.067301375168068
43.0;50.2453357660049;3.305769198030651e-12;0.06730137509217363
44.0;49.7873108221513;3.720205537658761e-12;0.06730137515671338
45.0;45.869114937114745;0.007527613288540519;0.06730137519040758
46.0;45.90496836255118;0.04138778653589853;0.06730137519027529
