Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;3.8146062174445806e-14;0.6749999999999984;6.45457890096694e-13;70.0;0.135;0.35;9.907577411674174;2.786330492412275e-12;0.09290909090670472;0.0;0.0;4.3013186797040746;0.0;0.0
2022.0;3.872368313425641e-14;4.049999999999981;6.681320371521874e-12;70.0;0.8099999999999984;0.35;11.074952375619207;0.03656034807348964;1.0024563086809139e-11;0.0;0.0;7.381318712824344;0.0;0.0
2023.0;3.927715124366462e-14;24.29999999999982;5.5717152074900636e-14;65.33333333333337;4.8509999999999796;0.32666666666731214;11.577665534974578;0.6454799994471864;5.167137306639628e-12;0.0;0.0;7.821317820285642;0.0;0.0
2024.0;4.7436903808267925e-14;95.30500170993456;8.39572760595784e-14;60.66666666666675;29.1419999999998;0.30333333334066015;9.954297633231118;3.2913647219970503;0.08052121211964287;5.999999985448068;1.0000000000084388;5.382584777699132;7.350093149773212e-10;-1.3835031669569783e-6
2025.0;5.84492531455861e-14;20.455834857831732;2.470979192371781e-13;56.000000000000114;124.43800170993435;0.28000000000738245;2.318862692235055;12.077798418413371;0.04787230203553807;5.999999982591807;0.9999999999141078;3.657772514626925;-9.3666914944122e-9;-1.8813086947265638e-6
2026.0;7.40259656245616e-14;9.960746558123398;0.12085128518941521;51.33333333333349;144.88483656776606;0.2566666666741331;1.8133192411444312;13.71893611567527;0.02417424829553488;5.99999998644904;0.9999999999106451;3.171629508639947;-1.0667957634759333e-8;-1.8403574309168616e-6
2027.0;9.759040100098873e-14;10.13708344478618;2.0833663286152815e-12;46.666666666666885;154.83658312588946;0.23333333334104686;1.7377045876885262;14.907107400847835;0.021976589359664754;5.9999999975973655;0.9999999999078062;3.133112050439255;-1.2050713049974583e-8;-1.2735430889347362e-6
2028.0;1.3713606678789397e-13;10.95369493251396;1.7709230926483133;42.0000000000003;164.96466657067563;0.33085128519712875;1.7180779385223215;16.028629665035766;0.031161355001647427;6.0000000254651376;0.9999999999054967;3.091571035926399;-1.3524652854917152e-8;6.705776530111766e-7
2029.0;2.1694572257735657e-13;9.107285284736387;1.6224337099223248e-12;37.33333333333373;175.90936150318961;0.30751795186587877;1.8571912027321635;17.003237103670827;0.02896369606607684;5.999999984792371;0.9999999999035333;3.002706674931938;-1.5114953784744436e-8;-2.5967551455223933e-6
2030.0;4.60003857937255e-13;12.201161646517637;10.392205222570054;32.6666666666672;185.00764678792598;2.0551077111808587;1.5028518662234207;18.303875274273725;0.19356110682023966;100.00000264970029;10.000000000015351;2.9846956585519737;2.634058275187934e-9;0.00023881298136028378
2031.0;4.841488784352288e-13;3.076000555191981;3.2599989053836746;28.000000000000746;197.19980843444364;2.031774377849148;1.297687164209844;20.011910099803742;0.19136344788390613;100.00000439915178;10.000000000010887;2.9238324844601546;2.0456358347710477e-9;0.0004361949129021807
2032.0;7.8625975104277e-13;27.328131886286027;3.10401884646235;23.33333333333454;200.2668089896356;12.400646267085868;1.0454451935975255;20.907065571480118;1.04992791838053;100.00000858078161;10.000000000009214;3.1852809415868406;1.8965034263751895e-9;0.0009360626674717881
2033.0;2.579086968740071e-12;7.395727606480738;2.112632511840757e-10;18.66666666666836;227.58594087592164;15.63731183913621;0.7520941052961215;22.879847752107445;0.8691653944468561;100.00001426284003;10.000000000006155;3.1169316521267767;1.3860580060939097e-9;0.0017117485147086547
2034.0;4.676459104314416e-10;17.236285736875157;6.856295919265722e-13;14.000000000002478;234.97266848240236;18.717997352265225;0.5469722044509849;24.417200756717172;1.040398485304769;100.00002141877215;10.000000000004285;2.9480492846974506;1.056675366747165e-9;0.0028280428707630006
