Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;166.32407311969473;-2.4479293530420858e-11;3.617775569354986e-14;0.0;55.41999999999883;2.3955479508013214e-15;6.353999999999585;82.43499999999995;6.869210213361928e-14;0.0;8.80528887402332e-14;2.7829938471927787e-13;2.0548315109770528e-13;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7513256730424;137.34215934290341;6.249986237249723e-14;46.29264014459302;354.4815821335945;687.4847999999996;1.181143252419111;436.47936127745476;196.83719999740086;6.191113506657155e-12
2022.0;247.85981103213774;1.2571354727120117e-9;2.843692773868724e-14;0.0;83.12999999999488;2.4915692097692587e-15;6.353999999998729;123.65249999999976;6.485260613167254e-14;0.0;8.996892770948084e-14;2.9194783219807615e-13;2.072168184896356e-13;12.6;24.35;166.25999999999883;14.4075;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.390000000000207;110.37599999999975;197.43401353700435;206.0132390139033;4.116890920869313e-11;46.29264014459302;531.7223732003375;687.4847999999996;0.0;245.09171293540118;194.54044141985565;0.0
2023.0;126.25979940086405;-2.0222579209536147e-10;2.3524021383801214e-14;0.0;77.52008709965776;2.6406992816074483e-15;1.908457397138863;185.4787499999967;6.183391767386952e-14;0.0;9.07490255196918e-14;3.069783730393443e-13;2.0859495743430035e-13;11.76;23.863;242.00066666666038;12.966750000000005;18.355999999999582;359.96616666666637;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000412;95.9868353348673;123.53083916125959;299.8637145641175;0.0;66.86714687486136;773.9514543248674;650.6344249714374;6.271122720103596e-11;110.82720346999555;145.98450309788802;0.0
2024.0;75.221761637907;2.8123093543784716e-11;3.0599222502596174e-14;0.0;51.39454473872144;3.2138926149207607e-15;1.057431694787587e-10;107.98208824191143;7.667727311287313e-14;0.0;1.2746650057909313e-13;3.9460556845478956e-13;2.5696765391176874e-13;10.92;23.376;312.1314204329848;11.526000000000007;24.003999999998314;534.4535833333298;70.632;51.56666666666667;81.00000000000009;19.474;9.112000000000622;70.80927339848103;53.61048577363577;386.7629310778427;0.0;87.4416536046523;1149.1111287493306;585.3357629001433;8.853542360817112e-11;40.376798276788016;74.48289162196801;0.0
2025.0;66.3618768996916;7.684975407928088e-12;4.098226904177099e-14;0.0;19.715049439086247;3.972742020956039e-15;1.2212951999690904e-10;51.00687990792767;9.700973972441595e-14;0.0;1.8920775350206791e-13;5.254462907540548e-13;3.253292209478463e-13;10.08;22.889;356.1366318383729;10.08525000000001;25.20645739713718;631.4443382419079;66.708;47.6;76.50000000000018;17.976000000000003;7.973000000000877;63.355307239568965;0.41453677933044003;441.28991372612643;0.0;91.82195952010969;1357.6477712696224;553.3760414793287;8.122732501546033e-11;121.16488838273776;3.4248373127567318;1.0207283502848505e-11
2026.0;66.6275006003126;2.42135998316642e-10;5.520941495587277e-14;0.0;24.89449118363235;5.048402619213842e-15;6.708864762488819e-11;47.2978904198129;1.2591090909691912e-13;0.0;3.0641294411808243e-13;7.441290526781711e-13;4.286974006790988e-13;9.240000000000034;22.402;368.46234794412584;8.644500000000013;24.50045739724292;671.4598848165022;62.784000000000006;43.633333333333326;72.00000000000027;16.478;6.834000000001202;52.56495362052654;1.505505279652441;456.5627436194186;0.0;89.2501461789361;1443.6838861461656;516.0453382138012;9.83194478047513e-11;123.78495253615911;6.219122856713341;7.053017047869868e-11
2027.0;67.20964403463982;0.1075816708867829;7.784889354235311e-14;0.0;18.499554734220936;6.66892097622898e-15;4.512614005066791e-11;48.85820685627623;1.6913889850122143e-13;0.0;5.725397409921519e-13;1.1831597803986478e-12;6.020883874088621e-13;8.400000000000064;21.915000000000003;385.9675057944248;7.203750000000019;23.79445739736505;707.7664419029817;58.86;39.666666666666664;67.5000000000004;14.98;5.695000000001633;41.73535431228127;4.288581187019974;478.25343451393985;0.0;86.6783328377708;1521.7454243146028;478.8094926818029;0.2752881598223985;126.15682092942005;8.631468093843694;8.457513810164171e-11
2028.0;67.81141941230759;0.11885977572513041;1.1192581107534125e-13;0.0;22.908001126486887;9.373025577382689e-15;3.323117098349814e-11;48.375599332379515;2.327785459293716e-13;0.0;2.4033140641811825e-12;2.5050793744924085e-12;9.505476727164267e-13;7.5600000000000875;21.428;397.0777271953125;5.7630000000000265;23.088457397432137;745.6333154259246;54.93599999999999;35.699999999999996;63.00000000000058;13.482000000000001;4.556000000002235;32.92424778404501;0.06663911430265211;492.0192238825315;0.0;84.1064837574165;1602.850213627391;442.3606792555356;9.635808550191761;126.66851862703388;10.92979003142366;1.0215708014678622e-10
2029.0;68.71580617181613;0.131187554002976;1.789220013152343e-13;0.0;45.75748903255193;1.469803144833372e-14;2.2502761108572015e-11;128.75030089677648;3.332606218153915e-13;0.0;9.928609116717622;5.466411986814175e-10;1.9992963809330286e-12;6.720000000000119;20.941000000000003;412.59639498846605;4.322250000000035;22.382457397477268;783.0175814249707;51.012;31.733333333333334;58.500000000000895;11.98400000000028;3.4170000000031844;28.04513639286192;1.1123401296310091;511.24935567314446;0.0;81.53469952512597;1681.7390959167694;405.0952449296871;24.779687290763288;125.53133240040486;3.929041665912596;1.2770355898250164e-10
2030.0;69.88159484700718;0.21726340028777935;3.6816766518964834e-13;0.0;8.857471836325153e-10;3.007927603889381e-14;1.9051751634498128e-11;25.821550026820255;5.342503226792356e-13;0.0;10.687817431424671;7.886369833772247e-11;0.3965980690166093;5.88000000000016;20.454;450.96455068768466;2.8815000000000506;21.676457397510497;900.7765489884139;47.088;27.766666666666662;54.000000000001464;10.486000000000569;2.2780000000051843;36.31540637803946;1.7578619790506413;557.8544030984369;0.0;78.90948544849813;1902.788696740374;324.89106691332904;20.862666731028607;103.01087464383697;4.2648926073133016;1.5022723336567854e-10
