Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;164.41526264205498;-0.28487954000000004;0.0126;0.024349999999896746;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;7.145250853688166e-15;0.05241921561924812;0.022469999999995178;0.0;-1.6137251582747092e-13
2.0;164.41526264206595;-0.28233063199999997;0.0126;0.024349999999896746;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;7.14525085368867e-15;0.0497625701263078;0.022469999999995178;0.0;-1.6137251582747092e-13
3.0;164.4152626420732;-0.28039142600000005;0.0126;0.024349999999896746;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;7.145250853688974e-15;0.047954139581554554;0.022469999999995178;0.0;-1.6137251582747092e-13
4.0;164.4152626420803;-0.277665108;0.0126;0.024349999999896746;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;7.145250853689176e-15;0.046145118427637695;0.022469999999995178;0.0;-1.6137251582747092e-13
5.0;164.41526264207914;-0.278801248;0.0126;0.024349999999896746;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;7.145250853689176e-15;0.04644215297679952;0.022469999999995178;0.0;-1.6137251582747092e-13
6.0;164.41526264206684;-0.28366492;0.0126;0.024349999999896746;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;7.14525085368867e-15;0.049564204084172905;0.022469999999995178;0.0;-1.6137251582747092e-13
7.0;164.41526264201846;-0.29589681;0.0126;0.024349999999896746;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;7.145250853686853e-15;0.06007622085341093;0.022469999999995178;0.0;-1.6137251582747092e-13
8.0;164.41526264189326;-0.310857744;0.0126;0.024349999999896746;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;7.145250853682814e-15;0.07383805623167064;0.022469999999995178;0.0;-1.6137251582747092e-13
9.0;164.4152626416841;-0.31669256;0.0126;0.024349999999896746;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;7.145250853678674e-15;0.0809829503925333;0.022469999999995178;0.0;-1.6137251582747092e-13
10.0;164.41526264156235;-0.32209970599999993;0.0126;0.024349999999896746;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;7.145250853675948e-15;0.0824810282714835;0.022469999999995178;0.0;-1.6137251582747092e-13
11.0;164.41526264163426;-0.32911517;0.0126;0.024349999999896746;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;7.145250853677564e-15;0.08170773211508493;0.022469999999995178;0.0;-1.6137251582747092e-13
12.0;164.41526264165813;-0.333899634;0.0126;0.024349999999896746;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;7.145250853678068e-15;0.0813850111488551;0.022469999999995178;0.0;-1.6137251582747092e-13
13.0;164.4152626416995;-0.33468972399999997;0.0126;0.024349999999896746;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;7.145250853678977e-15;0.0807143878388484;0.022469999999995178;0.0;-1.6137251582747092e-13
14.0;164.4152626416957;-0.33232339;0.0126;0.024349999999896746;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;7.145250853678977e-15;0.0807839210756537;0.022469999999995178;0.0;-1.6137251582747092e-13
15.0;164.41526264148945;-0.3291131580000001;0.0126;0.024349999999896746;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;7.14525085367413e-15;0.08308201770977407;0.022469999999995178;0.0;-1.6137251582747092e-13
16.0;164.41526264064964;-0.32351599600000003;0.0126;0.024349999999896746;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;7.145250853660701e-15;0.08546760412164885;0.022469999999995178;0.0;-1.6137251582747092e-13
17.0;164.41526259230463;-0.320509878;0.0126;0.024349999999896746;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;7.145250851657272e-15;0.08762132283725926;0.022469999999995178;0.0;-1.6137251582747092e-13
18.0;170.66696163091686;-0.321108626;0.0126;0.024349999999906575;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;8.598817784415984e-15;0.08999999999962532;0.02246999999999563;0.0;-1.4843689970754637e-13
19.0;176.1430013983595;-0.32147224799999996;0.0126;0.02434999999991375;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;1.0457132688025725e-14;0.08999999999980002;0.02246999999999596;0.0;-1.3872336981392286e-13
20.0;164.41526262220327;-0.31719631800000003;0.0126;0.024349999999896746;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;7.145250853174611e-15;0.08719906455130616;0.022469999999995178;0.0;-1.6137251582747092e-13
