Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;163.8756761129622;-1.985583952349273e-9;8.246311446939431e-13;0.0;55.41999999999812;3.343961147899506e-15;6.353999999999498;82.43499999999997;2.910204247090101e-14;0.0;8.85153116376499e-15;4.259544582677231e-13;1.045454546650242e-13;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.43931854474238;137.34215934290341;5.203681772980827e-14;46.29264014459302;354.4815821335945;687.4847999999996;0.5186785486753676;417.5768701310008;196.83719999444654;1.6386544297124655e-12
2022.0;237.57479787225574;1.4706539866734018e-8;6.813357209652383e-13;0.0;83.12999999999136;3.3901152673760704e-15;6.353999999998325;123.65249999999989;2.7403275171129388e-14;0.0;8.992390812779704e-15;4.4663156361518424e-13;1.0531617801394466e-13;12.6;24.35;166.25999999999812;14.407500000000002;12.708;247.30499999999998;78.48;59.5;90.0;22.470000000000002;11.390000000000105;110.37599999999975;191.79141902390154;206.01323901364074;2.171452514988141e-11;46.29264014459302;531.7223732003672;687.4847999999996;0.0;211.98192366245507;192.99422859327603;0.0
2023.0;118.46906881411644;2.2642026692572594e-10;5.874545527620858e-13;0.0;54.920956151751525;3.590797013559764e-15;1.7817489674202594e-11;185.47874999999485;2.617517715607397e-14;0.0;9.076732092388264e-15;4.694582100397529e-13;1.0598796109497039e-13;11.76;23.863;242.00066666665614;12.966750000000006;18.355999999999497;359.96616666666654;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000209;92.73140551368408;109.87263558165037;299.86371456316294;0.0;66.86714687465819;773.9514543249401;647.9903718950911;2.5737812383423873e-11;83.75995976572275;135.56146689847984;0.0
2024.0;69.7086395361802;1.262394437942741e-9;7.523759899149095e-13;0.0;66.62920312030467;4.3644324726825295e-15;1.602996456799339e-11;79.10522858358884;3.2518787355819404e-14;0.0;1.2072243132842737e-14;6.041442216671281e-13;1.2940027995908024e-13;10.92;23.376;289.53228948507433;11.52600000000001;24.003999999997824;534.4535833333281;70.632;51.56666666666667;81.00000000000001;19.474;9.112000000000316;68.72779330560216;45.415383336430835;358.76028362315265;0.0;87.44165360433948;1149.1111287495455;577.767304504713;3.536330442952e-11;28.536960492700327;61.44008068537884;0.0
2025.0;65.78810313687835;3.392513682897111e-10;9.919963701751663e-13;0.0;8.818038422422969;5.4032813947647185e-15;1.4889440021877453e-11;44.40461733807009;4.125668854049736e-14;0.0;1.6764976185370483e-14;8.082806691931584e-13;1.6178370467416445e-13;10.08;22.889;348.7721592720457;10.085250000000013;23.29800000001564;602.5674785835836;66.708;47.6;76.50000000000001;17.976000000000003;7.973000000000444;65.38621543421276;1.0964632202736542e-5;432.1645748156445;0.0;84.86984026318602;1295.5605819769032;556.1873750777563;3.4860170467464545e-11;108.25661012776521;1.7204478956642988;4.066717888543152e-12
2026.0;66.0717670543322;1.3018148835890503e-9;1.308645945771978e-12;0.0;21.25048201126605;6.874052203578724e-15;1.525906805093707e-11;41.979801569521065;5.4130983665809104e-14;0.0;2.436934440015432e-14;1.146104547511381e-12;2.0924617269301706e-13;9.240000000000823;22.402;350.2008643611353;8.644500000000019;22.592000000031668;635.9807625883203;62.784000000000006;43.633333333333326;72.00000000000003;16.478;6.834000000000605;53.587095726828814;0.47489990443586105;433.93488735566655;0.0;82.2980269216483;1367.401388541318;522.6287158222416;4.103393831855053e-11;111.3923724617743;3.266413762563057;3.533160341262358e-11
2027.0;66.30371355525767;4.2649141574665594e-9;1.8130523870761132e-12;0.0;19.778457911209443;9.10329245416716e-15;1.4081098481986167e-11;39.545842473193616;7.33533777930729e-14;0.0;3.893226295598433e-14;1.8248758776907453e-12;2.850368961402468e-13;8.400000000001507;21.915000000000003;364.062013039068;7.203750000000026;21.886000000046558;666.969230824508;58.86;39.666666666666664;67.50000000000004;14.98;5.6950000000008165;42.206810950703655;1.487999792198043;451.110276117305;0.0;79.72621358011928;1434.02867821353;485.9669296376264;5.671796681426472e-11;113.0299812169497;5.724833764785172;4.114130629540195e-11
2028.0;66.90067145961414;2.5232704244754416e-5;2.647350018308577e-12;0.0;25.011556046575606;1.2914568279281931e-14;1.3084087617043969e-11;49.78228152609793;1.1070243478148921e-13;0.0;8.104184561260827e-14;3.873238268403129e-12;4.2435056979413663e-13;7.560000000002093;21.428;376.45113761694415;5.763000000000036;21.180000000061817;695.5237399643684;54.93599999999999;35.699999999999996;63.00000000000006;13.482000000000001;4.556000000001101;33.4183279362688;4.222342018165019;466.461675628373;0.0;77.15440023849494;1495.4227922242133;450.003768973746;0.20159942293860258;114.45750870645367;7.600723440593224;5.020357455025157e-11
2029.0;67.4464598378563;6.0866265509618126e-5;4.026635199946964e-12;0.0;38.54862325572566;1.999181916307881e-14;1.1349120280491182e-11;106.5910044049815;1.4925617892255703e-13;0.0;2.9215593897659567e-13;8.644525078315879e-10;7.618525222562612e-13;6.7200000000028455;20.941000000000003;394.0733603301864;4.322250000000048;20.4740000000759;734.3146881571329;51.012;31.733333333333334;58.50000000000008;11.984000000000428;3.417000000001525;28.20729923645851;0.048968700525216076;488.2330300608599;0.0;74.56743636120838;1577.7190915175;408.255985063921;16.602982646053253;110.70067354293174;0.8670230560840613;5.82158348027773e-11
2030.0;68.65750772315288;0.0003988333266074335;7.310408452788458e-12;0.0;1.86528206104381e-8;4.403109127549141e-14;1.0520458825781978e-11;20.01551430603395;3.322239515686574e-13;0.0;2.4371221871908193;1.3143481419247638e-10;2.7892152798697005e-12;5.880000000003838;20.454;425.23265025257876;2.881500000000069;19.768000000088986;829.9143592287811;47.088;27.766666666666662;54.00000000000012;10.486000000000871;2.2780000000022875;36.69425632458374;0.14026466550670055;525.3805187732246;0.0;71.77047245239129;1763.7398635244851;331.57036257544695;15.448806234538754;91.42345795967233;1.084313228247711;6.407227158885839e-11
