Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;8.68897581965265;0.09290909090908979;0.026545454545407497;0.026545454545448217;0.0;0.0;0.0;0.0;1061.1997263382552;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;9.800086930763538;0.0929090909090898;0.02654545454540908;0.0265454545454484;0.0;0.0;0.0;0.0;1066.479726338255;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;30.09499999999998;30.094999999999995;3.160463801343465e-15;2.6668957537029566e-13;4.861975124474225;7.230255091772695;0.0;0.0;0.0;0.0;88.0940257071496;0.0;0.0
2024.0;60.66666666666811;0.3033333333357728;30.189999999999948;30.18999999999999;3.259724503741356e-15;2.312369145736736e-14;6.041079176934715;7.231314343111085;0.0;0.0;0.0;0.0;45.653690045260085;0.0;0.0
2025.0;56.00000000000913;0.2800000000024394;43.02077820913671;30.18500000000032;0.0;0.0;7.901986472706771;6.541538667450662;0.0;0.0;0.0;0.0;0.8790229435748189;0.0;0.0
2026.0;51.33333333334671;0.2566666666691061;53.059756251446544;30.18000000000073;0.0;0.0;9.190233663677326;6.365310057637399;0.0;0.0;0.0;0.0;0.9705106651602616;0.0;0.0
2027.0;46.66666666668483;0.23333333333577275;69.81813377997514;30.1750000000013;0.0;0.0;10.593546397813423;6.0765846086557485;0.0;0.0;0.0;0.0;1.2529189785873702;0.0;0.0
2028.0;42.00000000002343;0.21000000000243943;81.62591288344574;30.170000000002236;0.0;0.0;11.651265186382464;6.125985485076779;0.0;0.0;0.0;0.0;1.3712954501680235;0.0;0.0
2029.0;37.33333333335882;0.18666666666910608;92.6400777090656;30.165000000004486;0.0;0.0;12.81929000321812;6.069819436775559;0.0;0.0;0.0;0.0;1.5605052516639482;0.0;0.0
2030.0;32.66666666669833;0.16333333333577277;99.51450392281886;30.160000000006953;0.0;0.0;13.895241000437556;6.105416613540801;0.0;0.0;0.0;0.0;1.525882772219745;0.0;0.0
2031.0;28.000000000040185;0.14000000000243942;110.38002402580742;30.47018613649784;0.0;0.0;15.242506706351682;6.25776223698211;0.0;0.0;0.0;0.0;1.5961783723625371;0.0;0.0
2032.0;23.333333333380644;0.1166666666691061;115.01199362605462;36.39631289234231;0.0;0.0;15.508897188114338;7.490845008124667;0.0;0.0;0.0;0.0;1.601511018372711;0.0;0.0
2033.0;18.66666666671766;0.09333333333577278;118.43775590442321;42.601571180637315;0.0;0.0;15.73255843360096;8.767098523520158;0.0;0.0;0.0;0.0;1.5755618530075264;0.0;0.0
2034.0;14.000000000054717;0.07000000000243944;126.54298261782326;48.29436277499342;0.0;0.0;16.15434358528482;9.845416200452295;0.0;0.0;0.0;0.0;1.5386527340039955;0.0;0.0
2035.0;9.33333333339044;0.046666666669106106;132.20595447859014;55.8671401167078;0.0;0.0;16.207059637011994;11.292594523734028;0.0;0.0;0.0;0.0;1.589649649986069;0.0;0.0
2036.0;4.666666666834985;0.023333333335772775;138.9602033510124;60.982417152238654;0.0;0.0;16.788056737429834;12.212297265848415;0.0;0.0;0.0;0.0;1.5648549616801326;0.0;0.0
2037.0;3.1891022522465663e-10;2.4394451320959387e-12;160.3971436838535;75.73894538331818;6.2279722932812485e-15;0.0;15.850713078636032;14.64880084658204;0.0;0.0;0.0;0.0;2.079802756648077;0.0;0.0
2038.0;4.722911548638205e-10;2.4394451320959387e-12;164.36388856321813;80.37147076654715;6.5755248890789275e-15;0.0;16.42344052291608;15.576262867219835;0.0;0.0;0.0;0.0;1.9944824178205534;0.0;0.0
2039.0;4.722911548638205e-10;2.4394451320959387e-12;171.49122113070035;84.62920736086478;0.0;0.0;17.043945948002932;16.455844552137048;0.0;0.0;0.0;0.0;1.8833745064160465;0.0;0.0
2040.0;4.722911548638205e-10;2.4394451320959387e-12;176.87000677913008;84.62420736089503;0.0;0.0;18.366633698314086;16.632908669873345;0.0;0.0;0.0;0.0;1.9227046460567283;0.0;0.0
2041.0;4.722911548638205e-10;2.4394451320959387e-12;185.1629159153377;91.6893264788579;0.0;0.0;18.51917846305637;17.980470906360736;0.0;0.0;0.0;0.0;1.7210195518943026;0.0;0.0
2042.0;4.722911548638205e-10;2.4394451320959387e-12;191.9877856137723;94.95831083301933;0.0;0.0;19.290102822498444;18.70973120727135;0.0;0.0;0.0;0.0;1.6429492547442717;0.0;0.0
2043.0;4.722911548638205e-10;2.4394451320959387e-12;181.39398632849984;91.57425378140096;0.0;0.0;21.1113922907596;18.388143142634377;0.0;0.0;0.0;0.0;1.7883385567351624;0.0;0.0
2044.0;4.722911548638205e-10;2.4394451320959387e-12;190.1891615181267;96.55078940135921;0.0;0.0;21.627166543231162;19.372921587851522;0.0;0.0;0.0;0.0;1.6950388874300577;0.0;0.0
2045.0;4.722911548638205e-10;2.4394451320959387e-12;194.61787641686925;100.89970197837674;0.0;0.0;22.180703170612368;20.319261704663433;0.0;0.0;0.0;0.0;1.6013285814346137;0.0;0.0
2046.0;4.722911548638205e-10;2.4394451320959387e-12;198.2703524008464;104.8488452313139;0.0;0.0;22.773315474856318;21.22662313105561;0.0;0.0;0.0;0.0;1.5149196687852549;0.0;0.0
