Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;166.22523802667283;1.0941910934747866e-10;0.0;0.0;55.41999999999941;3.479829686927127e-15;6.353999999999942;82.43499999999972;0.0;0.0;6.469169670034359e-14;7.685536523071211e-15;2.1759795862367275e-13;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.72290556568976;137.34215934290341;9.355613800401643e-14;46.29264014459302;354.4815821335945;687.4847999999996;1.0770277079234478;436.2349084756022;196.83719999992192;8.144622820219354e-12
2022.0;246.69775892588805;-9.800559463529313e-5;0.0;0.0;83.12999999999742;3.5720340888292506e-15;6.3539999999997665;123.65249999999891;0.0;0.0;6.631912306037129e-14;8.069120433298492e-15;2.2040343588709566e-13;12.6;24.35;166.25999999999942;14.407500000000002;12.708;247.30499999999972;78.48;59.5;90.0;22.470000000000002;11.390000000000217;110.37599999999975;197.15263795454126;206.01323901412897;0.0766853650830332;46.29264014459302;531.7223732001456;687.4847999999996;0.0;242.2953537311443;194.33820577750558;0.0
2023.0;125.69131414798447;-8.51247416992327e-6;0.0;0.0;79.25367493738626;3.701440780449369e-15;4.90306588406717e-13;185.47874999998623;0.0;0.0;6.754841431930736e-14;8.49243404812309e-15;2.2242724546759058e-13;11.76;23.863;242.0006666666635;12.966750000000006;18.35599999999994;359.9661666666653;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000438;95.98683533526818;122.6931557798809;299.8637145647285;0.0;66.86714687544114;773.9514543243513;650.6344513290542;2.1607319486960516e-10;110.53861362189835;144.9885009442901;0.0
2024.0;74.09456467054687;-1.4127968648742631e-11;0.0;0.0;129.5380223224039;4.4945122350537e-15;4.883130906055467e-13;163.1111554238945;0.0;0.0;8.929481214913978e-14;1.0921098935670933e-14;2.6852018853406973e-13;10.92;23.376;313.86500827071643;11.52600000000001;24.003999999999706;534.4535833333182;70.632;51.56666666666667;81.00000000000007;19.474;9.112000000000661;70.68543545124618;54.04271314249734;388.91102470131585;0.0;87.44165360622748;1149.11112874789;584.4782743603633;2.985881470150412e-10;40.149272906819206;72.24115647139614;0.0
2025.0;62.886515183803155;8.589944533941716e-12;0.0;0.0;43.25845781626898;5.530420161400666e-15;4.925466852375367e-13;50.11995218716572;0.0;0.0;1.2232597416126596e-13;1.4608633120586048e-14;3.303670395943432e-13;10.08;22.889;436.013697259787;10.085250000000014;23.2980000000002;686.5734054238794;66.708;47.6;76.50000000000013;17.976000000000003;7.973000000000928;55.812888496159545;3.833003821547385e-6;540.2658127442733;0.0;84.86984026488452;1476.178971342491;569.754624295462;2.2797772958031835e-10;94.87751023316235;1.3128971051234464;7.487335620537571e-12
2026.0;62.99815317878279;5.2365868525696655e-11;0.0;0.0;47.21209750076975;7.012203672784555e-15;5.071097982247982e-13;71.54273267272255;0.0;0.0;1.7670444324856637e-13;2.065700196395449e-14;4.176888355062307e-13;9.239999999999998;22.402;471.8828217427226;8.64450000000002;22.592000000000688;725.7020242777118;62.784000000000006;43.633333333333326;72.0000000000002;16.478;6.834000000001258;47.3278232579733;0.4397857118192476;584.7113469395753;0.0;82.29802692349757;1560.3081320022766;532.5734260665388;2.700448097432536e-10;98.18228802506462;3.0663115691727443;6.728315014069052e-11
2027.0;63.20007155552223;2.690630901423802e-10;0.0;0.0;52.349459388963254;9.240759353643355e-15;5.344730894753715e-13;60.63389992209548;0.0;0.0;2.7936949313812077e-13;3.2746916017901475e-14;5.498186128527382e-13;8.4;21.915000000000003;511.705585910159;7.203750000000027;21.88600000000118;786.2534236171009;58.86;39.666666666666664;67.50000000000028;14.98;5.695000000001677;40.95820313186899;1.03743856374616;634.0558473161416;0.0;79.72621358210833;1690.4977106897081;494.635311007321;3.9342330376515977e-10;94.0391784474248;4.6948111891135005;7.627778690115237e-11
2028.0;63.44112512445902;1.3050302124151088e-10;0.0;0.0;45.9500513914372;1.292663819959457e-14;5.671052347585531e-13;69.6598259303318;0.0;0.0;5.430556537490687e-13;6.907090336048863e-14;7.718704658317715e-13;7.56;21.428;556.665711965789;5.763000000000037;21.180000000001684;835.8959902058631;54.93599999999999;35.699999999999996;63.00000000000041;13.482000000000001;4.556000000002227;34.969897807635256;2.9463360397423894;689.7660674242372;0.0;77.15440024070976;1797.2325656997841;455.45007366260273;1.8726029188594378e-8;91.85642536465902;6.364506884403343;8.844304869152322e-11
2029.0;63.64326751601909;9.75460249743929e-10;0.0;0.0;37.14744925874192;2.0244865602811733e-14;6.234020747889368e-13;50.226935663877654;0.0;0.0;1.697890097823085e-12;1.1488154704657726e-11;1.2198140022392612e-12;6.72;20.941000000000003;595.2264300238928;4.322250000000049;20.47400000000222;894.5644828028614;51.012;31.733333333333334;58.50000000000059;11.984000000000009;3.417000000002998;31.12591519594612;1.7806620403548648e-10;737.4662340959967;0.0;74.53753316243183;1922.922079061585;419.1556084105165;12.789079305060687;87.03227587704386;0.4759659143605748;1.0055168395064121e-10
2030.0;64.19689295469111;1.7482718129924135e-10;0.0;0.0;57.6430322693562;4.237014479921866e-14;6.608196902560117e-13;44.074895655849545;0.0;0.0;3.1481013513216367;1.6677713875651282e-12;2.5805762773153268e-12;5.88;20.454;624.9845459493015;2.88150000000007;19.768000000002786;933.8000851334058;47.088;27.766666666666662;54.00000000000087;10.486000000000015;2.2780000000042184;27.332188694469504;0.604824250979667;774.0637860168969;0.0;71.6924147999764;2006.8315054096258;383.54157904783835;16.744713794463483;86.65278647337144;2.279369980386481;1.2462740141805567e-10
