Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.03708502465930646;1.7267884253515357e-13;0.0003499999976867263
2.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253509864e-13;0.0003499999976867263
3.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253506148e-13;0.0003499999976867263
4.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253502513e-13;0.0003499999976867263
5.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253503078e-13;0.0003499999976867263
6.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.726788425350946e-13;0.0003499999976867263
7.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253534097e-13;0.0003499999976867263
8.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.726788425359767e-13;0.0003499999976867263
9.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253698968e-13;0.0003499999976867263
10.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253744124e-13;0.0003499999976867263
11.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.726788425371876e-13;0.0003499999976867263
12.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.726788425370955e-13;0.0003499999976867263
13.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253692506e-13;0.0003499999976867263
14.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.726788425369404e-13;0.0003499999976867263
15.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.726788425376747e-13;0.0003499999976867263
16.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253918446e-13;0.0003499999976867263
17.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884254832868e-13;0.0003499999976867263
18.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884316316137e-13;0.0003499999976867263
19.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.726788703956435e-13;0.0003499999976867263
20.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.726788425430037e-13;0.0003499999976867263
21.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253735642e-13;0.0003499999976867263
22.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253600256e-13;0.0003499999976867263
23.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.7267884253562209e-13;0.0003499999976867263
24.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.037085025849977506;1.726788425353846e-13;0.0003499999976867263
25.0;0.0;0.0;0.0;128.73725781480914;0.03767123287671233;0.03762572999825815;1.3710796173738678e-13;0.0003499999981669164
