Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459911678e-13;0.00034999999963373547
2.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459912203e-13;0.00034999999963373547
3.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459912558e-13;0.00034999999963373547
4.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459912906e-13;0.00034999999963373547
5.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459912849e-13;0.00034999999963373547
6.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459912243e-13;0.00034999999963373547
7.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459909892e-13;0.00034999999963373547
8.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459903802e-13;0.00034999999963373547
9.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459894157e-13;0.00034999999963373547
10.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459889988e-13;0.00034999999963373547
11.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459892307e-13;0.00034999999963373547
12.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459893171e-13;0.00034999999963373547
13.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459894795e-13;0.00034999999963373547
14.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459894625e-13;0.00034999999963373547
15.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459887735e-13;0.00034999999963373547
16.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.75482345988057e-13;0.00034999999963373547
17.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459848234e-13;0.00034999999963373547
18.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823473534494e-13;0.00034999999963373547
19.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754822983705835e-13;0.00034999999963373547
20.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459892581e-13;0.00034999999963373547
21.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459890748e-13;0.00034999999963373547
22.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459903567e-13;0.00034999999963373547
23.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459907202e-13;0.00034999999963373547
24.0;133.1335091940501;0.0;0.0;0.0;0.03767123287671233;0.03731696868580701;4.754823459909472e-13;0.00034999999963373547
25.0;133.13350919115555;0.0;0.0;0.0;0.03767123287671233;0.037316968629309756;3.772734649361257e-13;0.00034999999971706015
26.0;133.13350919115555;0.0;0.0;0.0;0.03767123287671233;0.037316968629309756;3.7727346493623476e-13;0.00034999999971706015
27.0;133.13350919115555;0.0;0.0;0.0;0.03767123287671233;0.037316968629309756;3.772734649362695e-13;0.00034999999971706015
