Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.90440289426525;0.09290909090908708;0.00021453310332244602;0.0002145331105855885;0.0;0.0;0.0;0.0;4.2088209231215234;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.057311621071833;0.0;0.025583146248076782;0.025968069561272004;0.0;0.0;0.0;0.0;9.488824101107397;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.1949999999999998;0.1949999999999984;12.118639272983799;0.0;0.05045008553850692;0.05082538577010305;0.0;0.0;0.0;0.0;7.288864008284439;0.0;0.0
2024.0;61.998057103814816;1.353333333333333;0.28999999999999954;0.2899999999999957;12.829470939469857;0.35924848484844085;0.06954184291568122;0.07132974553911574;0.0;0.0;0.0;0.0;6.2581737203618895;0.0;0.0
2025.0;58.86782747080737;1.6799999999999997;0.4849999999999928;0.48499999999998705;13.807542995890339;0.4459636363636322;0.08830861107721073;0.10036790283622657;0.0;0.0;0.0;0.0;5.233495519118349;0.0;0.0
2026.0;55.656419160395224;2.006666666666666;0.7749999999999879;0.7749999999999739;14.774249449848517;0.5326787878787862;0.11923757012664714;0.12639549684211235;0.0;0.0;0.0;0.0;4.463122845426867;0.0;0.0
2027.0;56.11163009074835;5.4600000001453495;1.2599999999999778;1.2599999999999485;14.895087260451298;1.4493818182009115;0.15733256395155093;0.16336480139813214;0.0;0.0;0.0;0.0;3.256739490052864;0.0;0.0
2028.0;55.008331997788815;9.939999999850237;2.0349999999999624;2.0349999999999024;14.60221176668164;2.638618181793901;0.26399048211304227;0.2703934763034228;0.0;0.0;0.0;0.0;3.335221278470893;0.0;0.0
2029.0;50.99076814227574;15.446666666422756;3.2949999999999364;3.2949999999998196;13.535731179585692;4.100387878785543;0.5538558871978088;0.7033049622143881;0.0;0.0;0.0;0.0;5.887719953948984;0.0;0.0
2030.0;46.32410147561;31.359999999235022;5.329999999999893;5.329999999999665;10.207036106319709;8.324654545181332;0.6945411034990954;0.7704336269314839;0.0;0.0;0.0;0.0;3.27397956576473;0.0;0.0
2031.0;41.65743480894437;42.087550134206;8.624999999999819;8.624999999999389;7.809600575283586;11.172331490168093;1.2031470800373392;1.3108201637211154;0.0;0.0;0.0;0.0;3.437892193603178;0.0;0.0
2032.0;36.99076814227884;42.06421680087267;13.954999999999693;13.95499999999889;7.495493025324449;11.166137550774156;2.073345231934169;2.2623953503235565;0.0;0.0;0.0;0.0;3.588564038767382;0.0;0.0
2033.0;32.32410147561343;42.040883467539345;22.579999999999476;22.579999999997966;6.1598585642754315;11.159943611379088;3.3566290647640904;3.8233013540729757;0.0;0.0;0.0;0.0;3.7579885125482186;0.0;0.0
2034.0;27.65743480894815;42.01755013420601;36.534999999999094;36.534999999996224;2.159786794256215;11.153749672071479;5.837399241621329;6.828480527923215;0.0;0.0;0.0;0.0;3.9543743363839403;0.0;0.0
2035.0;22.990768142283017;41.99421680087268;59.114999999998304;59.11499999999117;1.1039347327533574e-12;11.147555732692172;6.058065056986466;10.31153457800496;0.0;0.0;0.0;0.0;2.8039546757851697;0.0;0.0
2036.0;18.324101475618047;41.970883467539345;95.649999999996;61.5687647951192;7.965249261521749e-13;6.895113697682577;10.564227433788783;11.52832679734767;0.0;0.0;0.0;0.0;2.420367561555507;0.0;0.0
2037.0;13.657434808953257;41.94755013420601;95.64500000002853;61.56376479514163;8.160878871926451e-13;11.13516785388533;8.747655924440929;10.648403939243135;0.0;0.0;0.0;0.0;2.4271063033978417;0.0;0.0
2038.0;13.657434808955331;41.94755013420601;116.59448399424149;61.55876479518214;9.144531084292945e-13;11.13516785388537;10.057793319764182;10.82557124120201;0.0;0.0;0.0;0.0;2.5750175348960536;0.0;0.0
2039.0;13.657434808957625;41.94755013420601;125.44680736116608;62.286173992404805;8.640412105103911e-13;11.135167853885275;11.17598283188957;11.200981555753415;0.0;0.0;0.0;0.0;2.450699670249223;0.0;0.0
2040.0;13.657434808960272;41.94755013420601;125.44180736121004;65.89930194513603;8.781689046562987e-13;11.127882096003535;11.868800291389713;12.01562197020407;0.0;0.0;0.0;0.0;2.4433691641097672;0.0;0.0
2041.0;13.657434808963323;41.94755013420601;154.50009585839936;79.82842767178816;8.574348586383954e-13;7.905378906554134;13.883035645701767;14.722390830616666;0.0;0.0;0.0;0.0;2.3405963630399023;0.0;0.0
2042.0;13.657434808966862;41.94755013420602;174.7717850215862;85.64297524397179;8.828374083541284e-13;4.940234855124018;16.93794746967768;16.12935054434812;0.0;0.0;0.0;0.0;2.348210449013144;0.0;0.0
