Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.587007731725566e-13;0.00034999999985667817
2.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.587007731726261e-13;0.00034999999985667817
3.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077317267376e-13;0.00034999999985667817
4.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.587007731727198e-13;0.00034999999985667817
5.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077317271253e-13;0.00034999999985667817
6.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077317263256e-13;0.00034999999985667817
7.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077317231833e-13;0.00034999999985667817
8.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077317145237e-13;0.00034999999985667817
9.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077316967765e-13;0.00034999999985667817
10.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077316839003e-13;0.00034999999985667817
11.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077316911623e-13;0.00034999999985667817
12.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.587007731693917e-13;0.00034999999985667817
13.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077316982224e-13;0.00034999999985667817
14.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.587007731697867e-13;0.00034999999985667817
15.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.587007731675677e-13;0.00034999999985667817
16.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.58700773156383e-13;0.00034999999985667817
17.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.587007726251561e-13;0.00034999999985667817
18.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870061807751736e-13;0.00034999999985667817
19.0;132.121288717085;0.0;0.0;0.0;0.03767123287671233;0.037123053518499746;2.4399111953721835e-13;0.00034999999985667817
20.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077294338963e-13;0.00034999999985667817
21.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.587007731686485e-13;0.00034999999985667817
22.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077317141683e-13;0.00034999999985667817
23.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077317194593e-13;0.00034999999985667817
24.0;132.12128871656554;0.0;0.0;0.0;0.03767123287671233;0.03712305353768347;2.5870077317225936e-13;0.00034999999985667817
25.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353521066393e-13;0.00034999999988642884
26.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353521080893e-13;0.00034999999988642884
27.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353521085578e-13;0.00034999999988642884
28.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.050135352108788e-13;0.00034999999988642884
29.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353521086144e-13;0.00034999999988642884
30.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353521076975e-13;0.00034999999988642884
31.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.050135352103606e-13;0.00034999999988642884
32.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353516918171e-13;0.00034999999988642884
33.0;132.12128871961235;0.0;0.0;0.0;0.03767123287671233;0.03712305336876169;1.3810804141815482e-13;0.00034999999988642884
34.0;132.12128871961235;0.0;0.0;0.0;0.03767123287671233;0.03712305336876169;1.3810804141598185e-13;0.00034999999988642884
35.0;132.1212887193396;0.0;0.0;0.0;0.03767123287671233;0.03712305337877743;1.4579663987715968e-13;0.00034999999988642884
36.0;132.12128871872844;0.0;0.0;0.0;0.03767123287671233;0.03712305340148793;1.6321999654352785e-13;0.00034999999988642884
37.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353514945257e-13;0.00034999999988642884
38.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353520620693e-13;0.00034999999988642884
39.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.050135352066605e-13;0.00034999999988642884
40.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353520427186e-13;0.00034999999988642884
41.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353516900238e-13;0.00034999999988642884
42.0;132.12128871817367;0.0;0.0;0.0;0.03767123287671233;0.03712305342211071;1.7904349036328448e-13;0.00034999999988642884
43.0;132.1212887190714;0.0;0.0;0.0;0.03767123287671233;0.03712305338873767;1.5344159981267582e-13;0.00034999999988642884
44.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501352816222885e-13;0.00034999999988642884
45.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353520844896e-13;0.00034999999988642884
46.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353521022853e-13;0.00034999999988642884
47.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.0501353521053872e-13;0.00034999999988642884
48.0;132.12128871726048;0.0;0.0;0.0;0.03767123287671233;0.037123053455967885;2.050135352107334e-13;0.00034999999988642884
49.0;132.1212887154779;0.0;0.0;0.0;0.03767123287671233;0.037123053666244764;3.4260729697667743e-13;0.00034999999981017257
50.0;132.1212887154779;0.0;0.0;0.0;0.03767123287671233;0.037123053666244764;3.426072969771314e-13;0.00034999999981017257
51.0;132.1212887154779;0.0;0.0;0.0;0.03767123287671233;0.037123053666244764;3.4260729697720976e-13;0.00034999999981017257
52.0;132.1212887154779;0.0;0.0;0.0;0.03767123287671233;0.037123053666244764;3.426072969772154e-13;0.00034999999981017257
53.0;132.1212887154779;0.0;0.0;0.0;0.03767123287671233;0.037123053666244764;3.4260729697710717e-13;0.00034999999981017257
54.0;132.1212887154779;0.0;0.0;0.0;0.03767123287671233;0.037123053666244764;3.426072969763624e-13;0.00034999999981017257
55.0;132.1212887154779;0.0;0.0;0.0;0.03767123287671233;0.037123053666244764;3.426072969674274e-13;0.00034999999981017257
56.0;132.12128871808304;0.0;0.0;0.0;0.03767123287671233;0.03712305356959065;2.6845183358513145e-13;0.00034999999981017257
