Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.06642250426026813;7.447949512337515e-11;0.00035
2.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
3.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
4.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
5.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
6.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
7.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
8.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
9.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
10.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
11.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
12.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
13.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
14.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
15.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
16.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949512337515e-11;0.00035
17.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949508759649e-11;0.00035
18.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447949088360256e-11;0.00035
19.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;7.447945741265519e-11;0.00035
20.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;7.447949510548582e-11;0.00035
21.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;7.447949512337515e-11;0.00035
22.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;7.447949512337515e-11;0.00034999999456571514
23.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;7.447949512337515e-11;0.00035
24.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;7.447949512337515e-11;0.00035
25.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;5.910702755853541e-11;0.00035
26.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;5.910702755853541e-11;0.00035
27.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.011244052604533594;5.910702755853541e-11;0.00035
28.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;5.910702755853541e-11;0.00035
29.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;5.910702755853541e-11;0.00035
30.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;5.910702755853541e-11;0.00035
31.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;5.910702755853541e-11;0.00035
32.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;5.910702755853541e-11;0.0003499999956937555
33.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;3.7365179355545316e-11;0.00035
34.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;3.7365179355545316e-11;0.00035
35.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;3.736519316611259e-11;0.00035
36.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;4.150291037436412e-11;0.00035
37.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.07;5.910702755853541e-11;0.00035
38.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;5.910702755853541e-11;0.00035
39.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;5.910702755853541e-11;0.00035
40.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;5.910702755853541e-11;0.00035
41.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;5.910702755853541e-11;0.00035
42.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;5.910675980884579e-11;0.00035
43.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;3.737429715646064e-11;0.00035
44.0;0.0;0.0;133.3425232789247;0.0;0.03767123287671233;0.0;5.910702745119939e-11;0.00035
