Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.894109912585462;2.1244857515394804e-13;0.09290909090177116;0.0;0.0;4.696620235406214;0.0;0.0
2022.0;70.0;0.7829999999999997;0.35;11.062262659764173;0.035865910294842984;8.66366786214838e-10;0.0;0.0;9.97662023591968;0.0;0.0
2023.0;65.33333333341636;4.5323999999999955;2.006666666666515;11.07084451623996;0.6058743060714332;0.5326787878609704;0.0;0.0;7.776620299132817;0.0;0.0
2024.0;60.6666666668344;26.322119999999963;3.663333333332951;9.287278137028824;3.060119483965626;0.9724484848379209;6.000000000230529;1.0000000000002214;6.7707518516929;1.0356164962576833e-11;1.149097160154303e-8
2025.0;56.000000000253955;54.44403047409899;4.819402508382757;4.520864472685147;9.246045270529967;0.6737358188139546;6.000000000693778;1.0000000000001747;3.653964000786484;8.867634570077706e-12;3.7365869659079645e-8
2026.0;51.33333333368587;58.55956868504097;22.492069174083856;2.9637232830611944;9.60081050226834;2.9666799219561715;6.000000002203793;1.00000000000105;3.062165598418773;5.738362506020773e-11;1.2823281325199425e-7
2027.0;46.66666666713279;62.74060655187847;45.71386788097185;1.3364574503155648;8.717484072263195;6.5609772572037315;6.000000005649176;1.0000000000010278;2.420490252036865;6.080768228396307e-11;3.551028233688531e-7
2028.0;42.000000000598206;66.89597976310958;61.77698080156263;0.39299893716148676;8.370478390967072;8.959386338064444;6.000000003469615;1.000000000001018;2.475743543726613;6.513411107944404e-11;2.3559649086736424e-7
2029.0;37.333333334086966;71.20562905542997;71.42761094602967;5.922094579435993e-8;9.395056416890844;9.491535013312957;6.000000000561641;1.0000000000010145;2.4043831303765746;7.019365350359818e-11;4.1191377802600496e-8
2030.0;32.66666666760596;199.99999246401177;75.5553871572984;2.7419971736058016e-8;10.30904655597475;9.68608537023814;199.99999246401165;10.000000885813996;2.10093679896823;5.732748888332367e-5;74.97120305391762
2031.0;28.000000001165716;200.0015765258196;81.1170000973268;2.6129671405491557e-8;11.94211355939164;9.55789616017563;200.00157652581944;10.000004986196906;2.10005524144588;0.0004540691080511647;69.7850169104056
2032.0;23.33333333478339;199.99983788511665;86.66312857403739;1.5013874070558845e-8;13.111515376765201;9.865199556565825;199.9998378851165;10.000000000111498;2.0764479763073536;9.60333807432628e-9;70.37952825154119
2033.0;18.666666668489903;199.99836108084216;92.2129026972623;1.1557248709796206e-8;14.125355125269813;10.34840216497081;199.998361080842;10.000000163804772;2.0429578124055667;1.5038616117299375e-5;70.13018914763269
2034.0;14.000000002350111;199.99974674794657;97.6941872467029;8.396119231924653e-9;15.15941162728537;10.813090317142931;199.9997467479464;10.000000000024576;2.0086038167939915;2.385011229862892e-9;68.51482526091444
2035.0;9.333333336539487;199.999802211789;103.37572137153575;2.2697132663759936e-8;16.217316698853086;11.26871692719478;199.9998022117888;10.000000044357632;2.1239767958994693;4.686127505143235e-6;66.31815574192662
2036.0;4.66666667170218;199.99967961738807;108.94665967634424;7.122893225238925e-9;17.410718360744042;11.562638313836377;199.99967961738787;10.00000011621324;2.1014379525552056;1.344662212283509e-5;64.16214990101729
2037.0;2.5104234955298207e-7;199.9995072495738;114.59359178370235;5.3656454791522306e-9;17.907186247977936;12.573508351189798;199.99950724957358;10.00000000009964;2.131345551076838;1.170846530358538e-8;62.057330062905436
2038.0;2.5814089623577954e-7;199.9992680696144;120.25256059846802;6.541753242061341e-9;18.40166780198994;13.565087328487486;199.99926806961415;10.000000238755431;2.315219979204723;3.068144274160216e-5;59.99765646206693
2039.0;2.712124549157497e-7;199.99895316595163;125.92511551043094;5.997602009964843e-9;20.084281529099762;13.38187430553;199.99895316595132;10.00000000085786;2.2993866015276345;1.2102946476492057e-7;57.97732789870264
2040.0;3.051003983067661e-7;199.9985536663715;131.57230437221398;6.123543234601037e-9;21.483132548820198;13.498564901037858;199.99855366637112;10.000000013058337;2.268759116623961;2.049409530248181e-6;55.98970888304289
2041.0;3.6467809236653924e-7;199.99806516143138;137.29302740922896;6.581750778805558e-9;23.482509184278836;13.00797966844966;199.99806516143101;10.000000003933653;2.171304071221886;6.412920547663922e-7;54.02800481114482
2042.0;3.991130356278816e-7;199.99748845870192;142.97462647976258;6.254841654968724e-9;25.1331629532091;12.856005989096973;199.9974884587015;10.000000000197671;2.1024729461860883;3.30491525616306e-8;52.08557598039298
2043.0;4.4797971302203756e-7;199.99682765518875;148.64633633183618;6.153121869825259e-9;26.459044845660525;13.037716174492145;199.9968276551883;10.00000000020316;2.101469854325683;3.664490531263802e-8;50.15580090909457
2044.0;5.153855156269558e-7;199.99672992173154;154.3029161359703;6.1044104650104484e-9;27.774139877209947;13.223219417784591;199.99672992173095;10.000000000180082;2.068193861947467;3.507255245589747e-8;40.39570037087776
2045.0;5.82522820978494e-7;199.99383077088413;159.98768713203208;5.961176523293199e-9;29.2368853272663;13.232400073969885;199.99383077088376;10.000000000203425;2.003561641175349;4.2765203339408684e-8;60.53730644933508
2046.0;6.66779586453969e-7;199.99733642603212;165.62092383645987;6.1991455588048395e-9;30.94623127551696;13.034144345196646;199.99733642603158;10.000000000168953;1.9635548402500704;3.836836693250115e-8;48.17519195481089
2047.0;7.489317932596943e-7;199.990075066738;170.94181443937347;6.181260124723729e-9;32.19702136186241;13.27508256902078;199.99007506673752;10.000000000099675;1.9589489519784336;2.4476777523799874e-8;55.67019954245925
2048.0;8.358818843031116e-7;199.98255187127648;176.81924385689268;6.167518720096942e-9;33.39460179001252;13.571090096075153;199.982551871276;10.000000000031388;1.961628272066556;8.349516106685421e-9;60.64216161022601
2049.0;9.275220653235102e-7;199.9795375747684;182.26489202176373;6.044474936673614e-9;34.90080174357122;13.563097371999817;199.97953757476782;10.000000000042197;1.917527909391779;1.2109072884470286e-8;61.23304458879267
2050.0;1.0418596128706715e-6;199.97551857233205;187.9790884553997;5.941493433404054e-9;36.28945554649145;13.662878731149824;199.9755185723313;10.000000149735573;1.888119195310603;5.05305637867134e-5;59.1081393456403
2051.0;1.1693963130522988e-6;199.97219507177098;187.48748453295323;5.844726030047344e-9;36.47437190472154;13.449720220364297;199.9721950717702;10.000000003468239;1.848296367034399;1.3300050680086854e-6;56.73989206688044
2052.0;1.3167880218383194e-6;199.96928888724378;187.7212760777254;5.766533587226282e-9;37.49757876100549;12.443539235804314;199.96928888724287;10.000000017129816;1.7812590680589109;6.290142900652121e-6;53.89853479424797
2053.0;1.4793024480902149e-6;199.9671342027805;187.5496663523512;5.687949247786461e-9;37.89132720516694;12.02662610477535;199.96713420277942;10.000000010326184;1.7090082340696058;4.062263145616563e-6;50.7165975548094
2054.0;1.6530520529983605e-6;199.96581837778925;187.36034727905206;5.6310349230906885e-9;39.313542300235255;10.622284344119963;199.965818377788;10.000000022472202;1.6825983770496895;9.420906981251545e-6;47.25133307911943
2055.0;1.8100569463352532e-6;199.965304220365;187.1337664891955;5.615122052385281e-9;39.6966598751526;10.224473996032886;199.96530422036352;10.000000068953096;1.672941416104548;3.122598524391353e-5;43.488593727571434
2056.0;1.9022838849996136e-6;199.9656132544648;185.86024092374097;5.577637989346635e-9;39.759854792052934;10.105513114410853;199.96561325446308;10.000003919293672;1.5975279598236998;0.0019188159313834213;39.53645086373809
2057.0;1.9476924447451795e-6;199.96667313981388;186.55231079524992;5.501349191046492e-9;40.303403160621414;9.55846917371953;199.96667313981183;10.000013929897666;1.5939052328633019;0.011132623580244161;35.43532465226174
2058.0;1.971914884944032e-6;199.96856485967191;186.06902480105512;5.567701443905402e-9;41.675112482497404;8.197004024946802;199.96856485966947;10.00000876444928;1.5878833360670683;0.005006470826838107;31.51027008411872
2059.0;1.9859504188352245e-6;328.72020596735905;185.34877760506373;5.386947697509772e-9;41.41856644219816;8.409418549637644;200.0000677470028;10.000010795294358;1.4425806319876437;0.006660406499703168;0.3760122386560837
2060.0;1.985094375373112e-6;199.91974170962465;179.64391014689755;8.166123559576636e-9;40.74185761850471;9.054456135954085;199.9197417096235;10.000007514265375;2.21605192142125;0.005013248237650132;74.23878801326421
