Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;164.9102692368253;-0.28970408000000003;0.0126;0.02434999999992696;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;8.331764055086257e-16;0.0571882408697208;0.022469999999998685;0.0;-3.0082273477782806e-13
2.0;164.91026923680496;-0.287114264;0.0126;0.02434999999992696;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;8.331764055078179e-16;0.054490687376300674;0.022469999999998685;0.0;-3.0082270767277375e-13
3.0;164.91026923679155;-0.28514385200000003;0.0126;0.02434999999992696;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;8.33176405507313e-16;0.052651050831314564;0.022469999999998685;0.0;-3.0082273477782806e-13
4.0;164.91026923677828;-0.28237921600000004;0.0126;0.02434999999992696;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;8.331764055067072e-16;0.05080371167722585;0.022469999999998685;0.0;-3.0082273477782806e-13
5.0;164.91026923678064;-0.28353649599999997;0.0126;0.02434999999992696;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;8.331764055068081e-16;0.05112188622641346;0.022469999999998685;0.0;-3.0082273477782806e-13
6.0;164.91026923680369;-0.28847083999999995;0.0126;0.02434999999992696;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;8.331764055077169e-16;0.05431460933414817;0.022469999999998685;0.0;-3.0082273477782806e-13
7.0;164.91026923688923;-0.30092862;0.0126;0.02434999999992696;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;8.331764055119578e-16;0.06505251610731384;0.022469999999998685;0.0;-3.0082270767277375e-13
8.0;164.91026923794314;-0.316250488;0.0126;0.02434999999992696;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;8.331764055559826e-16;0.07917528553898838;0.022469999999998685;0.0;-3.0082273477782806e-13
9.0;164.91026941306498;-0.32232812000000005;0.0126;0.02434999999992696;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;8.33176412695767e-16;0.08656300538284553;0.022469999999998685;0.0;-3.0082276188288237e-13
10.0;164.9102732451204;-0.32781141199999997;0.0126;0.02434999999992696;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;8.331765164309003e-16;0.08813726374961232;0.022469999999998685;0.0;-3.0082268056771944e-13
11.0;164.91026957191568;-0.33483633999999995;0.0126;0.02434999999992696;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;8.331764264881353e-16;0.0873734306644624;0.022469999999998685;0.0;-3.0082268056771944e-13
12.0;164.91026957886118;-0.339644268;0.0126;0.02434999999992696;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;8.331764201370604e-16;0.08707415162657027;0.022469999999998685;0.0;-3.0082270767277375e-13
13.0;164.9102693725196;-0.34040544800000005;0.0126;0.02434999999992696;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;8.331764111415722e-16;0.0863746049192345;0.022469999999998685;0.0;-3.0082270767277375e-13
14.0;164.91026937142286;-0.33796378;0.0126;0.02434999999992696;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;8.3317641110017275e-16;0.08636880410631419;0.022469999999998685;0.0;-3.0082273477782806e-13
15.0;164.9103147588087;-0.334717316;0.0126;0.02434999999992696;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;8.331773049090123e-16;0.08862994379175397;0.022469999999998685;0.0;-3.008225992525565e-13
16.0;179.89979134798705;-0.329062992;0.0126;0.024349999999941686;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;1.4005627883597818e-15;0.08999999999990611;0.02246999999999895;0.0;-2.5753468910379163e-13
17.0;201.88728769191817;-0.326071756;0.0126;0.024349999999955;0.00299576700484;6.992316064503222e-18;0.007391249999604001;0.08465296725775001;0.07848000000000001;0.00225808927422298;0.08999999999996196;0.02246999999999919;1.339567513823627e-13;-2.136064220469025e-13
18.0;201.87824719314509;-0.326789252;0.0126;0.024349999999955;0.0007256765737600001;6.992309270126681e-18;0.007328070004536;0.08620011426229;0.07848000000000001;0.004502064943392835;0.08999999999996196;0.02246999999999919;1.3395648798841659e-13;-2.1360655757217406e-13
19.0;201.8782457408711;-0.32718749599999997;0.0126;0.024349999999955;5.9400596919999995e-5;6.992309148823934e-18;0.007090739996832;0.08707314064596;0.07848000000000001;0.004930888973805631;0.08999999999996196;0.02246999999999919;1.339564832859465e-13;-2.1360650336206544e-13
20.0;199.1746896843913;-0.32282063600000005;0.0126;0.024349999999953686;2.079014796e-5;6.7868632557204945e-18;0.005391360002736;0.08673653051306;0.07848000000000001;1.1300218734280022e-14;0.08999999999995892;0.022469999999999164;0.0;-2.1818565834261228e-13
21.0;164.91026964081126;-0.31589078;0.0126;0.02434999999992696;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;8.331764332483577e-16;0.08759986725606396;0.022469999999998685;0.0;-3.0082270767277375e-13
22.0;164.91026923798734;-0.307125456;0.0126;0.02434999999992696;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;8.331764055572952e-16;0.07925173238242732;0.022469999999998685;0.0;-3.0082273477782806e-13
