Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;148.36104428118074;-1.7886965263588167e-5;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.58211924905382;152.6023991968598;0.0;51.43626682318845;393.86842451608385;687.4847999999996;5.184366964488887e-10;312.3307756347382;195.2464155892512;0.0
2022.0;122.0947813976965;-0.0002742507473662256;12.6;24.35;166.25999999999914;14.407500000000002;12.708;247.3049999999999;78.48;59.5;90.0;22.470000000000002;11.39;107.56547883200322;187.27122450220583;228.90359879508824;1.655958091097291e-13;51.43626682318845;590.8026367740575;687.4847999999996;0.0;0.0;173.27819560114497;0.0
2023.0;50.95934723423639;-0.0003908067419853993;11.76;23.863;295.07534878193815;12.966750000000005;18.355999999999874;442.40116666666614;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000001;52.89422380888778;64.21978411931221;406.2541155525704;0.0;74.29682985525379;1056.8802724511017;510.89346682569465;0.0;0.0;49.08427124133346;0.0
2024.0;58.50212121423942;-0.0012174615688459187;10.92;23.376;287.68601544860917;11.526000000000009;30.357999999999635;471.36647586612366;70.632;51.56666666666667;81.00000000000006;19.474;9.112000000000002;50.45087669708435;65.0955380993598;396.08062227282;3.669995172977e-14;122.87552629938901;1126.077341050687;468.053607754472;0.0;0.0;43.39697990195773;0.0
2025.0;60.0623267288915;-0.0034644582658112785;10.08;22.889;280.29668211528553;10.085250000000011;45.53699999999495;477.88085638583556;66.708;47.6;76.5000000000001;17.976000000000003;7.973000000000001;49.48838608840624;57.96888684771476;385.4230277731238;0.0;183.30727393780268;1140.4484735456838;440.9192502198944;0.0;6.291426566556571;40.64372487756648;0.0
2026.0;62.906642764683895;-0.008493437897596923;9.240000000000034;22.402;272.9073487820017;8.644500000000017;66.3639999999844;472.51255383748776;62.784000000000006;43.633333333333326;72.00000000000016;16.478;6.834000000000001;45.922654016242895;52.116627978702795;374.6005787720537;0.0;264.9913269639132;1124.6678702865281;416.2497906618086;1.1241670863767323e-10;38.82149160381522;39.16538233642812;0.0
2027.0;60.45628975288796;-8.946413376330013e-10;8.400000000000064;21.915000000000003;274.6075531422775;7.203750000000022;83.36914320271876;461.5212205041893;58.86;39.666666666666664;67.50000000000021;14.98;5.695000000000005;41.621223603322576;18.45850327125434;376.3264968135189;0.0;334.22800731433097;1097.606788365801;393.8923762499344;8.002266663955542e-10;147.09652742948663;7.0980894398019805;1.2687451710195072e-13
2028.0;61.76247866266095;1.180662256309503e-8;7.5600000000000875;21.428;287.1217338693387;5.76300000000003;93.8168438169934;475.6525579027207;54.93599999999999;35.699999999999996;63.0000000000003;13.482000000000001;4.556000000000009;37.057827271997844;20.22331448175639;391.71878095817834;0.0;376.069861499612;1123.8645527508784;358.5133026862007;5.131409417686644;140.0925016976124;9.367793168813918;3.345481226749911e-13
2029.0;63.18317893937346;4.494179964056726e-8;6.720000000000117;20.941000000000003;299.8163534307145;4.3222500000000394;93.46383364381562;533.3175947844892;51.012;31.733333333333334;58.50000000000039;11.984000000000187;3.417000000000014;32.23111003081347;19.522573855092848;405.5034954132013;0.0;369.54368640988065;1242.4979848923663;308.4651340996754;12.33761412142238;148.2544726814847;11.731500922355568;4.885806122497735e-13
2030.0;63.55522831431598;1.3592101309038764e-7;5.8800000000001535;20.454;332.38471437794396;2.8815000000000577;93.31025620784322;556.6086185516552;47.088;27.766666666666662;54.00000000000051;10.486000000000377;2.2780000000000444;29.42961800621287;12.464723370847073;441.2734817070976;0.0;363.9587257693837;1301.7834215162782;283.5851123374218;25.389173693646974;121.9176028180757;10.26506329586867;6.52158827281784e-13
2031.0;63.47462010281487;0.0948091600801999;5.040000000000201;19.967;324.9953810446814;1.4407500000000997;94.90477248331705;611.5802346674063;43.16400000000001;23.8;49.50000000000066;8.988000000000582;1.1390000000001297;25.147993586823674;15.01346128416587;432.5655512075425;0.0;362.72750681365244;1417.692370912116;257.7562414715431;25.908379389792938;110.41696571512452;7.904331510219704;1.1607970911451087e-12
2032.0;63.93388966120872;0.7581684119561914;4.200000000000262;19.480000000000004;317.6060477115793;6.5466974346056e-13;94.1987724842141;694.7765753373385;39.24000000000002;19.833333333333332;45.00000000000082;7.490000000000841;5.168250957757028e-13;21.61584147880377;14.153758230742554;428.345621116694;2.2748923590061172e-14;349.27554723721045;1581.3547063553701;239.51281425383596;20.502883739664213;95.17192806993107;5.7766559479584805;3.9465714859140666e-13
2033.0;63.078133219385485;1.5898775735805315;3.3600000000003427;18.993000000000002;341.40632722580096;1.076385096048078e-12;100.95466984199126;769.1454741337411;35.31600000000003;15.866666666666667;40.50000000000101;5.9920000000011875;5.565088919576947e-13;17.350105964607902;11.254653224687495;465.88774395518186;1.8302544265554167e-13;362.4449134782487;1739.6033533591817;212.14101323211457;13.049549517377114;75.39250674833893;3.5506703601360674;4.105880135088182e-13
