Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627916715e-13;0.0003499999993447939
2.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627920673e-13;0.0003499999993447939
3.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627923177e-13;0.0003499999993447939
4.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627925762e-13;0.0003499999993447939
5.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627925277e-13;0.0003499999993447939
6.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627920834e-13;0.0003499999993447939
7.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.477589062790387e-13;0.0003499999993447939
8.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627854676e-13;0.0003499999993447939
9.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.477589062773682e-13;0.0003499999993447939
10.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627665976e-13;0.0003499999993447939
11.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627707496e-13;0.0003499999993447939
12.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.477589062772147e-13;0.0003499999993447939
13.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627746109e-13;0.0003499999993447939
14.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627743766e-13;0.0003499999993447939
15.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890627622678e-13;0.0003499999993447939
16.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.477589062697095e-13;0.0003499999993447939
17.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775890602328319e-13;0.0003499999993447939
18.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775887131509326e-13;0.0003499999993447939
19.0;132.33297973925866;0.0;0.0;0.0;0.03767123287671233;0.03730866500932914;1.4775858723281073e-13;0.0003499999993447939
