Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867505272e-13;0.0003499999269930007
2.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867506435e-13;0.0003499999269930007
3.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867507081e-13;0.0003499999269930007
4.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867507986e-13;0.0003499999269930007
5.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867507727e-13;0.0003499999269930007
6.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867506564e-13;0.0003499999269930007
7.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867501523e-13;0.0003499999269930007
8.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867488728e-13;0.0003499999269930007
9.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867468695e-13;0.0003499999269930007
10.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867460035e-13;0.0003499999269930007
11.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867464947e-13;0.0003499999269930007
12.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867466627e-13;0.0003499999269930007
13.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867469987e-13;0.0003499999269930007
14.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867469599e-13;0.0003499999269930007
15.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867455253e-13;0.0003499999269930007
16.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867418288e-13;0.0003499999269930007
17.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580865816531e-13;0.0003499999269930007
18.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580640536993e-13;0.0003499999269930007
19.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179576152642472e-13;0.0003499999269930007
20.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867006249e-13;0.0003499999269930007
21.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867461586e-13;0.0003499999269930007
22.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867488211e-13;0.0003499999269930007
23.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867495707e-13;0.0003499999269930007
24.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03707590463216852;5.179580867500619e-13;0.0003499999269930007
25.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.11678199162694e-13;0.0003499999421477538
26.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819916292017e-13;0.0003499999421477538
27.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819916299126e-13;0.0003499999421477538
28.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819916303003e-13;0.0003499999421477538
29.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.116781991629977e-13;0.0003499999421477538
30.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819916285555e-13;0.0003499999421477538
31.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819916222224e-13;0.0003499999421477538
32.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819914931046e-13;0.0003499999421477538
33.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;2.7379601068841753e-13;0.0003499999421477538
34.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;2.7379601138088403e-13;0.0003499999421477538
35.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;2.9074277938563367e-13;0.0003499999421477538
36.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;3.367225872123989e-13;0.0003499999421477538
37.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819914460587e-13;0.0003499999421477538
38.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.116781991588812e-13;0.0003499999421477538
39.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819915909446e-13;0.0003499999421477538
40.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819915808633e-13;0.0003499999421477538
41.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.116781991492717e-13;0.0003499999421477538
42.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;3.8051120997195374e-13;0.0003499999421477538
43.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;3.1060423726045723e-13;0.0003499999421477538
44.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.116781973153735e-13;0.0003499999421477538
45.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819916014136e-13;0.0003499999421477538
46.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.1167819916203483e-13;0.0003499999421477538
47.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.116781991625001e-13;0.0003499999421477538
48.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.03760711317975518;4.116781991628103e-13;0.0003499999421477538
49.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.036563291371833395;6.885927118312466e-13;0.00034999990330343686
50.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.036563291371833395;6.885927118319058e-13;0.00034999990330343686
51.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.036563291371833395;6.88592711832035e-13;0.00034999990330343686
52.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.036563291371833395;6.88592711832048e-13;0.00034999990330343686
53.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.036563291371833395;6.885927118318929e-13;0.00034999990330343686
54.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.036563291371833395;6.885927118307943e-13;0.00034999990330343686
55.0;0.0;0.0;0.0;128.6760499849817;0.03767123287671233;0.036563291371833395;6.885927118242544e-13;0.00034999990330343686
