Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;3.6508813168085755e-11;0.6749999999999755;1.7499999999995064;70.0;0.135;0.35;10.018331194817161;3.2873025592288733e-12;0.09290909090460275;0.0;0.0;4.349248260728822;0.0;0.0
2022.0;3.6840758215815665e-11;4.0499999999997325;1.7499999999988338;70.0;0.8099999999999755;0.35;11.19471178412895;0.04008615828595252;3.4367205425982986e-11;0.0;0.0;7.463949798922771;0.0;0.0
2023.0;3.733762390986093e-11;24.299999999997517;10.499999999990168;65.33333333336984;4.850999999999709;2.0766666666661733;11.662325506338819;0.1446291438422887;0.5512606059562245;0.0;0.0;4.361374259196613;0.0;0.0
2024.0;4.395803299819096e-11;56.510354980871966;9.374549540964514;60.66666666674002;29.14199999999723;3.8033333333316732;9.507800178166866;2.9872837414475866;1.0096121211286821;6.000058924794676;1.0000000000000708;3.142305581463717;3.756121585789199e-12;0.002865454801592903
2025.0;5.237129528003991e-11;1.7788094303811472e-10;2.021306276107502e-9;56.00000000011069;85.64335498086919;14.279999999988506;2.1294019345608004;9.22023764979359;3.4230669845642976;6.000067301263797;1.0000000000016398;2.9766649300853967;9.461525542958937e-11;0.0036012559985369526
2026.0;6.335765865761204e-11;16.856795874015116;5.2588317032336197e-11;51.33333333348797;85.63435498104707;23.631216207619687;1.3375429913375847;8.887216633232065;5.664652381325961;6.0000752918411555;1.0000000000120015;2.8990656895401687;7.635180466683028e-10;0.004433032727727996
2027.0;7.822509769656888e-11;9.270646598129824;2.7302162945634007e-11;46.66666666687368;102.48215085506219;23.60788287630766;0.8258230501005819;10.936648129054111;5.320486108036194;6.000082660417968;1.0000000000754545;2.8935086081073575;5.295999036179859e-9;0.005355019005811762
2028.0;9.934926347756453e-11;14.741058018311554;1.954809905207316e-11;42.000000000270376;111.74379745319202;23.584549543026913;0.9246677025982393;12.111103441659708;5.17947741154108;6.000088495300402;1.0000000003847322;2.83980973943676;2.97816449837805e-8;0.006307877776962274
2029.0;1.3152474694465638e-10;12.190221900726566;2.2504934590377096e-11;37.333333333681935;126.47585547150356;23.561216209720882;0.5928137096350494;14.149833883110926;4.727786064057415;6.0000696117714565;1.000000063319877;2.791787448838293;5.4043595475368675e-6;0.005459283147154093
2030.0;1.862145626510112e-10;13.562203854138664;3.172180013861788e-9;32.66666666711461;138.6570773722301;23.537882876407096;0.5528881954380738;15.62285890665945;4.481902120188082;100.01818833459659;10.000000174502738;2.734931144497137;1.641809652584284e-5;1.569375511374695
