Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;1.534535296241886e-11;0.8099999999969543;2.0999999999816565;70.0;0.135;0.35;10.018867818849378;9.258356972217538e-11;0.09290909075492623;0.0;0.0;4.350810149603237;0.0;0.0
2022.0;1.557197504967756e-11;5.669999999957363;2.0999999999570065;70.0;0.9449999999969543;0.35;11.188363234789165;0.04676718504513542;1.0855043696719096e-9;0.0;0.0;7.465622873217734;0.0;0.0
2023.0;1.57815410969465e-11;39.6899999994045;14.699999999546042;65.33333333334868;6.605999999954317;2.426666666648323;11.547920678776586;0.18857680500748836;0.6441696932743775;0.0;0.0;4.35929902001461;0.0;0.0
2024.0;1.8573445117753928e-11;32.41771752633573;4.732892213002743;60.66666666669759;46.28699999935881;4.503333333271997;7.979929430422575;4.462413344840639;1.079496613518954;6.000046016071718;1.0000000000000089;3.1265530198751232;-6.568323748266216e-13;0.0023370421950205163
2025.0;2.2118642681268797e-11;8.286081170268577;1.9011037708119143e-8;56.0000000000467;78.69571752569455;19.179999999484707;1.8478565073329605;8.304522613793297;4.597648791495297;6.0000522798683065;1.0000000000000397;2.9499467432012167;7.621959679651604e-13;0.0029216913256291913
2026.0;2.6743310257512815e-11;13.814974031199498;1.4273055132509294e-9;51.3333333333986;86.97279869596312;23.889558879154116;1.1571250463804292;9.00791638820903;5.726579868035756;6.00005806437015;1.000000000000275;2.9022621712737884;1.5488404053929855e-11;0.0035705791477718086
2027.0;3.2993400189251226e-11;11.736771787263672;8.33024772991157e-10;46.666666666754054;100.77877272716262;23.86622556483182;0.9291412382531917;10.674696587144926;5.451097352592734;6.000064007607208;1.0000000000018285;2.8930525603267534;1.2399034215289212e-10;0.0043308900942085815
2028.0;4.1856290065283073e-11;12.744665161891758;6.33523758207977e-10;42.000000000114134;112.5065445144263;23.84289223292579;0.880800051140257;12.244674154178108;5.097563474011068;6.000068876258446;1.0000000000102536;2.837822422644329;7.763341379611249e-10;0.005127674110195929
2029.0;5.5320935721808866e-11;6.801799240040718;7.465978136361204e-10;37.33333333348046;125.24220967631805;23.819558900425484;0.7173553867312927;13.941151108381842;4.801757246008412;6.000050519599455;1.0000000000431388;2.7920512296061832;3.608490091062163e-9;0.004138145590265063
2030.0;7.809852925472706e-11;22.290917953228423;9.836443508078776e-8;32.66666666685565;132.03500891635875;23.796225567725674;1.0227068769100627;14.72410859403462;4.829013927454369;100.01573665630232;10.000000003419927;2.7375367171896174;3.1554686349658846e-7;1.4182214065520378
2031.0;9.651292050153521e-11;4.133623081505676;9.105582999241184e-11;28.000000000244306;154.31692686958718;23.77289223513894;0.6228373440887149;17.668160528283575;4.053852960067614;100.01284963498276;10.00000001040605;2.6647945391891845;1.058171058157285e-6;1.2740883620584904
2032.0;1.1264388252457844e-10;20.387551299238055;4.619861493386632e-11;23.333333333655734;158.44154995109284;23.74955900017004;1.2397725024372368;18.53882612057784;4.0497390640798665;100.01241926455289;10.000000026720654;2.9683630929300238;2.9940698650463764e-6;1.3547966325744356
2033.0;1.5573197112581032e-10;23.600922045207177;3.441854402247701e-11;18.666666667085583;178.8201012503309;23.726225666927764;1.0130203098166397;20.335103595715257;4.045760298785101;100.01137864495199;10.00000006655691;2.863228760469535;8.216411966645275e-6;1.3656243290983296
2034.0;3.2340283704139764e-10;20.30970206759692;2.9800177599299936e-11;14.00000000053156;202.41202329553806;23.70289233364063;0.6102401923041472;22.38161127631521;4.041781533353896;100.00977211682275;10.000000155378267;2.752569930931616;2.11295235245555e-5;1.2902844260670496
2035.0;6.443965377390894e-8;18.60903551055771;2.7224017098004585e-11;9.333333334020626;222.712725363135;23.679559000341715;0.34451044408223735;24.272318147217995;4.037802767438006;100.00722912475234;10.000000345530323;2.638459564901873;5.175332822901652e-5;1.0501052980729704
2036.0;1.6577320944934153e-9;23.329440782892945;2.7190930128351266e-11;4.666666667677362;241.3127608736927;23.656225667038182;7.034717197714374e-9;26.392258979772297;4.033824001476757;100.00577363289395;10.00000072597475;2.4921092542425907;0.00011974961892851843;0.9226593117937537
2037.0;3.759942088352766e-9;29.155520704013398;2.9617465701246365e-11;6.54503488074989e-8;263.8232016565887;23.632892333732073;2.1632850583469066e-9;28.05856688831245;3.830843359590616;100.0047827341995;10.000001390616548;2.7746408786821095;0.0002525883518448826;0.8408310628489396
2038.0;6.1293001998479125e-9;53.50631246648117;3.2854017779852763e-11;6.710808090199232e-8;287.30872236064477;23.632892333759266;1.8365419266479772e-9;30.326264372173522;3.016750369355215;100.00387898953693;10.000002502590071;2.6597483011253527;0.0005005024557140087;0.7502172952440598
2039.0;8.420753932087758e-9;46.677254484349405;3.726394758714364e-11;7.086802299034508e-8;301.12503482772144;23.632892333788885;1.6860569406828046e-9;31.883531022013745;2.99640205781959;100.0032859514753;10.000004262600308;2.476423996663175;0.0009385620347797114;0.6991359432009633
2040.0;1.0393365190470929e-8;40.793466393684014;4.346165192412838e-11;7.6997323190193e-8;315.3845717857351;23.63289233382174;1.590626291348983e-9;33.45939253804646;2.9672657116053656;100.00279228270476;10.00000683522962;2.263425338170619;0.0016568313497653529;0.6535642817745946
