Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;164.51913978546824;-0.28487954000000004;0.0126;0.024349999999888045;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.5164709477204244e-13;0.05241496199095059;0.022469999999974507;0.0;-8.973453490684902e-15
2.0;164.51913978546972;-0.28233063199999997;0.0126;0.024349999999888045;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.516470947720166e-13;0.049758316497907434;0.022469999999974507;0.0;-8.973453490684902e-15
3.0;164.5191397854706;-0.28039142600000005;0.0126;0.024349999999888045;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.5164709477199074e-13;0.04794988595307947;0.022469999999974507;0.0;-8.973453490684902e-15
4.0;164.5191397854716;-0.277665108;0.0126;0.024349999999888045;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.5164709477193904e-13;0.046140864799091824;0.022469999999974507;0.0;-8.973453490684902e-15
5.0;164.5191397854714;-0.278801248;0.0126;0.024349999999888045;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.516470947719649e-13;0.04643789934826747;0.022469999999974507;0.0;-8.973453490684902e-15
6.0;164.51913978546986;-0.28366492;0.0126;0.024349999999888045;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.516470947720166e-13;0.049559950455756466;0.022469999999974507;0.0;-8.973453490684902e-15
7.0;164.51913978546327;-0.29589681;0.0126;0.024349999999888045;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.5164709477217168e-13;0.06007196722546824;0.022469999999974507;0.0;-8.973453490684902e-15
8.0;164.51913978544638;-0.310857744;0.0126;0.024349999999888045;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.5164709477261112e-13;0.07383380260485084;0.022469999999974507;0.0;-8.973453490684902e-15
9.0;164.5191397854196;-0.31669256;0.0126;0.024349999999888045;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.5164709477336076e-13;0.08097869676687401;0.022469999999974507;0.0;-8.973453490684902e-15
10.0;164.5191397853995;-0.32209970599999993;0.0126;0.024349999999888045;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.516470947736968e-13;0.08247677464516577;0.022469999999974507;0.0;-8.973453490684902e-15
11.0;164.51913978541253;-0.32911517;0.0126;0.024349999999888045;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;1.516470947735417e-13;0.08170347848930735;0.022469999999974507;0.0;-8.973453490684902e-15
12.0;164.51913978541674;-0.333899634;0.0126;0.024349999999888045;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;1.5164709477349e-13;0.08138075752318244;0.022469999999974507;0.0;-8.973453490684902e-15
13.0;164.51913978542134;-0.33468972399999997;0.0126;0.024349999999888045;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;1.5164709477330906e-13;0.08071013421314888;0.022469999999974507;0.0;-8.973453490684902e-15
14.0;164.51913978542092;-0.33232339;0.0126;0.024349999999888045;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;1.5164709477330906e-13;0.08077966744996251;0.022469999999974507;0.0;-8.973453490684902e-15
15.0;164.5191397853882;-0.3291131580000001;0.0126;0.024349999999888045;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;1.5164709477392944e-13;0.0830777640827344;0.022469999999974507;0.0;-8.973453490684902e-15
16.0;164.51913978531854;-0.32351599600000003;0.0126;0.024349999999888045;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;1.516470947757906e-13;0.08546335047308055;0.022469999999974507;0.0;-8.973453490684902e-15
17.0;164.51913972862184;-0.320509878;0.0126;0.024349999999888045;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;1.5164709472339388e-13;0.0876170696944687;0.022469999999974507;0.0;-8.973453490684902e-15
18.0;166.36860887843045;-0.321108626;0.0126;0.024349999999891448;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;1.5950410066785527e-13;0.089999999998435;0.02246999999997527;0.0;-8.721024119875964e-15
19.0;171.8030522085218;-0.32147224799999996;0.0126;0.02434999999990029;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;1.8792838266346513e-13;0.08999999999960046;0.02246999999997725;0.0;-8.059742109822743e-15
20.0;164.51913976560627;-0.31719631800000003;0.0126;0.024349999999888045;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;1.5164709474945007e-13;0.08719481069892009;0.022469999999974507;0.0;-8.973453490684902e-15
21.0;164.51913978540404;-0.31047439;0.0126;0.024349999999888045;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;1.516470947736451e-13;0.08223467789280187;0.022469999999974507;0.0;-8.973453490684902e-15
22.0;164.51913978544573;-0.301958728;0.0126;0.024349999999888045;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;1.5164709477263697e-13;0.07413626544796892;0.022469999999974507;0.0;-8.973453490684902e-15
23.0;164.5191397854557;-0.29501343399999996;0.0126;0.024349999999888045;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;1.5164709477237848e-13;0.06798931420726582;0.022469999999974507;0.0;-8.973453490684902e-15
24.0;164.519139785462;-0.28822332;0.0126;0.024349999999888045;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;1.5164709477222338e-13;0.061587753134831204;0.022469999999974507;0.0;-8.973453490684902e-15
25.0;164.51913978546585;-0.25112011;0.0126;0.024349999999911283;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;1.2020335448181779e-13;0.06362583506841991;0.0224699999999798;0.0;-7.136435539734087e-15
26.0;164.51913978546963;-0.247231508;0.0126;0.024349999999911283;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;1.202033544817273e-13;0.057437969237294176;0.0224699999999798;0.0;-7.136435539734087e-15
27.0;164.51913978547083;-0.24718417;0.0126;0.024349999999911283;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;1.202033544817144e-13;0.05502763318258527;0.0224699999999798;0.0;-7.136435539734087e-15
28.0;164.51913978547148;-0.248009674;0.0126;0.024349999999911283;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;1.2020335448170146e-13;0.05377093990489251;0.0224699999999798;0.0;-7.136435539734087e-15
29.0;164.51913978547108;-0.250185334;0.0126;0.024349999999911283;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;1.202033544817144e-13;0.0546849558735214;0.0224699999999798;0.0;-7.136435539734087e-15
30.0;164.5191397854687;-0.257285702;0.0126;0.024349999999911283;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;1.2020335448176609e-13;0.05933437820209538;0.0224699999999798;0.0;-7.136435539734087e-15
31.0;164.51913978545815;-0.272316328;0.0126;0.024349999999911283;2.3760216600000003e-5;0.0;0.009457559997804;0.05345172105133;0.07848000000000001;1.2020335448197288e-13;0.07153045888006267;0.0224699999999798;0.0;-7.136435539734087e-15
32.0;164.51913978450273;-0.289936952;0.0126;0.024349999999911283;0.00043956395168000007;0.0;0.00950130000612;0.05528777668141001;0.07848000000000001;1.202033544831878e-13;0.08685548362094796;0.0224699999999798;0.0;-7.136435539734087e-15
33.0;201.60251617943973;-0.29838337600000003;0.0126;0.0243499999999454;0.00236612132036;9.601625263760714e-17;0.009497249991936;0.0562751067766;0.07848000000000001;0.0023959591809069028;0.08999999999993775;0.022469999999987483;6.480547494287467e-15;-4.5205538531239986e-15
34.0;201.60251625105272;-0.30318301000000003;0.0126;0.0243499999999454;0.0069023423126800005;9.601625283253782e-17;0.009523170003924;0.05598979792264001;0.07848000000000001;0.002918767443688504;0.08999999999993775;0.022469999999987483;6.480547517072093e-15;-4.5205538531239986e-15
