Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;3.207180502858276e-12;0.809999999995295;6.498838212847277e-7;70.0;0.135;0.35;9.909615502576884;1.5905940290708e-10;0.09290906106068571;0.0;0.0;4.250433087895098;0.0;0.0
2022.0;3.250993359364132e-12;5.669999999933543;5.88558528907809e-10;70.0;0.944999999995295;0.35;11.068692132589462;0.04473984725322241;4.7596999393153376e-8;0.0;0.0;7.330157391917657;0.0;0.0
2023.0;3.2903451410918687e-12;39.68999999913034;2.362121849960569e-10;65.33333333333654;6.605999999928838;0.3266673165504879;11.954635997533586;0.1838243739187813;0.08671529419866549;0.0;0.0;4.251246289423919;0.0;0.0
2024.0;3.804732593312659e-12;55.667082525587446;1.998840879386775e-10;60.66666666667313;46.28699999905918;0.30333398380571314;8.83789469691814;4.416556650249185;0.08052136802763038;6.0000042710436885;1.0000000000000002;3.065855084655385;-7.048263087970704e-14;0.00021691550229123357
2025.0;4.432487898733234e-12;25.707350043488464;1.846636830115912e-10;56.00000000000975;101.94508252464664;0.280000650708592;2.396602347120526;11.974041531697166;0.07432743065369724;6.000005649430542;0.9999999999999972;2.9452268795060994;-1.5608960662009548e-12;0.00031572150331292924
2026.0;5.211577307095145e-12;9.352223445011324;1.6922285542883554e-10;51.33333333334688;127.6434325681351;0.2566673175751427;9.368671705796406e-9;15.4789395567386;0.06813349033324141;6.000007221029873;0.9999999999999948;2.931500393603738;-2.0214901329572705e-12;0.00044404584154746264
2027.0;6.198967245402122e-12;9.592252497411865;1.6991951281334128e-10;46.66666666668465;136.98665601314642;0.23333398442647307;1.938380164257712e-9;16.59475533738935;0.0619395479005265;6.000008947075538;0.9999999999999906;2.862639689043632;-2.5701756473919288e-12;0.00060537774619843
2028.0;7.483055314052066e-12;8.893219046549063;1.778669808346922e-10;42.0000000000232;146.56990851055826;0.21000065126236261;1.1711217454801986e-9;17.71020099639626;0.05574560419319008;6.000010776787061;0.9999999999999837;2.7879942631304506;-3.4474684007539246e-12;0.0008023059051385266
2029.0;9.212264309110494e-12;7.475122009012448;1.90038104553633e-10;37.33333333336273;155.45412755710734;0.1866673180989488;8.353594708719233e-10;18.82728656189449;0.04955165725025231;6.000012651676551;0.9999999999999737;2.6931531668869546;-4.6629156117746304e-12;0.0010363198295727494
2030.0;1.1663735110767064e-11;9.91255976719366;2.157886040085567e-10;32.66666666670354;162.92024956611976;0.16333398494348245;7.306422257919375e-10;19.944973469962175;0.04335771304331756;100.00357506022482;10.000000000000162;2.6566328698137074;1.570349559672187e-11;0.32219213809986913
