Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
2.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
3.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
4.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
5.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
6.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
7.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
8.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
9.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
10.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
11.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
12.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
13.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
14.0;0.0;0.0;0.0;1.2269708037434568e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.02906655357691;107.9668684271389;40.94570669817009;107.9668684271389;-5.4056550717627834e-11
