Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.533400659817243;0.0;1.8638224529358032;1.331652812543807;3.8438081288126837;0.033782695710524904;0.0;11.166175508758752;1.6813144495782568;6.246179277687265;3.333476567161721;0.024509607132748617;0.0
2.0;16.443094076565796;0.0;1.858742395837621;1.3206797840840534;5.547578845055282;0.03169522931127916;0.0;11.027161878837372;1.7767550776772822;6.237842241033914;3.3114893223637933;0.024470988448985875;0.0
