Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
2.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
3.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
4.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
5.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
6.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
7.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
8.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
9.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
10.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
11.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
12.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
13.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
14.0;0.0;0.0;0.0;-1.0149999875697027e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.75656109698198;109.23936536195151;39.67320124157511;109.23936536195151;-9.07638026537841e-10
