Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;14.765542477103828;0.0;1.901008936658443;2.829811222668663;1.8751655349635863;0.0;0.0;16.69530860412087;1.5236441382887695;7.31404068109821;3.553336443096067;0.0;0.0
2.0;14.688336560777659;0.0;1.8971190960091553;2.8116585015360642;1.9091186585624846;0.0;0.0;16.399473554222233;1.500099585444434;7.304125149102818;3.5805986230098132;0.0;0.0
