Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;10.034634547183384;2.3255483998638486e-12;0.09290909090727152;0.0;0.0;4.391883082756568;0.0;0.0
2022.0;70.0;0.7829999999999974;0.35;11.21739383287329;0.03586591033867043;3.061890754987463e-12;0.0;0.0;9.740401390699795;0.0;0.0
2023.0;65.33333333333685;4.532399999999974;1.0438836141468761;11.773046541834804;0.6043703525819675;1.741572644803491e-10;0.0;0.0;7.511819502789776;0.0;0.0
2024.0;60.666666666673784;26.322119999999742;1.0551396682520315;8.410515214330376;4.811830151357639;0.28009162092413314;5.999999999666557;1.0000000000000353;6.480123144030051;2.4856525633315882e-12;-1.6966428737559552e-8
2025.0;56.00000000001074;130.8139128719697;1.0318063349207056;1.1267380229523734;13.771619985808695;0.11275013530790967;5.999999999542757;1.0000000000000289;3.6121187994910953;2.2247460491857416e-12;-2.56004174101505e-8
2026.0;51.33333333334835;130.804912871987;1.0084730015919325;1.335603420331221;14.688808481589039;0.11020039669130355;5.999999999576884;1.0000000000031204;3.3501150001568423;2.569604822522409e-10;-2.6070725298472733e-8
2027.0;46.66666666668679;130.79591287198892;6.049810075870212;1.6048225909822793;14.20723586036521;1.3588323952905474;5.999999999728453;1.0000000000024551;2.838639563564162;2.2148595996511717e-10;-1.8430493234316337e-8
2028.0;42.00000000002631;130.7869128719924;10.979147150154638;1.4340822186893016;14.913963443683278;2.022213867680732;6.000000000202925;1.0000000000022686;2.7865333460193096;2.2013514696030125e-10;1.5044515860183016e-8
2029.0;37.3333333333673;130.77791287200446;20.741994148944233;0.843698786246637;14.471404952843287;4.1544137144113344;6.000000001477469;1.0000000000020566;2.742785144695473;2.1186794007641579e-10;1.209530341413675e-7
2030.0;32.666666666710384;138.75182870036784;20.951880748979878;1.016315815576489;15.691594653517189;3.9365510044875975;100.00000081066332;10.00000000000227;2.7391220366868074;2.4623669279763196e-10;7.305873592869627e-5
2031.0;28.000000000056694;154.2475852025382;20.928547420311137;0.9308375533011083;17.79710878158302;3.5687044144034914;100.00000107593185;10.000000000105722;2.688327655598685;1.1927075978964022e-8;0.00010668258791340494
2032.0;23.333333333408557;160.51105193068832;20.905214087347463;1.3713843842136813;18.95720242768931;3.5647256495957427;100.00000172599943;10.000000000151248;2.9282305176424823;1.831065581963002e-8;0.00018828637179580022
2033.0;18.666666666762413;178.1478150660574;20.88188075401512;1.1925369064742364;20.80938249871733;3.5607468847046775;100.00000239857805;9.999999843239863;2.8477110394193748;0.00021825763337912302;0.00028786877121370774
2034.0;14.000000000119796;200.8044506363664;20.858547420682346;0.8240529610709938;22.82420745203763;3.5567681198039933;100.00000274219305;10.00000044150437;2.7197528293872115;0.0001491922421848622;0.00036207191033247726
2035.0;9.333333333487445;230.69558881089026;20.83521408734944;0.17951851083837203;25.041933689246374;3.5527893549086436;100.00000400452471;10.000000000400156;2.6110740257666896;6.21062361480344e-8;0.0005816987202101503
2036.0;4.666666666896796;246.01601964417;20.811880754016478;0.17225521925874476;26.666602672033502;3.548810590006592;100.00000612735687;10.000000000073358;2.570853693760172;1.2472194348524458e-8;0.0009791864116992506
2037.0;1.4925656246697364e-8;275.8729076095212;20.78854742068348;5.164260630984244e-10;29.00651284837466;2.8694720018130875;100.00000906201137;10.000000000373424;2.7120833370649744;6.963339724971958e-8;0.0015931516008623613
2038.0;1.527610482752539e-8;292.83668852991786;20.788547420683802;3.805950517677908e-10;30.758144702017578;2.596407543224609;100.00001291375703;10.000000001714398;2.601148437340106;3.5099959312804164e-7;0.0024975895793109834
2039.0;1.6067187726772626e-8;308.5102296562811;20.78854742068415;3.3661768418029906e-10;32.351190667555834;2.5621072297860072;100.0000178143495;10.00000011033193;2.4623383121227307;6.077182970750624e-5;0.0037902726507359377
2040.0;1.741803330172863e-8;334.8834506372174;20.788547420684527;3.1219312190072935e-10;34.65627486048391;1.8075381067420608;100.0000235714986;10.000000110077272;2.2185655036367806;6.697199802119166e-5;0.005517166838676741
