Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;18.757457976427208;0.1363202471296697;0.1403199211607026
2.0;10.534603422389862;0.1363202471299693;0.14031992116078598
3.0;8.525781782190982;0.13632024713002303;0.1403199211608013
4.0;12.66470210196436;0.13632024712990454;0.14031992116076766
5.0;5.485575465681348;0.13632024713009686;0.1403199211608226
6.0;-0.21670247637335988;0.13632024713020863;0.1403199211608552
7.0;2.9259868189647853;0.1363202471301515;0.14031992116083847
8.0;22.51965034759621;0.13632024712947202;0.14031992116064945
9.0;45.436366124632755;0.13632024712032698;0.1403199211591594
10.0;20.681637413439123;0.1363202471295749;0.14031992116067693
11.0;-0.0020426405876730128;0.13632024713020544;0.14031992116085426
12.0;-0.0020409505978709573;0.13632024713020544;0.14031992116085426
13.0;-0.0020409000525051326;0.13632024713020544;0.14031992116085426
14.0;-0.002040843013967457;0.13632024713020544;0.14031992116085426
15.0;-0.002042091289856874;0.13632024713020544;0.14031992116085426
16.0;39.24131622039471;0.13632024712683236;0.1403199211600569
17.0;49.458660023215906;0.1220340455337299;0.14031992115680325
18.0;49.45677881833762;0.11708181164049625;0.14031992115680614
19.0;49.45622681559888;0.11748156335070697;0.14031992115680705
20.0;49.45472971679938;0.11328271005847036;0.14031992115680916
21.0;49.45392998450826;0.11101125461544072;0.14031992115680988
22.0;49.45413278176642;0.12014051753030466;0.1403199211568095
23.0;49.45403684050856;0.1220984619795435;0.14031992115680922
24.0;49.45381272340711;0.12689732025408557;0.14031992115680925
25.0;52.81471966655739;1.0331315335907262e-11;0.033024757571098254
26.0;52.81593937821796;1.0327742924604246e-11;0.05039447579859498
27.0;52.81688317489767;1.0325357469774462e-11;0.0641194828795283
28.0;52.817754801257585;1.0323328805205918e-11;0.07583823801645921
29.0;52.81832830908745;1.0321841855374126e-11;0.08052199209207733
30.0;52.81926860380869;1.031998307519296e-11;0.08884927158235036
31.0;52.82032055485944;1.0318161348526904e-11;0.09014441102099922
32.0;52.82148880919987;1.0315444432689134e-11;0.08338264260616376
33.0;52.82387085008051;1.0308531484129115e-11;0.09005321318748655
34.0;52.82908531158815;1.0291206913996535e-11;0.10875657826436765
35.0;51.617778770126264;1.6066971036505256e-11;0.14031992115159253
36.0;49.46539601349476;0.026622609498296073;0.14031992115768976
37.0;49.469021656355395;0.05014258327224603;0.14031992115768613
38.0;49.46838362763753;0.05354277174911793;0.14031992115768693
39.0;49.46456793210939;0.03818795141377801;0.14031992115769096
40.0;49.72542318857375;1.7853752566170615e-10;0.14031992115741063
41.0;52.828096590705556;1.0295384685499596e-11;0.10913166842369267
42.0;52.82216405905137;1.031273011893999e-11;0.07531079650663117
43.0;52.820682174812596;1.031776910658767e-11;0.07019369743836011
44.0;52.82044554863454;1.0318737239934759e-11;0.07361962496688416
45.0;52.820498903872014;1.0319453991415343e-11;0.08832742164528919
46.0;52.82070759786887;1.0320004990672963e-11;0.10782807879979191
47.0;52.819715716037294;1.0323145204229209e-11;0.10881938386621412
48.0;52.81914218746881;1.0325179124779776e-11;0.11477057397291618
49.0;170.84998805308294;4.759946283132284e-13;1.6437215132508484e-13
50.0;164.31863876217022;5.030549113496749e-13;1.739999273690459e-13
51.0;169.2370951646929;4.823966774748526e-13;1.6664710466428674e-13
52.0;175.583021214713;4.581207819730802e-13;1.5802998521082277e-13
53.0;175.87280813260463;4.57073953504383e-13;1.5765896192557776e-13
54.0;185.94965299851734;4.234753440866133e-13;1.4577547577542369e-13
55.0;204.0816638990177;3.7377673849520226e-13;1.2828511482543135e-13
56.0;170.67789130654376;4.766329854498957e-13;1.6459891141526986e-13
57.0;52.83349551206236;1.7153844180807215e-11;0.010826645565879615
58.0;52.85001046308785;1.706607226518209e-11;0.08223062276467058
59.0;49.49010024520202;0.017089017794420475;0.14031992115532652
60.0;49.49945969556651;0.07080878066126924;0.1403199211553119
61.0;49.282779670676746;0.081195731563994;0.14031992115579264
62.0;30.00230696439774;0.13632024712810498;0.1403199211602788
63.0;49.443955978618625;0.09631797707863042;0.14031992115541203
64.0;49.4878205130539;0.04762712351502922;0.1403199211553325
65.0;52.84919694466981;1.7074036554342173e-11;0.10203327324815027
66.0;66.98202333859429;3.2968826652023125e-12;1.3710199788883975e-12
67.0;230.1543026331068;3.1981039468071395e-13;1.0941013740459081e-13
68.0;279.50801485396636;2.5118471977657783e-13;8.558262506855747e-14
69.0;276.9093045933157;2.540597343837009e-13;8.657696241424714e-14
70.0;264.505101896189;2.687205243059179e-13;9.165274843725376e-14
71.0;250.66008782972708;2.8722250136265313e-13;9.807104617570775e-14
72.0;236.40626381384212;3.091346121217516e-13;1.0569060751710123e-13
73.0;98.63644716781145;7.352770670307905e-13;2.650457901423828e-13
74.0;114.08926925890746;5.594259718444528e-13;1.9816177546886545e-13
75.0;127.39001106789432;4.639295398390743e-13;1.628023756079913e-13
76.0;137.2012565826811;4.120398719574268e-13;1.4386429540746276e-13
77.0;123.40268449302292;4.889393332081525e-13;1.7199885360321957e-13
78.0;117.00230698913907;5.352671773838356e-13;1.8915377831138818e-13
79.0;81.01499895661811;1.1457292701131282e-12;4.3073018212053654e-13
80.0;52.821525627300325;1.0770351927630125e-11;0.03334509345187812
81.0;52.836210524019734;1.072161752509455e-11;0.0984613557529068
82.0;49.47220940477708;0.012553282262809114;0.1403199211575188
83.0;49.47727243462825;0.04388976195236162;0.1403199211575132
84.0;49.48246976195368;0.060581910011244244;0.14031992115750846
85.0;49.4856746866878;0.08470635818569663;0.1403199211575026
86.0;49.443498948123654;0.09734659532400215;0.14031992115755956
87.0;49.4354254081993;0.10004530205917171;0.1403199211575658
88.0;49.47340994822255;0.08717621567088787;0.14031992115751948
89.0;49.46764360330666;0.04220478245543752;0.1403199211575258
90.0;52.84274161463791;1.0710386424528695e-11;0.1319457598909283
91.0;52.820045388621196;1.0782267355055578e-11;0.0691232972058641
92.0;52.81173879055879;1.0809018456755978e-11;0.02060238817522761
93.0;52.84751583155065;1.0700717521254422e-11;0.007400450588463987
94.0;52.77375274097879;1.099489798568347e-11;0.00263888242807066
95.0;52.80936563561081;1.0817020069625582e-11;0.01492717244075603
96.0;52.8094597044765;1.0816563179219105e-11;0.020353903354497657
97.0;197.60755524513212;2.2596759806982e-13;7.763017798098933e-14
98.0;191.01259266539319;2.3650394293349166e-13;8.133840133963922e-14
99.0;185.95178157121163;2.4528065414811237e-13;8.443350168197875e-14
100.0;183.37014848901194;2.500108274719902e-13;8.610392603985696e-14
101.0;187.35368815249157;2.4278019112333705e-13;8.355114285452088e-14
102.0;190.76124444153118;2.369122336814004e-13;8.148226018513048e-14
103.0;139.69262092016533;3.7084051067037943e-13;1.2933563831773532e-13
104.0;52.83224821363698;9.935946930228233e-12;0.01496103129951692
105.0;52.852694550970654;9.874388538839423e-12;0.09787056184154076
106.0;49.49390398596711;0.03797717905924123;0.14031992115776482
107.0;49.54668899218299;0.0790602145444564;0.14031992115775002
108.0;17.375902818999506;0.13632024713004226;0.1403199211608141
109.0;13.613504594258629;0.13632024713015276;0.14031992116084474
110.0;14.252634717437727;0.13632024713013566;0.14031992116083994
111.0;45.49972782765298;0.13632024712242674;0.14031992115957967
112.0;49.491443261078906;0.07639168311532235;0.14031992115776945
113.0;49.47707931451499;0.01998010202340731;0.14031992115778355
114.0;52.838877958563984;9.922657101623305e-12;0.10336503436174353
115.0;52.82569707352137;9.961997762206939e-12;0.04252084401949007
116.0;110.15365996502507;5.513814946653831e-13;1.960114063403617e-13
117.0;165.5709392094426;2.8822858171355846e-13;9.966047517020884e-14
118.0;152.04083846286062;3.2626063632344607e-13;1.1325848544183105e-13
119.0;141.4155640929174;3.6396781723011284e-13;1.2684730105037202e-13
120.0;128.88026674250096;4.2140971669426226e-13;1.4775562600997225e-13
121.0;235.2637396955617;2.211094571450643e-13;7.560358787310314e-14
122.0;234.01501216315592;2.226059254511863e-13;7.612481467978958e-14
123.0;244.53510304026057;2.1059494901304695e-13;7.194501714724877e-14
124.0;247.54090464088188;2.0739767764260252e-13;7.083378826738872e-14
125.0;263.58948700836686;1.9184715302933716e-13;6.543758560162331e-14
126.0;285.24177273821056;1.7422327036023925e-13;5.933883144765129e-14
127.0;267.1579418987272;1.8869460120122044e-13;6.434532459919459e-14
128.0;176.52951277583927;3.2327400002245503e-13;1.11490576305696e-13
129.0;52.88466387034344;1.2041354726502274e-11;3.3476494716825607e-9
130.0;52.84814097790628;1.2134733721182535e-11;0.06404854673305246
131.0;52.85842635281883;1.2096651768044024e-11;0.09817955224576365
132.0;52.86445689234916;1.2077790674091817e-11;0.11618045504710975
133.0;52.81507319837445;1.2227460473147233e-11;0.13137637066867142
134.0;51.99922691348772;1.613492623849446e-11;0.14031992114438466
135.0;52.83239181394224;1.2200264570469263e-11;0.12556656904034194
136.0;52.847787850020026;1.2139335265047338e-11;0.0893245774652198
137.0;52.83745004124657;1.2176967812116171e-11;0.032643057102290034
138.0;99.72778801943237;8.169704856543967e-13;2.940172292384973e-13
139.0;214.79786303673305;2.484800628909206e-13;8.515760272618479e-14
140.0;289.46441395874825;1.7116125834172648e-13;5.828104877238464e-14
141.0;297.69623879206284;1.6550045695828846e-13;5.632692741448878e-14
142.0;285.299806983908;1.7418815696342473e-13;5.932669833962397e-14
143.0;270.37087782518836;1.859621382890614e-13;6.339907659715428e-14
144.0;252.44321842973687;2.0239270634851735e-13;6.909547669047646e-14
145.0;52.82434462547864;1.042505300351132e-11;0.12323310880200233
146.0;52.81651119523044;1.0450003376899297e-11;0.11815370579321131
147.0;52.815782880586134;1.0453427461286414e-11;0.11948924133758956
148.0;52.81940264661285;1.0441997330956618e-11;0.1151828193135736
149.0;52.817614050181774;1.0447659533228824e-11;0.10502185863517792
150.0;52.81657085304405;1.0451385773252538e-11;0.083126968972076
151.0;52.81722420590833;1.044841274225102e-11;0.062518638489289
152.0;52.82454451412247;1.0424211951916382e-11;0.08210180278789539
153.0;52.86692301439424;1.0253816431923856e-11;0.1372526782387612
154.0;49.483742096358476;0.07295944859437475;0.1403199211576266
155.0;32.550311086125895;0.13632024712901084;0.1403199211605509
156.0;0.000576243378896198;0.13632024713038046;0.14031992116090927
157.0;0.0015976618022001295;0.13632024713038046;0.14031992116090927
158.0;0.0022758423602052607;0.13632024713038043;0.14031992116090927
159.0;38.43601177912594;0.13632024712789276;0.14031992116031194
160.0;49.47958519140768;0.05165058582370891;0.14031992115763053
