Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;1.581195258956631e-10;0.6749999999552053;1.7499999999878257;70.0;0.135;0.35;10.019867398135954;7.210919817565511e-9;0.09290909080288698;0.0;0.0;4.354325647180933;0.0;0.0
2022.0;1.6001310459263128e-10;4.049999999498142;1.7499999999720082;70.0;0.8099999999552053;0.35;11.189945110396167;0.04651506244951719;5.833873954465073e-10;0.0;0.0;7.46916254898973;0.0;0.0
2023.0;1.6211428923439746e-10;24.299999995394614;10.499999999748812;65.33333333349145;4.8509999994533475;2.0766666666544924;11.666587916588973;0.14197337856237655;0.5512606035291941;0.0;0.0;4.3600475924297735;0.0;0.0
2024.0;1.9001198189249932e-10;52.81209294649081;9.196068205881822;60.6666666669848;29.14199999484796;3.803333333293167;9.531007241035923;2.9684471304029856;1.0096121192642882;6.000023114307647;0.9999999999839917;3.1484520181291784;9.4821499977437e-9;0.0011460364614959764
2025.0;2.251086490482492e-10;3.7327173851755444;5.906379726151471e-9;56.00000000048025;81.94509294133877;14.279999999708645;2.563574889134947;8.786523949429766;3.423066983705435;6.0000266114103695;0.999999999989782;2.9769800033131446;6.8119950866988656e-9;0.001451778411024579
2026.0;2.703499238082401e-10;13.022361559948727;9.306297333400105e-10;51.33333333400359;85.66881032651432;23.452734872257135;1.3465823206245653;8.924751461135617;5.621868563574337;6.000027703201963;0.9999999999728105;2.909011736680176;2.1470916103214625e-8;0.001663012255812825
2027.0;3.305335638867896e-10;11.614763756402477;6.704875636746168e-10;46.66666666756203;98.68217188646304;23.42940154483018;1.1998696502752435;10.380086830415998;5.468093342676539;6.000029071161588;0.9999999999715552;2.887660126965309;3.0317467379101506e-8;0.0019202104339304615
2028.0;4.1403898655296757e-10;9.628715140191936;5.851519823139657e-10;42.000000001165716;110.28793564286552;23.406068212427478;1.0945008307134925;11.912759520860725;5.203736634416282;6.0000315210245185;0.9999999999980738;2.8302392813428456;9.675895870849743e-9;0.0022908975412995166
2029.0;5.369558811475157e-10;16.304393858475624;5.450527840995467e-10;37.33333333482959;119.90765078305745;23.38273487976463;1.1329437407337741;13.18121473559912;5.0607371628203826;6.0000336322092105;1.0000000000251035;2.7817955490298405;-3.2873698887691533e-9;0.002689461715931176
2030.0;7.34757900670321e-10;15.801660867381164;1.0900943399105899e-7;32.66666666857695;136.20304464153307;23.35940154701645;0.8068885420400829;15.32424158666443;4.50660476677281;100.0123322134363;10.000000006427996;2.7555466076585073;6.238945060656561e-7;1.0855863367351142
2031.0;9.39612763245311e-10;4.560588947023536;6.82286842751736e-11;28.000000002447244;151.99570550891426;23.33606821422817;0.8257185710659227;17.347629521439686;4.063714022911506;100.00771232620913;10.000000005088848;2.654252543317595;5.287775581541758e-7;0.7469336242469076
2032.0;1.148667550904351e-9;21.437544459537165;3.392023817173321e-11;23.333333336515334;156.5472944559378;23.31273498990427;1.4237288837312558;18.424865002858777;3.9752524912834124;100.00586358601707;10.000000010465365;2.957684556388909;1.1956425326149188e-6;0.6247781972601695
2033.0;1.58645260642399e-9;23.782098178380107;2.4887433635998974e-11;18.666666670788285;177.97583891547498;23.289401656639168;1.0098624258968865;20.385291834191264;3.9712737261107685;100.00418217697965;10.000000029088309;2.8450122845086456;3.6575114603393364e-6;0.4902574478702698
2034.0;3.4299621982294363e-9;22.702096770190863;2.154326447222545e-11;14.000000005270284;201.74893709385506;23.266068323339756;0.6598423776378272;22.434197240271306;3.967294960733713;100.0024445925435;10.00000007286697;2.7378912935946746;1.009033821078626e-5;0.315269114735563
2035.0;6.573991750603784e-7;18.374205993605873;1.957629257748369e-11;9.333333340190071;224.44203386404595;23.24273499003131;0.34451040048063497;24.347851946400425;3.9633161951189715;100.0010103853811;10.000000166142954;2.643914579034056;2.533887932254864e-5;0.1433539220349506
2036.0;1.8325340288623852e-8;22.77446876948013;1.9367904458042306e-11;4.666666676953366;242.8072398576518;23.21940165671952;2.5215090802841647e-8;26.476779531249356;3.9593374291158185;100.00092014636839;10.000000347885951;2.4895729732785616;5.843050295518862e-5;0.14362235350510977
2037.0;4.2063977002354614e-8;28.37812094507495;2.0947256115912853e-11;6.676858739859108e-7;264.8977086271767;23.19606832340576;1.75414684571444e-8;28.17966687919866;3.7261987487585326;100.00086352146137;10.000000674344575;2.8225454538260646;0.00012472115477321966;0.14827785769677918
2038.0;6.722084180308415e-8;38.98093161832684;2.3169384198283506e-11;6.860112142745346e-7;289.2258295727535;23.19606832342513;1.5220913015860844e-8;30.387560932600543;2.955664269317986;100.0008136760793;10.000001218888961;2.6594243815382583;0.00024821964903346314;0.15370522299896044
