Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2612.3724905321706;512.9;89.58294246782924;6.096404217997115e-14;80.0;2121.4380600080935;191.26112233834317
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3474.306032881841;589.0785509331777;99.60389119578375;4.893938319712288e-14;15789.63853285835;1550.9874903230723;1.4494304469613547e-8
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;4348.902349042572;590.4650893786215;0.0875564179104564;4.895482461594837e-14;15789.695726596192;1465.5426044554456;2.5736539681324306e-12
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;5141.4867619932675;585.1107942138799;1.9867322713190134;1.9015502281894976e-14;17367.08272674871;1380.14222703002;2.711490396897928e-12
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;5856.149200657607;579.5524782501863;0.0;6.295855877171521e-15;19102.11128136699;1294.9257064304622;2.2520870218510125e-14
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;6491.116583422061;573.7805116287038;0.0;6.340024795741219e-15;21009.895143326994;1209.539298792886;1.8482446414001175e-14
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;7046.6096479655425;567.7878073283073;0.0;5.819026016516346e-15;23107.930725233047;1124.16139657811;1.612277470500949e-14
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;7522.857420946089;561.566076369873;0.0;5.512720923036297e-15;25415.127964843876;1038.7929436451436;1.4497790054874365e-14
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;7920.097503341937;555.1067444332027;0.0;5.172448316116011e-15;27952.261694603483;953.4350132806653;1.3277011680782528e-14
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;8238.576359842813;548.4009478068066;0.0;5.0893114432078504e-15;30742.151630994846;868.0888296299725;1.2309621289336565e-14
2031.0;781.412781786314;781.412781786314;0.0;0.0;8478.549611490012;541.4395301391133;0.0;5.030200744772569e-15;33809.85879299479;782.7557888529394;1.1513493294038782e-14
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;8640.282330652584;534.2130401023736;0.0;4.817555484999865e-15;37182.899664964425;697.4374813024929;1.0840538025140925e-14
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;8724.049336999577;526.7117303965842;0.0;4.8157986823969895e-15;40891.4793689296;612.1357173084236;1.026044365551977e-14
2034.0;525.011714222208;525.011714222208;0.0;0.0;8730.13549245288;518.9255587689045;0.0;4.822487237296945e-15;44968.74501763774;526.8525592312968;9.752086420211785e-15
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;8658.835992269862;510.8441918838577;0.0;4.849644676525215e-15;49451.06029052526;441.59036208140304;9.300458046112531e-15
