Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.564894736932597;0.0;1.9508057136103738;0.9053916514438173;1.216288661093303;0.0;4.369728172851911;15.508421137453766;1.391609014586689;4.871782947219551;2.4208808565038145;0.0;2.4470874698432405
2.0;16.47224717058773;0.0;1.9466824018254665;0.8996580723593895;1.1996984463502787;0.0;4.366195737196048;15.008691194035562;1.4269976917910556;4.86396674783676;2.453410140756412;0.0;2.4631352743446313
