Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;3.859919611964695e-12;0.6749999999979964;3.6976973806767143e-7;70.0;0.135;0.35;9.910111384022647;3.076656039975761e-10;0.09290908142296543;0.0;0.0;4.24912837754499;0.0;0.0
2022.0;3.912530371291743e-12;4.049999999977545;2.8516871749705176e-10;70.0;0.8099999999979964;0.35;11.075692654905511;0.03834844116058311;1.4826194718558999e-8;0.0;0.0;7.329005925071229;0.0;0.0
2023.0;3.959824512293071e-12;24.299999999794093;7.609194857669611e-11;65.3333333333372;4.850999999975541;0.3266670364364047;11.99723263252186;0.14166117867337258;0.08671524018498704;0.0;0.0;4.249647068736658;0.0;0.0
2024.0;4.578856999271103e-12;71.59844576990884;7.02569135135743e-11;60.666666666674445;29.141999999769634;0.3033337033882401;10.33902408964289;2.9155467062707716;0.08052130507391461;6.000003283991797;0.9999999999999815;3.066045338073246;4.869390178439661e-13;0.00016678516380234527
2025.0;5.3343707337888696e-12;26.897845743768315;5.989193309781038e-11;56.00000000001173;100.73144576967847;0.2800003701309987;2.454815764276883;11.917356977857938;0.07432736633934565;6.000004449096679;1.0000000000000502;2.950674116909296;-1.4833789175712568e-12;0.0002486395098417086
2026.0;6.271993495471081e-12;9.364019989387875;5.805045273498444e-11;51.33333333334964;127.62029151344679;0.2566670368679223;1.1637727843247132e-8;15.478445381890166;0.06813342659072394;6.000005811875258;1.0000000000000542;2.9260323016451637;-1.7467772460235477e-12;0.00035739134564919935
2027.0;7.460057844740952e-12;9.452126837179382;5.575964490809952e-11;46.66666666668831;136.97531150283467;0.23333370359448088;2.4037921245527537e-9;16.595173415367626;0.06193948630496317;6.000007344899233;1.0000000000000566;2.8656157576170807;-1.989616250678369e-12;0.0004969703350803232
2028.0;9.005581240640959e-12;8.937095480325684;5.932600598055212e-11;42.00000000002792;146.41843834001403;0.21000037031919802;1.4536841745793786e-9;17.710997252773872;0.055745545639024036;6.000009007374417;1.0000000000000586;2.796833160526264;-2.2582879635503543e-12;0.0006705764761315689
2029.0;1.1086896338210864e-11;7.289645831662238;6.166019203284779e-11;37.333333333368714;155.34653382033974;0.18666703704162432;1.0219135043119973e-9;18.830668533831535;0.04955160390004194;6.000010748538043;1.0000000000000597;2.7070474943369054;-2.529457354476563e-12;0.000880429598801702
2030.0;1.4027863529439655e-11;9.487714685875035;6.908285800829595e-11;32.666666666711045;162.62717965200196;0.16333370376761702;9.176848026869368e-10;19.94418638909641;0.04335766356965866;100.00318264782511;10.000000000000027;2.6796668490834934;3.728681912924512e-12;0.286827086330949
