Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;169.90993960163962;-1.693197183759667e-12;3.6044069132563e-15;0.0;55.41999999999288;2.8100695172741286e-17;6.353999999999812;82.4349999999999;8.026076025651931e-15;0.0;2.8805689831855963e-13;1.5844121274378945e-14;5.932104069766712e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73409588077027;137.34215934290341;6.747533554055267e-16;46.29264014459302;354.4815821335945;687.4847999999996;1.2106150571562253;435.6298003222124;196.83719999986818;2.0046082419871115e-10
2022.0;252.58131451477695;-6.330116638090677e-6;3.452093767894796e-15;0.0;83.12999999996916;2.9398045518651986e-17;6.3539999999991945;123.65249999999963;7.636749776372345e-15;0.0;2.9739496041988254e-13;1.6700786259340728e-14;6.103032144676115e-12;12.6;24.35;166.25999999999289;14.407499999999999;12.708;247.3049999999999;78.48;59.5;90.0;22.470000000000002;11.390000000005932;110.37599999999975;197.18418179502066;206.01323901161985;0.11262959227745581;46.29264014459302;531.7223732003021;687.4847999999996;8.638854011343296e-14;244.47946572680664;194.43731823214017;0.0
2023.0;131.52745452865463;-6.8089005169621264e-9;3.2842693747889467e-15;0.0;123.06030704829271;3.077362279534168e-17;1.4518486017178664e-12;185.4787499999971;7.326371818642824e-15;0.0;3.0513862570686063e-13;1.7648784905138192e-14;6.220652496787816e-12;11.76;23.863;242.00066666662872;12.96675;18.35599999999981;359.9661666666662;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000012034;95.98683533476051;123.02336167416024;299.8637145578381;0.0;66.86714687525625;773.9514543247708;650.6344332114535;8.246243322207281e-12;110.41211778144532;145.44111106362357;0.0
2024.0;74.73786481658554;2.853262660565063e-12;4.014817151659516e-15;0.0;133.89151195114633;3.621638239549475e-17;1.5188023782694145e-12;272.7224583331378;9.036146366460857e-15;0.0;3.884570385461654e-13;2.2436145381195774e-14;7.473517144977576e-12;10.92;23.376;357.6716403815881;11.526;24.003999999999007;534.45358333333;70.632;51.56666666666667;81.00000000000028;19.474;9.112000000018256;67.47446785886608;51.03870320558731;443.1919471597597;0.0;87.44165360563322;1149.1111287489834;556.6512433495474;1.1764032082814306e-11;37.739016501251115;70.11097562846427;0.0
2025.0;55.545600823567646;3.452992612852603e-5;4.990655352942151e-15;0.0;37.49927260565838;4.4463210756948475e-17;1.5675362618895697e-12;64.91166069775672;1.1344071304447586e-14;0.0;5.093571648943645e-13;2.9761347461087086e-14;9.12884191354271e-12;10.08;22.889;484.1738189994011;10.085249999999998;23.298000000000457;796.1847083331345;66.708;47.6;76.50000000000058;17.976000000000003;7.973000000025729;40.91301551580169;7.987642914463249e-10;599.941156589889;0.0;84.86984026436036;1711.8506403857257;557.1685160353063;5.954549432940107e-12;60.3941609806669;1.6872821691756591e-10;1.0534104334567704e-9
2026.0;55.20634708116745;0.00010160575440407117;6.366960810602714e-15;0.0;36.19908297504594;5.588714434037022e-17;1.5726543288179626e-12;55.96590475229781;1.4589462330488896e-14;0.0;6.892430904867014e-13;4.2305811588093206e-14;1.1442973644151126e-11;9.240000000000002;22.402;514.2837582717261;8.644499999999999;22.592000000001974;850.1050356975578;62.784000000000006;43.633333333333326;72.0000000000009;16.478;6.834000000034857;18.144638923736146;9.621917783705061e-10;637.2223983608;0.0;82.28459849917758;1827.7359660125742;522.4232494862288;6.714664430250723e-12;61.75953196615202;0.24726770009155832;1.1390011443247747e-9
2027.0;55.35529512802408;0.00015039120255829538;8.458222969046557e-15;0.0;18.97619048002728;7.346276180368442e-17;1.6041527274737532e-12;69.16115917365998;1.9882363996817107e-14;0.0;9.858459320850467e-13;6.691786597404574e-14;1.4928106260067186e-11;8.400000000000007;21.915000000000003;543.0935079134388;7.203749999999999;21.88600000000354;895.0796071165222;58.86;39.666666666666664;67.50000000000128;14.98;5.695000000046301;16.679005635638205;1.248720735197094e-9;672.7456127189695;0.0;79.6851947748899;1924.1020359156314;488.4765462385614;9.910232860938371e-12;64.81059601497806;0.9723298015634191;1.301116816153421e-9
2028.0;55.60547453915647;0.0001863352263304583;1.1841912633972534e-14;0.0;37.6757181882528;1.0250487061129098e-16;1.646212135555515e-12;54.889028445397116;2.928305905034484e-14;0.0;1.527531521940688e-12;1.458436441622025e-13;2.07574992925036e-11;7.56000000000001;21.428;554.6803650601327;5.763;21.180000000005116;953.2494329568489;54.93599999999999;35.699999999999996;63.00000000000179;13.482000000000001;4.556000000061229;15.079955114870279;1.7386003786890848e-9;687.1780846328041;0.0;77.06216361822717;2046.972010346844;448.29229328141577;1.0622056083452924;64.53630315151261;1.65028251348284;1.5752347247156809e-9
2029.0;55.78164152548421;0.00017856468691872338;1.82475390491094e-14;0.0;15.969529415280137;1.5827907993219272e-16;1.666816325250289e-12;71.00762438369874;3.870852923075489e-14;0.0;2.6771757359127334e-12;2.3645066964565385e-11;3.2454060024912734e-11;6.720000000000014;20.941000000000003;584.9667499150521;4.3222499999999995;20.474000000006722;997.1471280689126;51.012;31.733333333333334;58.50000000000248;11.984000000000018;3.4170000000819862;13.65125110607452;7.625208327992762e-10;724.4720372633784;0.0;74.28757792766015;2140.0831609382167;412.4000299349694;6.214415458875731;65.48409602351502;1.700837958780377e-10;1.792111351454454e-9
2030.0;56.3986879859368;0.00012193756434357026;3.2456848739189585e-14;0.0;9.073744086384108;3.1811620861360104e-16;1.6912480691055822e-12;71.1070908983221;7.720585996665624e-14;0.0;6.400799984088943e-12;3.254605621199461e-13;6.762950891874444e-11;5.880000000000019;20.454;593.5469459969989;2.8815000000000004;19.768000000008367;1057.163419119278;47.088;27.766666666666662;54.00000000000346;10.48600000000003;2.278000000114441;11.899851495379913;7.630499006303966e-10;735.2594471530265;0.0;71.7746451989809;2265.4499600843365;373.4544061157202;9.68442556676691;62.85280473095188;0.09836875675081512;2.0667711431047773e-9
2031.0;57.467169572014846;0.00012162662370914679;1.0573248589661137e-13;0.0;7.002121606171017e-10;3.973067087873038e-15;1.7247243233150016e-12;84.60246725768471;1.8187367330835386e-13;0.0;1.6939322729257857;1.4832198174908198e-13;0.04800066222818548;5.040000000000026;19.967;595.2313567500497;1.4407500000000009;19.062000000010034;1117.2791766842668;43.16400000000001;23.8;49.500000000004995;8.988000000000051;1.1390000001820704;9.859426078739368;0.028444722801575104;736.9736144029756;0.0;69.04969771652344;2393.564398813162;345.0145831451932;11.366079832036215;57.88456981949411;1.2125937626781873;2.8986122898139984e-9
2032.0;58.06023560753095;0.00034228435842379373;1.1490706033569688e-11;0.0;1.6259454583178312e-9;2.6351588419546043e-15;1.7756090697395047e-12;84.34630039695237;3.8280528281303644e-11;0.0;14.009235113639326;9.189453630466759e-14;0.593500331094732;4.200000000000034;19.480000000000004;587.8420234174166;4.8502691098133555e-15;18.356000000011726;1190.8903106086182;39.240000000000016;19.833333333333332;45.00000000000767;7.490000000000073;0.04800066241025577;7.417755076905386;1.1949151164751728;727.1403187973062;5.719791532040248e-16;64.97138725525846;2545.0318768093866;308.72019643097633;11.07224978266899;51.16282698362723;2.3242038822258375;5.8246487300544815e-9
2033.0;58.38179545372286;1.2569002146397871e-9;0.5649651087439798;0.0;5.675617180909844e-9;1.5065334293631043e-15;1.883414951637242e-12;91.0909123576854;5.062310574285167e-12;0.0;13.594768438158132;1.0958708641244457e-13;0.3207504966817678;3.360000000000046;18.993000000000002;580.4526900857092;7.48542795176796e-15;17.65000000001345;1264.245277672237;35.316000000000024;15.866666666666667;40.50000000001407;5.992000000000103;0.6415009935049878;5.757957609835887;3.7129631024028438;718.6132438245432;9.414845648122713e-16;63.66524494308087;2688.9373076196066;274.158221460107;10.528086043630415;44.93623999583454;2.481749274931194;0.24133487910071572
2034.0;60.07994963619342;0.00029209232624772966;1.6799999999418325;0.0;86.35095652732387;1.285140755113137e-15;2.024232177942134e-12;9.254730362797826;4.352181049367614e-12;0.0;15.788961308305426;1.2877465875692728e-13;0.48112574500568595;2.5200000000000644;18.506;573.0633567580514;8.991961381131064e-15;16.944000000015226;1344.3448566965892;31.392000000000035;11.9;37.693932272939854;4.494000000000145;0.9622514901867556;4.180300323516184;5.420669304016706;708.5093370501344;1.5891254970588324e-15;59.052441124430764;2837.9677426501944;241.96030518782067;8.532185263099386;39.70541692967995;2.2512190010412736;0.5215115649450416
2035.0;62.55028871009065;3.316022357272007e-9;3.8507736602592795e-13;0.0;54.080971949213975;1.1775056929416943e-15;1.8755119418846084e-12;37.62261835634589;3.776189609439588e-12;0.0;8.096676105523695;1.4662201987830928e-13;0.7216886174736575;1.6800000000000967;18.019000000000002;652.024979952042;1.0277102136244201e-14;16.23800000001711;1342.6082537260538;27.46800000000004;7.933333333333334;47.20316738657918;2.9960000000002123;1.4433772351924414;2.8039329357727913;6.18453870189999;804.8872383063971;1.767220218292981e-15;56.305017493316306;2860.109934143103;213.26365564613383;5.343365822478153;50.548540724299976;1.5370697170005438;0.7822673389948154
2036.0;63.24370819502445;0.0002470973847473372;1.3550257240951412e-13;0.0;118.28286448398535;1.3372014272925452e-15;1.5924661674099367e-12;2.1192832645563687e-11;5.759897879709606e-12;0.0;1.5464957304152336e-11;1.6780988683850007e-13;1.0825329261765644;0.8400000000002025;17.532;698.7166185679226;1.1454607829185895e-14;15.532000000019133;1369.2395387490662;23.544000000000057;3.966666666666667;56.29793582473731;1.4980000000003577;2.165065852666099;1.5332887637345822;5.843742983735134;864.9097838598419;1.726253309316786e-15;55.2354880408575;2919.9497794272083;187.49226491574038;2.2757809788831316;58.263693486468284;0.7449553240997733;1.173401007020138
2037.0;68.97743881783634;0.0007258050483494067;6.550990996103517e-13;0.0;65.74575330513694;2.2598474543649397e-15;1.7659075723358107e-12;19.400019299753378;3.5315388103787477e-12;0.0;1.5822029833706013e-11;1.9382749748277708e-13;1.623799389293922;1.1693156246228763e-11;17.044999999999998;809.6101497185747;1.27637085613057e-14;14.82600000002101;1358.248205415754;19.62000000000008;0.0;67.58689713304274;2.4002525471570867e-11;3.2475987788426632;2.0283788470730323e-11;5.506414787294266;999.619676399676;1.6604798066292667e-15;53.63753456931052;2903.6474801275876;154.11807186326516;0.0;71.43468327256565;4.8237898328349093e-11;1.6239816244572207
2038.0;73.90709585712314;0.05059246774578888;0.2824825543763908;0.0;26.732724312687708;3.7706507498009204e-15;1.995100977535974e-12;48.046970978820845;4.3996685049505386e-12;0.0;9.668736278290814e-12;2.1736353265470617e-13;2.435699083912238;0.564965108755673;16.558000000000003;875.3559030237117;1.4994157970151987e-14;14.1200000000226;1377.6482247155075;15.696000000000108;0.0;71.18357323856644;2.4327986033690813e-11;4.871398168136585;1.1182386084201195;4.637433662634434;1079.013492569755;2.1815451519289316e-15;51.14898066209357;2945.4699218212872;125.68136157200114;0.0;75.52246867221844;4.908876589378899e-11;2.640152267386185
2039.0;73.76989927840904;0.05465342576332777;1.1224825543482422;0.0;8.557363563123133;6.8312254520135955e-15;2.287883423117151e-12;58.11227008333069;3.672771222842175e-12;0.0;5.585201767670705e-12;2.4349193694657145e-13;3.6535486257231278;2.2449651086975053;16.071;902.0886273363994;1.8734035097157566e-14;13.414000000024366;1425.6951956943283;11.772000000000146;0.0;66.6835732385819;2.4476308015439895e-11;7.307097252048823;4.407166513246411;4.652822388426399;1108.9506161478032;2.756740337929918e-15;48.30809345927486;3047.3870791975764;93.2731043133109;0.0;68.79358528804951;4.868434238579485e-11;3.9602284048400977
2040.0;73.23303942798131;0.05947051140292769;1.1224825543486283;0.0;16.29736549947813;4.230298791435856e-15;2.676825932173465e-12;50.76200729264913;2.227515495106366e-12;0.0;3.1773261882473855e-12;2.7868275109049077e-13;5.48030329352054;2.2449651086978903;15.584000000000001;910.6459908995225;2.5529044166775666e-14;12.708000000026361;1483.807465777659;7.848000000000224;0.0;62.183573238597724;2.4568202551744563e-11;10.96064587777195;4.325713954984429;4.76625316441116;1121.5439060297388;5.3791622084228596e-15;45.518793193071524;3168.094021042674;61.14432157439988;0.0;63.134356661716545;1.8437770762555575e-11;6.067294556194257
2041.0;72.78327039569328;0.06456195414598936;1.122482554348777;0.0;2.3812239243097482e-7;2.4195389543434998e-15;3.2413811400912785e-12;72.45722627486252;1.2695289343255481e-12;0.0;2.3576270567351475e-12;3.194611101006582e-13;2.03248929849203e-10;2.244965108698026;15.097000000000001;926.9433563990007;2.9714879747454574e-14;12.70800000002865;1534.569473070308;3.9240000000004054;0.0;57.683573238607394;2.4677789638157007e-11;16.44094917129249;4.211773510913096;4.886461878896932;1142.3551327896569;5.982531728547674e-15;45.47952068642336;3274.3126765408083;30.068163224603705;0.0;58.55691918018332;1.794479239314378e-11;9.473041567944641
2042.0;72.60095753120277;0.07043142263263395;1.122482554349137;0.0;17.97211855463504;1.5757328171696424e-15;3.9977339993063926e-12;35.81301254362752;7.12813128719674e-13;0.0;1.9899795472723482e-12;3.6125616762227093e-13;7.458623543959658e-11;2.244965108698681;14.61;926.9433566371231;3.2078531557457703e-14;12.708000000031326;1607.0266993451705;3.8685440644478635e-11;0.0;53.18357323861298;2.4806564296913935e-11;16.44094917149574;3.8516568141372542;5.197065849821051;1139.3568362025412;6.852927812939795e-15;45.25045560224802;3408.970457179391;1.8808747560029946e-10;0.0;51.653917616878566;1.7701813388336728e-11;9.6312425417872
2043.0;70.44911762315749;0.11555521239295381;1.2637238315373367;0.0;17.0415340234436;1.3200140999137633e-15;5.1655193627733424e-12;36.18848024184432;4.254515194743455e-13;0.0;1.7933904129546437e-12;4.0071508718023444e-13;5.199344902129128e-11;2.5274476630750717;14.123;944.9154751917581;3.358080161282366e-14;12.708000000034568;1642.839711888798;4.37477512187638e-11;0.0;53.183573238616155;2.4953186316792244e-11;16.440949171570324;3.9411771541901612;4.209432858670818;1162.6310345574432;5.945751990413309e-15;45.32036301698996;3484.188897375915;2.1199703902082292e-10;0.0;48.302511292121785;1.623461892623422e-11;9.40705193406852
2044.0;67.80150591548409;0.1680617088583196;1.82496510871143;0.0;24.138418860286635;1.3288226528207722e-15;7.0124763782312994e-12;34.81193274023201;2.8252037164617975e-13;0.0;1.691345466195756e-12;4.1571672273822193e-13;4.4480871889093766e-11;3.649930217423314;13.636000000000003;961.9570092152017;3.4798310842126133e-14;12.708000000038567;1679.0281921306423;4.8099932268131416e-11;0.0;53.183573238618514;2.5120996203630744e-11;16.440949171622318;5.491400762589177;3.3456907491914065;1184.297070969286;4.83735994876447e-15;43.95748683359771;3562.619996117456;2.3262962462037452e-10;0.0;45.15519803532008;1.4696305220760787e-11;7.805593822676313
