Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;7.748936098116854;0.16767815787619214;0.0878407291249727
2.0;4.9554594582379154;0.16767815787636606;0.08784072912498402
3.0;3.0405721406287975;0.16767815787647386;0.08784072912499108
4.0;7.63705069385777;0.16767815787619963;0.08784072912497319
5.0;6.312558736237095;0.16767815787628443;0.08784072912497869
6.0;0.0704685950226287;0.16767815787661874;0.08784072912500067
7.0;4.629015127465846;0.16767815787638532;0.08784072912498528
8.0;24.730996557400108;0.1676781578743938;0.08784072912486263
9.0;52.4510507608913;0.16767815238324651;0.08784072912296359
10.0;47.52282946034833;0.16767815785294168;0.08784072912410466
11.0;0.006013965093794575;0.16767815787662352;0.08784072912500099
12.0;0.003204305414852488;0.1676781578766236;0.087840729125001
13.0;0.003202794951522367;0.1676781578766236;0.087840729125001
14.0;0.003198794543488916;0.1676781578766236;0.087840729125001
15.0;-0.12171993401581416;0.16767815787663123;0.0878407291250015
16.0;51.73539362811247;0.16767815771882413;0.0878407291232636
17.0;52.50914116496468;0.1507709915377786;0.08784072912293232
18.0;52.506742289914534;0.14505363227316517;0.08784072912293342
19.0;52.505663929161514;0.1433419113684138;0.08784072912293397
20.0;52.50560293935433;0.12772769533887113;0.087840729122934
21.0;52.506440988087924;0.1251164127743841;0.08784072912293359
22.0;52.50629097660095;0.13381431440866953;0.08784072912293366
23.0;52.5068745332127;0.14117223059464418;0.08784072912293339
24.0;52.50778773571682;0.1490794900288637;0.08784072912293292
25.0;57.12260898983398;2.2957827641414158e-11;0.036141768795058295
26.0;57.122195637413824;2.2959608260181723e-11;0.06077672027374009
27.0;57.126218146877896;2.29376090010382e-11;0.07851804095683453
28.0;55.56569422294973;3.495181638188637e-11;0.08784072911998356
29.0;52.528914674453944;0.01213095530759245;0.0878407291233916
30.0;52.52433345405929;0.02086092999843803;0.08784072912339316
31.0;52.52292920421152;0.01995130399279211;0.08784072912339372
32.0;52.52546249725348;0.011934410273242008;0.08784072912339248
33.0;52.52364806478107;0.01684733789665915;0.08784072912339348
34.0;52.52800832673207;0.0340537816132877;0.08784072912339182
35.0;52.53379895035397;0.06184802711649534;0.08784072912338964
36.0;52.53840397685743;0.08637774434555269;0.08784072912338789
37.0;52.54067834201646;0.10759876601405054;0.08784072912338704
38.0;52.5397458138674;0.10869887619489109;0.0878407291233874
39.0;52.53687673718754;0.09092621513572821;0.08784072912338849
40.0;52.53243623086879;0.058771813045976125;0.08784072912339018
41.0;52.52766018077698;0.030490345821890787;0.08784072912339196
42.0;57.112471196597134;2.30091498098701e-11;0.08742608347160959
43.0;57.11610844178639;2.298873745463902e-11;0.08264310675761356
44.0;57.115530360606385;2.2995723179044088e-11;0.08409561018526188
45.0;56.33639019561268;2.7844628208435905e-11;0.08784072911513471
46.0;52.5202719704967;0.018843779779071698;0.0878407291233948
47.0;52.79333280952051;5.202866336414316e-10;0.08784072912329689
48.0;55.14608987804861;4.0901978048956245e-11;0.0878407291211048
49.0;137.5269912287454;2.0634059900512973e-12;1.714958241313677e-13
50.0;125.69567581212573;2.3969955211152717e-12;2.0107520327969706e-13
51.0;130.74460431187086;2.242263085590812e-12;1.8728691732161028e-13
52.0;133.55118897867084;2.164548095658511e-12;1.8040631292603308e-13
53.0;136.3403249354526;2.0925523930980593e-12;1.7405847086725268e-13
54.0;153.90046625845707;1.730096839135861e-12;1.4248109413625865e-13
55.0;181.1863333819878;1.3637211721339121e-12;1.1119294401405796e-13
56.0;147.25124562954278;1.8514457679246756e-12;1.5298305702853e-13
57.0;57.153387741224414;3.812190614343986e-11;0.00834822712786754
58.0;57.18782411826848;3.784087469498399e-11;0.07306807035784696
59.0;52.58728343848332;0.05432853212214906;0.08784072912215184
60.0;52.596955622243065;0.10570949935714713;0.08784072912214479
61.0;52.54357579542073;0.14761239944052593;0.08784072912215245
62.0;38.41275122855059;0.16767815786665244;0.08784072912444345
63.0;52.524775890375466;0.12882144300220283;0.08784072912219716
64.0;52.58140238172501;0.08387606892147642;0.08784072912215574
65.0;52.601304212680965;0.00245560656627868;0.08784072912214119
66.0;70.73877986643932;9.635120952486642e-12;1.012799613995591e-12
67.0;211.06175869366052;1.1065270365716986e-12;8.959755527440261e-14
68.0;256.6531988791675;8.593187693688736e-13;6.91206467623351e-14
69.0;266.6327814616391;8.192785421183667e-13;6.582946145581415e-14
70.0;261.9297131110377;8.376991628126321e-13;6.734270570676624e-14
71.0;253.99923152277054;8.706991804113896e-13;7.005736882518509e-14
72.0;249.09177861306614;8.924662361352994e-13;7.185060567916186e-14
73.0;102.16034231183518;2.211713038809697e-12;1.916167871615019e-13
74.0;110.42613501183229;1.8957479008976257e-12;1.6188687492182542e-13
75.0;122.2761542197543;1.5735765519158657e-12;1.324384879486628e-13
76.0;125.81524487707686;1.4975095816380169e-12;1.2560897189119002e-13
77.0;109.31408248456553;1.9327164152167025e-12;1.6532120070387076e-13
78.0;102.19622426039889;2.2096697051040255e-12;1.9142174549693518e-13
79.0;75.13554835971692;4.8562907586982655e-12;4.790917012807441e-13
80.0;57.14877025798315;2.3874247120736025e-11;0.02829787684540894
81.0;53.71147954012192;9.442104324686118e-11;0.08784072912266257
82.0;52.57629447713031;0.04694483003752456;0.08784072912329031
83.0;52.58134091183395;0.07686699622310393;0.08784072912328832
84.0;52.584160777450215;0.09223917433322933;0.08784072912328698
85.0;52.58926016052002;0.11289055408893695;0.08784072912328506
86.0;52.597212999217604;0.12475266017753488;0.08784072912328122
87.0;52.59406207010478;0.12823706283563446;0.08784072912328335
88.0;52.57412059587619;0.1154986042825759;0.08784072912329112
89.0;52.56375465352564;0.0750786276446189;0.08784072912329546
90.0;52.552480567989065;0.026923394711656622;0.08784072912329999
91.0;57.137233309635384;2.3934447199815484e-11;0.05267788502124553
92.0;57.1305410339415;2.3968132336409705e-11;0.010727534980941207
93.0;70.06668064988067;6.267931617988338e-12;6.678055839290012e-13
94.0;72.66566016107332;5.4576135456877785e-12;5.559502171178089e-13
95.0;58.64996002573857;1.8032131238876226e-11;5.766504609619259e-12
96.0;57.12843106898804;2.397872424676371e-11;0.01059997551111776
97.0;226.36071003231865;5.845513812679748e-13;4.7208799113600315e-14
98.0;218.81005558130119;6.111108476253825e-13;4.941461206670935e-14
99.0;209.29069030891156;6.482383537650078e-13;5.250725299845598e-14
100.0;199.10141865696218;6.933203387756489e-13;5.6276872005607447e-14
101.0;201.2450993852108;6.833108247886411e-13;5.5438539384147776e-14
102.0;201.8714464462692;6.804170337446711e-13;5.5196319684134604e-14
103.0;151.3216513885784;1.0282091075808765e-12;8.478299907817474e-14
104.0;57.18372267251106;2.1932584565736364e-11;0.0011280009529521936
105.0;57.205454844313564;2.1748137799794116e-11;0.08391584108406841
106.0;52.59542487495378;0.06590519690023773;0.08784072912342368
107.0;52.57613462891556;0.11870889992517582;0.08784072912342968
108.0;36.406225175711334;0.16767815787280846;0.08784072912479614
109.0;27.302699967136732;0.16767815787510643;0.08784072912491482
110.0;37.21280452974185;0.16767815787247695;0.08784072912478058
111.0;52.42330064154506;0.1337121211388424;0.08784072912349077
112.0;52.592392583586836;0.11042098862092775;0.08784072912342474
113.0;52.573316366305555;0.05771734571048282;0.08784072912343203
114.0;52.55251961122487;0.004090070605217444;0.08784072912343975
115.0;57.14449087632903;2.2120913795149776e-11;0.03387797564117497
116.0;100.39262097170906;2.1224238173899456e-12;1.845707154517709e-13
117.0;152.88602683027938;1.0122526810240145e-12;8.340427555553849e-14
118.0;148.4649351197801;1.058972149525609e-12;8.744698436889023e-14
119.0;145.16138892480492;1.0967792527714122e-12;9.073162764646873e-14
120.0;129.4842210123814;1.3202227977819808e-12;1.1038767148908537e-13
121.0;252.12062877385878;6.248156741959244e-13;5.028449250941935e-14
122.0;249.2939085998987;6.337934258788635e-13;5.10242548781304e-14
123.0;257.7566289858422;6.076436716118255e-13;4.887091976781858e-14
124.0;260.78113027852436;5.988134260141807e-13;4.8144738361403336e-14
125.0;275.19820059935455;5.600254370850572e-13;4.4960596940101985e-14
126.0;295.57910883635435;5.130462960604207e-13;4.111643490580094e-14
127.0;282.8881022398877;5.413064229922963e-13;4.34272519466403e-14
128.0;197.5636194790113;8.598762384997875e-13;6.981967907822944e-14
129.0;75.72270956694052;5.374129317901228e-12;5.266858098852381e-13
130.0;57.18067531990032;2.6943466865627228e-11;0.03596863386408863
131.0;57.19410408271374;2.6864089284368694e-11;0.06592606023205656
132.0;54.77481386331487;5.5731153130710005e-11;0.08784072912101298
133.0;52.57140567791236;0.004070190675447112;0.08784072912303548
134.0;52.592895148626354;0.010652928820184458;0.08784072912302505
135.0;52.51655528108678;0.00520113799113864;0.08784072912305718
136.0;57.1777064831745;2.6960782739921875e-11;0.055393381033749946
137.0;57.162380139441176;2.704867972478061e-11;0.0031542943045673845
138.0;147.16718267457193;1.3174785110548328e-12;1.0886784301784043e-13
139.0;248.55130263748367;6.361820413436407e-13;5.122115987760736e-14
140.0;317.381409750978;4.709003256842994e-13;3.767925974359981e-14
141.0;323.7947299792045;4.597647096538964e-13;3.677291514177589e-14
142.0;314.31769841558423;4.764239914506344e-13;3.812911959459508e-14
143.0;302.1480663344189;4.996076325658854e-13;4.0019278542995157e-14
144.0;283.3249329340715;5.403253836773671e-13;4.334695072130035e-14
145.0;52.52492342871663;0.05550673420441899;0.08784072912337165
146.0;52.525183315503654;0.05042055326246398;0.08784072912337154
147.0;52.52485231227939;0.048268936994593274;0.08784072912337168
148.0;52.52506847775603;0.04055305076131108;0.08784072912337161
149.0;52.52500906548815;0.024920626590017037;0.08784072912337162
150.0;57.11986046956537;2.3245346173508874e-11;0.08029859755148984
151.0;57.12188932439515;2.323534103379827e-11;0.06009949407507991
152.0;57.130483793893504;2.3197071198618683e-11;0.08331273581179546
