Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.0;-2.1049500148831602e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.600274343102;109.39565211937708;39.516914487695495;109.39565211937708;-1.6897978436780874e-8
2.0;0.0;0.0;0.0;-2.1049500148831602e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.600274343102;109.39565211937708;39.516914487695495;109.39565211937708;-1.6897978436780874e-8
3.0;0.0;0.0;0.0;-2.1049500148831602e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.600274343102;109.39565211937708;39.516914487695495;109.39565211937708;-1.6897978436780874e-8
4.0;0.0;0.0;0.0;-2.1049500148831602e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.600274343102;109.39565211937708;39.516914487695495;109.39565211937708;-1.6897978436780874e-8
5.0;0.0;0.0;0.0;-2.1049500148831602e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.600274343102;109.39565211937708;39.516914487695495;109.39565211937708;-1.6897978436780874e-8
6.0;0.0;0.0;0.0;-2.1049500148831602e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.600274343102;109.39565211937708;39.516914487695495;109.39565211937708;-1.6897978436780874e-8
7.0;0.0;0.0;0.0;-2.1049500148831602e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.600274343102;109.39565211937708;39.516914487695495;109.39565211937708;-1.6897978436780874e-8
8.0;0.0;0.0;0.0;-2.1049500148831602e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.600274343102;109.39565211937708;39.516914487695495;109.39565211937708;-1.6897978436780874e-8
9.0;0.0;0.0;0.0;-2.1049500148831602e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.600274343102;109.39565211937708;39.516914487695495;109.39565211937708;-1.6897978436780874e-8
10.0;0.0;0.0;0.0;-2.1049500148831602e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.600274343102;109.39565211937708;39.516914487695495;109.39565211937708;-1.6897978436780874e-8
