Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;165.16050023679225;-0.28487954000000004;0.0126;0.024349999999948087;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;2.302907550487262e-14;0.05236782845048707;0.022469999999985335;0.0;-2.881785413598459e-12
2.0;165.16050023680367;-0.28233063199999997;0.0126;0.024349999999948087;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;2.302907550486939e-14;0.04971118294644816;0.022469999999985335;0.0;-2.8817853864934045e-12
3.0;165.1605002368113;-0.28039142600000005;0.0126;0.024349999999948087;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;2.3029075504866158e-14;0.04790275239441425;0.022469999999985335;0.0;-2.881785440703513e-12
4.0;165.16050023681868;-0.277665108;0.0126;0.024349999999948087;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;2.3029075504862927e-14;0.046093731233350345;0.022469999999985335;0.0;-2.881785413598459e-12
5.0;165.16050023681746;-0.278801248;0.0126;0.024349999999948087;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;2.3029075504862927e-14;0.046390765783664654;0.022469999999985335;0.0;-2.881785413598459e-12
6.0;165.16050023680452;-0.28366492;0.0126;0.024349999999948087;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;2.302907550486939e-14;0.04951281690352406;0.022469999999985335;0.0;-2.881785413598459e-12
7.0;165.1605002367542;-0.29589681;0.0126;0.024349999999948087;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;2.3029075504888776e-14;0.060024833721395464;0.022469999999985335;0.0;-2.881785413598459e-12
8.0;165.16050023662385;-0.310857744;0.0126;0.024349999999948087;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;2.3029075504943706e-14;0.07378666922479275;0.022469999999985335;0.0;-2.881785413598459e-12
9.0;165.16050023640852;-0.31669256;0.0126;0.024349999999948087;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;2.3029075505030948e-14;0.08093156358601714;0.022469999999985335;0.0;-2.881785413598459e-12
10.0;165.1605002362974;-0.32209970599999993;0.0126;0.024349999999948087;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;2.302907550506649e-14;0.082429641560044;0.022469999999985335;0.0;-2.881998188274809e-12
11.0;165.16050023636063;-0.32911517;0.0126;0.024349999999948087;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;2.3029075505043872e-14;0.08165634535012752;0.022469999999985335;0.0;-2.881998188274809e-12
12.0;165.16050023638314;-0.333899634;0.0126;0.024349999999948087;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;2.302907550503741e-14;0.08133362436448273;0.022469999999985335;0.0;-2.8819982153798634e-12
13.0;165.16050023642416;-0.33468972399999997;0.0126;0.024349999999948087;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;2.3029075505024485e-14;0.08066300101863276;0.022469999999985335;0.0;-2.881998188274809e-12
14.0;165.16050023642018;-0.33232339;0.0126;0.024349999999948087;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;2.3029075505024485e-14;0.08073253425887772;0.022469999999985335;0.0;-2.8819982153798634e-12
15.0;165.16050023623572;-0.3291131580000001;0.0126;0.024349999999948087;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;2.3029075505085878e-14;0.08303063104898946;0.022469999999985335;0.0;-2.8819982153798634e-12
16.0;165.16050023276165;-0.32351599600000003;0.0126;0.024349999999948087;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;2.3029075505114958e-14;0.08541621954991425;0.022469999999985335;0.0;-2.881998188274809e-12
17.0;165.16050017240062;-0.320509878;0.0126;0.024349999999948087;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;2.3029075522983352e-14;0.08756998950427532;0.022469999999985335;0.0;-2.8819982153798634e-12
18.0;165.1604875961048;-0.321108626;0.0126;0.024349999999948087;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;2.302907859827608e-14;0.08896557106643241;0.022469999999985335;0.0;-2.8819980256444833e-12
19.0;165.1604680353338;-0.32147224799999996;0.0126;0.024349999999948087;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;2.3029096888076297e-14;0.08938976683420047;0.022469999999985335;0.0;-2.881996968547365e-12
