Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;2826.79124536;0.0;2272.5326496400003;1715.7984675608905;512.9;89.44738704572366;508.6453907533861;80.0;1887.0865859967448;940.6263190487495
2022.0;1552.0;1162.1325344351287;0.0;2662.4001152048722;1887.7066212785394;461.60999999999996;99.87914538613069;428.7352353313495;87.40837558844396;897.1414173014238;264.9867500366962
2023.0;1509.0;1083.4557154879744;2203.3043997168993;884.6399999999999;2129.5362974044674;463.35782123417175;104.53494219572266;273.7332759321522;87.41110719781582;771.1868661942382;312.26313177434696
2024.0;1412.0;939.6040368030763;957.0359631969236;400.0;2326.8541243578725;530.4014388446753;85.42125967868697;126.46351132630892;96.15305798802673;670.2147449557137;269.3813711883336
2025.0;1412.0;885.1258624666553;526.8741375333448;400.0;2603.074695927113;516.955842367516;48.2511505483725;43.698297981526046;105.76544234948395;645.9539771418107;239.16344205274945
2026.0;1295.0;714.4573644285713;580.542635571429;400.0;2743.635825746486;503.0060677640498;22.074424548461238;48.81574229668767;116.3394227649613;519.6819990049139;194.77714599215915
2027.0;1233.0;597.017182591943;635.9828174080571;400.0;2776.6242898234977;488.5161138047756;21.220740205907795;54.29186450424718;127.96727522524247;446.8140813356353;150.2097581232446
2028.0;1141.0;479.8883246946825;661.1116753053175;400.0;2699.54637820919;473.44885297449025;24.39177830162291;59.12560503287676;140.76432598189925;366.37329832799315;113.51867483967104
2029.0;1049.0;388.77640337150524;660.2235966284945;400.0;2554.747883459173;457.8122343939319;22.128684586363683;53.6339791412268;154.83471779153513;305.9253924565131;82.85265123895391
2030.0;958.0;321.6927488097957;636.3072511902042;400.0;2371.19248138945;441.5662695699191;8.561076302172214;55.120805007427386;170.31849641143359;259.7982153570371;61.89470718369475
2031.0;866.0;566.7724700676881;299.2275299323119;400.0;2455.42613036551;424.6851007472418;7.533669294751673;50.32005104963497;187.3598475139799;522.8679411171389;43.90403762177704
2032.0;774.0;486.0875562742236;287.91244372577626;400.0;2476.505703374485;407.16988536759254;9.436313647942693;48.40178424971298;206.09455165492798;443.78137581539517;42.307581665515684
2033.0;682.0;386.5056814357798;295.49431856422007;400.0;2414.567828650128;388.980037264153;12.253110193054933;47.210408702929186;226.70217092957628;346.22843751317794;40.27940792935709
2034.0;591.0;296.2968305840361;294.70316941596366;400.0;2283.0792756464166;370.0827461836759;10.776101797006314;46.92653560706504;249.37681459699022;258.977559255818;37.32101153552803
2035.0;499.0;214.51140268213305;284.48859731786683;400.0;2088.5238687631636;350.45756827952334;9.559056986411761;49.050184299450756;274.32027809831396;179.54747777750873;34.9654854595556
2036.0;407.0;140.81270319776013;266.18729680223987;400.0;1848.744674474335;330.07285439260386;6.72166716183576;43.79737593214915;301.7634656718313;108.02666761874744;32.78756999636278
2037.0;315.0;73.96830351997349;241.0316964800263;400.0;1562.3185442183913;308.9263216222348;5.312506508893053;46.15560564478935;331.9268171404901;41.059578833736;32.9118804774835
2038.0;224.0;13.607684273317574;210.39231572668245;400.0;1238.8090920470108;286.9519702621973;4.727581572845612;45.43758460965506;365.1221357893097;0.45453015826543025;13.156837124184591
2039.0;132.0;0.0;174.53784721935176;400.0;952.8316643745418;235.6619702621973;4.477155371828159;45.838302038443544;580.0389821977187;4.3806773445454745e-13;3.7217808543368387e-9
2040.0;40.0;0.0;79.94388812484726;400.0;717.6790557206041;184.3719702621973;4.307843908949338;46.472794482791016;598.5808677159436;5.476792639757951e-13;4.627142856422608e-9
2041.0;0.0;0.0;0.0;400.0;537.9164416816285;133.0819702621973;4.177526434445396;42.50311734233287;624.096123257516;6.828590311244481e-13;5.726271881465448e-9
2042.0;0.0;0.0;0.0;400.0;383.4764027936268;114.43349294524239;3.4102611221892905;36.59628482057003;658.599585720414;8.351295601749242e-13;6.94103290740948e-9
2043.0;0.0;33.333333333333336;0.0;366.66666666666674;219.4147408803778;163.72167214738283;2.7309345306668282;30.9423885685326;588.0540680501882;2.112571294217654;31.217151186253773
2044.0;0.0;99.99999999999999;0.0;266.66666666666697;151.69407435989368;136.16295979026404;2.6507109725973903;28.90699575762271;646.8589759087644;55.9862477571438;44.0101501250043
2045.0;0.0;99.99999999999999;0.0;166.66666666666688;119.59343905536798;107.54043138333748;2.203063800949218;22.357140120238952;711.5511508881136;77.06043409534749;22.93648594444756
2046.0;0.0;99.99999999999999;0.0;66.66666666666688;119.00779510182475;77.81982191661757;2.20761509192252;20.55820694500314;782.7061958558623;76.93557228803743;23.06134611756634
2047.0;0.0;66.6666666666669;0.0;0.0;118.84381388106868;46.95553527680511;2.2605151834450696;17.614597427172804;860.977065004192;44.97762045978994;21.685967876057386
2048.0;0.0;0.0;0.0;0.0;89.57787812950603;11.541642776705203;2.221268823060555;15.50302415179689;954.4531839634459;3.935248979240771e-8;8.274111589773733e-8
2049.0;0.0;0.0;0.0;0.0;74.25244203463349;0.0;2.1351613741080264;13.190274720764512;1043.2999158181592;5.505439556306181e-13;2.9888187942885387e-7
2050.0;0.0;0.0;0.0;0.0;60.24207863939976;0.0;1.5805580670721484;12.429805328161583;1147.145247345765;3.8206549555097963e-13;1.959766990925985e-6
2051.0;0.0;0.0;0.0;0.0;48.219727708318246;0.0;0.5302229484992417;11.492127982582273;1261.843330301316;3.3025058047747416e-13;2.1100900726071396e-6
2052.0;0.0;0.0;0.0;0.0;37.581791073073724;0.0;0.26130739624393057;10.37662923900059;1388.0092954488712;3.1207671990087677e-13;2.2815968085640254e-6
