Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;166.63827102340701;-6.177262043199174e-7;3.1665314866821513e-12;0.0;55.4199999999999;4.4977274157891886e-15;6.35399999999857;82.43499999999992;1.5219962788887163e-14;0.0;1.2897140394456206e-12;1.99239407846697e-13;3.728030617422512e-14;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7367439946639;137.34215934290341;1.8661349717749577e-13;46.29264014459302;354.4815821335945;687.4847999999996;1.3239262096587576;435.8322323414524;196.83719999809315;2.069253292332065e-12
2022.0;251.88178261325734;-2.91267982161972e-5;2.3646702348625286e-12;0.0;83.12999999999957;4.687689903221739e-15;6.353999999995589;123.65249999999969;1.435907624858291e-14;0.0;1.3186546439440287e-12;2.0904130787221733e-13;3.775323434388911e-14;12.6;24.35;166.2599999999999;14.407500000000004;12.708;247.30499999999992;78.48;59.5;90.0;22.470000000000002;11.390000000000038;110.37599999999975;197.22218784483977;206.0132390143175;0.07058290210376725;46.29264014459302;531.7223732003212;687.4847999999996;0.0;248.5124849605804;194.41028427537128;0.0
2023.0;126.3379887278679;-1.526961357309088e-5;1.902368992349851e-12;0.0;76.94624662799002;4.93248389446459e-15;1.2086566742147549e-8;185.47874999999553;1.3694681386641706e-14;0.0;1.3377375480753265e-12;2.199469240578295e-13;3.7981534247277117e-14;11.76;23.863;242.00066666666615;12.966750000000008;18.35599999999857;359.96616666666625;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000074;96.02930698849941;123.0907214498033;299.8637145652352;0.0;66.8671468732339;773.9514543248206;650.6344264041576;5.188380927219279e-11;110.56147314534375;145.4356346187538;0.0
2024.0;75.08971528946951;9.309287340181372e-8;2.4717485404315707e-12;0.0;64.41898549425702;6.037894656148935e-15;1.5312769345247167e-10;111.25934293260657;1.6934147976901996e-14;0.0;1.911063387677949e-12;2.8235792789385385e-13;4.678713436119936e-14;10.92;23.376;311.5575799613228;11.526000000000014;24.003999999994157;534.4535833333284;70.632;51.56666666666667;81.0000000000013;19.474;9.112000000000114;70.87942255354731;53.33107581646477;386.0518837198266;0.0;87.4416536000723;1149.111128749187;585.6160883364178;7.23255088417223e-11;40.24952836195629;74.01374245849522;0.0
2025.0;66.55627319705754;1.430992843913365e-7;3.3317089482017957e-12;0.0;22.382840609503642;7.53427375398096e-15;8.233734179236068e-11;49.56168439739514;2.1350806472988956e-14;0.0;2.9009590477052593e-12;3.75894490200063e-13;5.923399959091095e-14;10.08;22.889;368.5872321222465;10.085250000000018;23.298000012080728;634.7215929326017;66.708;47.6;76.50000000000261;17.976000000000003;7.973000000000159;61.07128549597711;0.39649755289211;456.7174879633797;0.0;84.86984030263623;1364.694089143046;553.5479519070766;6.862443589879118e-11;120.02567012962515;3.19884096560919;1.855896291239056e-12
2026.0;66.93240529163135;2.2366681670341375e-7;4.8090816050444516e-12;0.0;23.347502918409436;9.684702814867253e-15;6.020238419664222e-11;47.63670303314138;2.753856843173568e-14;0.0;4.8259298944716e-12;5.331955544259608e-13;7.805465943971155e-14;9.240000000003166;22.402;383.5807393984168;8.644500000000027;22.592000012233854;673.2919439966635;62.784000000000006;43.633333333333326;72.00000000000395;16.478;6.834000000000218;56.10895557207191;1.4477760577440095;475.2959854861827;0.0;82.29802696077084;1447.6229365296044;512.8756179474775;8.187341027138602e-11;123.18770886279746;5.932688854129529;1.3622033325393021e-11
2027.0;67.51717608032683;1.967840026938037e-7;7.1904990727479115e-12;0.0;22.233089052226063;1.3247853939325832e-14;4.537203313268804e-11;54.19210115399151;3.6843778617640715e-14;0.0;1.0119976279188035e-11;8.502956065181622e-13;1.0962465305580466e-13;8.400000000005532;21.915000000000003;399.5389089834929;7.203750000000037;21.886000012316188;709.9373136964715;58.86;39.666666666666664;67.50000000000585;14.98;5.695000000000297;42.514517520164084;4.113003146968673;495.06979882040145;0.0;79.72621361773938;1526.4129445906897;473.685468192527;0.27327499909892694;125.89719206308489;8.351904362222557;1.6332598840078753e-11
2028.0;68.31549185972987;1.1384327257926383e-7;1.0903038268887923e-11;0.0;42.429547506396666;1.907410231674446e-14;4.185897967502545e-11;57.858890505062035;5.027255438415883e-14;0.0;7.035079204741695e-11;1.795042684273016e-12;1.7307003463656064e-13;7.560000000007433;21.428;414.3826647023857;5.7630000000000505;21.180000012376393;753.1380815171298;54.93599999999999;35.699999999999996;63.00000000000876;13.482000000000001;4.556000000000407;38.03948439128141;7.942137278709581;513.3361962597746;0.0;76.99348220662839;1618.2762025910909;431.190473109242;1.0687218800665443;124.04048997760286;10.526147589414949;1.9424595571734808e-11
2029.0;68.81875365311792;1.3364925932376352e-7;1.7505389309590614e-11;0.0;58.39391663702708;3.1654898527490245e-14;3.405402173889228e-11;85.21747445499645;7.295156709409822e-14;0.0;8.114919263335116;3.514109158311529e-10;3.640199224431983e-13;6.720000000009905;20.941000000000003;449.422878875449;4.322250000000069;20.474000012421765;800.0056386888584;51.012;31.733333333333334;58.500000000013586;11.9840000000002;3.4170000000005794;32.9761990199441;0.8716883230267092;556.8575775293913;0.0;74.56032406752307;1716.3947160959058;382.6748419775605;22.84098423221211;118.69789448106297;2.8790573686558703;2.285179083179642e-11
2030.0;69.23759062800865;2.8757259888466714e-6;3.7119863821958e-11;0.0;9.095681293614518;7.879897833108565e-14;3.247536636328713e-11;62.28633822369489;1.1801742360906396e-13;0.0;11.021800258645017;4.878416602886519e-11;1.164676206617997;5.880000000013237;20.454;500.4274621791427;2.881500000000101;19.768000012463624;874.2317798105216;47.088;27.766666666666662;54.000000000023704;10.486000000000407;2.2780000000009437;26.452364581710523;2.5978510040529494;619.9799199803439;1.655920745042557e-14;71.94393987929982;1862.6516131286476;347.9893226166435;22.566794196132214;105.64120428991983;4.463796019970766;0.04088383713717232
