Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.908486220967545;1.1327364148405133e-13;0.09290909089444933;0.0;0.0;4.398480521042285;0.0;0.0
2022.0;70.0;0.7829999999999999;0.35;11.076640651354511;0.03586591029017759;1.3193490786231455e-11;0.0;0.0;9.678480515191728;0.0;0.0
2023.0;65.3333333333512;4.532399999999999;0.528551438419569;11.617636141842285;0.6059914117665336;1.8776678594988466e-9;0.0;0.0;7.478480476976827;0.0;0.0
2024.0;60.66666666670273;26.322119999999988;2.1852181050765314;7.941583845265077;4.813193748557181;0.5800760787727798;6.0000185465356575;1.000000000000027;6.46281513020247;2.443812573319486e-12;0.0009945386409167746
2025.0;56.000000000054534;118.95207672476516;2.1618847717444;1.6950302985774617;12.459411443708424;0.2898237298860752;6.000028238519722;1.0000000000001206;3.8534810641383093;1.169761419631362e-11;0.0016601565888258055
2026.0;51.33333333340986;118.94307672476526;4.70396544257656;2.2387731938969475;12.333662549858921;0.9836983801285636;6.000037894757747;1.0000000000004647;3.4808999098092372;4.8938318094951965e-11;0.002442431461908334
2027.0;46.66666666676979;118.9340767247653;15.169679013612281;1.929397589495073;11.565834774903577;3.172299808552096;6.000047474477197;1.0000000000004652;2.433561823051141;5.332268420346824e-11;0.003354505453176506
2028.0;42.00000000013597;118.92507672476538;23.397753924412342;1.8884449568524733;10.99950730969578;4.892963801570792;6.000013005787231;1.0000000000004663;2.4453973471226025;5.8196265481867506e-11;0.0010074417163922647
2029.0;37.33333333351107;118.91607672476555;27.087723346560868;1.7911039110223765;11.433773561898224;5.664614228782639;6.0000017110273465;1.0000000000004676;2.4648898388864415;6.353558279423927e-11;0.00014529343593217722
2030.0;32.66666666689986;199.97676193385217;27.064390013229907;0.9147124503282125;15.582777125995332;3.5036277751932627;199.97676193385212;10.000000000000464;2.2342973236035406;6.855338575753996e-11;58.18717570237397
2031.0;28.000000000312237;199.99677582134007;27.04105667995136;0.5993198511476022;17.300316365809813;3.59985531363235;199.99677582133998;10.000000000002169;2.3330358193626646;3.471999262516385e-10;47.604861760514034
2032.0;23.33333333377473;199.9877758213419;27.017723346641738;0.7648261159044206;18.30224593595059;3.9347182991373217;199.9877758213418;10.000000000002354;2.293870867891372;3.9138602924815044e-10;47.98580078158073
2033.0;18.666666667416084;199.9787758213431;35.43538876127545;0.6966812138232937;18.306587295572818;5.4970933926324985;199.978775821343;10.00000000000413;2.3140571222401394;6.392576736126034e-10;44.72879386628154
2034.0;14.000000121334951;199.99077443054813;42.33604832987827;0.4548234543365943;19.56950456515086;5.969766926718935;199.99077443054796;10.000000373040278;2.415581765417286;5.848659969658723e-5;32.40749859815238
2035.0;9.333333458694772;203.78004428427093;42.31271499654804;0.3032156380726539;21.356049598879995;5.8406490413542524;200.0063481623671;10.000000000046999;2.6540818692575847;7.042781083738333e-9;0.9352324952731185
2036.0;4.66666679228214;236.28975270375636;42.289381663215664;0.15160782157103736;23.974400062647085;4.874125059828679;200.00207207702192;10.000000000702741;2.5862219439795506;1.1534181414446323e-7;0.3346093149341492
2037.0;1.257923239144468e-7;268.6760193662658;42.26604832988293;5.828636873632863e-9;25.802256963730525;4.699997403319157;200.00140851621822;10.000000004394686;2.7438390906501335;7.911840909342702e-7;0.2493160071402852
2038.0;1.2595906428806822e-7;292.1448176647387;42.26604832988331;2.6767916925729036e-9;27.65526286985522;4.351094092368734;200.0012779401239;10.00000001097097;2.636096078980797;2.166923482190202e-6;0.24794250864328934
2039.0;1.2619346318336843e-7;311.3048546999114;42.26604832988368;1.7600518675343289e-9;29.39198485022889;4.108806957129423;200.0011741968874;10.00000002914489;2.448927689126947;6.315070016844803e-6;0.24970654816569568
2040.0;1.265408198542475e-7;321.695160529377;42.266048329884086;1.6482651289422773e-9;30.85745819032289;4.148502806585456;200.00108515625865;10.000000011284062;2.214636638970282;2.681996529820872e-6;0.2529452194597802
2041.0;1.2709299052724712e-7;323.14675113419065;42.266048329884576;1.5805930508870304e-9;33.06822359080248;3.4306760265081375;200.00100400222777;10.000000030319855;2.0312656357105117;7.90433560480989e-6;0.2565139710880837
2042.0;1.2805484682228922e-7;342.80787445342696;42.26604832988519;1.396071832087504e-9;35.192590358306745;2.808633319654817;200.0009278784837;10.000000075463138;1.9701169979508615;2.157697922441773e-5;0.25984049279318855
2043.0;1.2997630517971474e-7;354.7460557325494;42.26604832988606;1.4290531423780116e-9;37.02826349409736;2.4725046201818355;200.00085860103516;10.000000175404633;1.93853087888935;5.500316832038886e-5;0.26353844929957493
2044.0;1.342917999661465e-7;363.94410576499513;42.26604832988726;1.3799883599833936e-9;38.59695133651314;2.4036801298495676;200.00074167611155;10.000000382368658;1.7980231688108834;0.00013149072781103643;0.24951773223050372
2045.0;1.4389368328142997e-7;365.3229361063918;42.26604832988898;1.3559336586927319e-9;40.23728568713097;2.260448874299663;200.00082919039346;10.000000786967577;1.843971504644106;0.0002967654249876805;0.30575518233035837
2046.0;1.597641873900957e-7;382.3084684816181;42.26604832989194;1.3347143965484226e-9;41.8251370459828;2.1741101723185507;200.0006580462821;10.000001558872784;1.596633673603229;0.0006445998166126584;0.2659540001133973
2047.0;1.8012450735917804e-7;382.3084684817492;42.26604832989721;1.3434353332624516e-9;43.147194817094366;2.3526214618885986;200.00074020861283;10.000002963863347;1.668035869519095;0.0013438225902539784;0.35132484730361435
2048.0;2.0424364557325239e-7;399.6051485083665;42.06416355815757;1.3353105969256137e-9;44.76600632652777;2.2389462864248935;200.0006572096005;10.000005485775976;1.518014414519906;0.002727149729176145;0.3681975722367542
2049.0;2.3263045148270667e-7;413.0843347071559;40.38416355823675;1.5273662481527137e-9;46.32722926149142;2.1800850746359197;200.0005656487314;10.000009868047899;1.4604537127549946;0.005378655333470328;0.37628782639527286
2050.0;2.6473931428059075e-7;427.897395812336;40.384163558239095;1.3930857135257107e-9;47.82322245294308;2.180623384268421;200.00048267953733;10.000016073335768;1.3489935165719034;0.009605187233641366;0.383929978816574
2051.0;3.0204579040832654e-7;434.76324901304383;37.818749554075886;1.323393257901029e-9;47.989532330017624;2.0092200528805026;200.00041098267;10.00002417521621;1.1956949306067481;0.01583851981072764;0.3941285571389036
2052.0;3.454827530472407e-7;461.8895517419425;27.329702649708775;1.286647100802585e-9;48.591300577026026;1.4075284602958336;200.00034530834247;10.000035622625461;1.1034892938885212;0.025586021836662674;0.40327860325165327
2053.0;3.959258405896114e-7;484.0334175934937;19.0782944055773;1.268176598854947e-9;49.054461225549495;0.9435327285473738;200.00028581142791;10.00005048349764;1.0144891480214404;0.03975100811283584;0.4115801039641639
2054.0;4.5358426933305864e-7;494.2903062748097;15.364991650097592;1.2589577149033671e-9;49.27878662877299;0.724218831815291;200.00023239729444;10.000068089079862;0.9274908439712302;0.05877440590226483;0.41919888394863475
2055.0;5.148224887489842e-7;494.1284857851424;15.364991650098059;1.2613288494488546e-9;49.33996652401995;0.6634453621849357;200.00018480167904;10.000089268406702;0.8966344007518865;0.08447179177974712;0.42624810274081226
2056.0;5.62718289496673e-7;492.67689518033643;15.364991650047674;1.2451736274674325e-9;49.505760426799775;0.4991684643978326;200.00014265395546;10.000113429980514;0.7087508365688726;0.11766214951272322;0.4327538048950729
2057.0;5.851803113642716e-7;473.0157718611248;15.364991650032296;1.2520847644234536e-9;49.49444737284602;0.4991684644137871;200.00010557018038;10.000138320083606;0.6782752932274062;0.15728298285916598;0.43875935375712055
2058.0;5.94872381181227e-7;492.8555216194639;6.9239929020803155;1.256964846848561e-9;49.777292088939774;0.2249424525036445;200.00007315364587;10.00016090871402;0.6419754290317602;0.20056579188885215;0.44430047034793513
2059.0;4.795919076577537e-7;530.3311820745423;24.245658257135666;1.2263615837168127e-9;50.00001023718872;1.7625562099514402e-11;200.0000428320768;10.000183777914389;4.143394442826007e-6;0.25109915386792353;0.42767824737977983
2060.0;4.755654205570657e-7;447.882666524059;24.24565825713256;2.8846780542434555e-10;49.20985653186337;0.7876781371747269;200.00002340372532;10.000210442146665;1.5481936349384087;0.3151763759028459;0.5122454939780933
