Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;0.00044358110660137337;0.003130769230678193;0.0029071428571197148
0.0;0.0;42.0;119.2468603908729;9.139328639673529e-14;2.7701178506513578e-14
0.0;0.0;43.0;119.24684235038676;9.139332014817876e-14;2.7701189840964908e-14
0.0;0.0;44.0;119.24682676829534;9.139334792778695e-14;2.770119916994855e-14
0.0;0.0;45.0;119.24677988157411;9.139343188990058e-14;2.7701227366214638e-14
0.0;0.0;46.0;66.69146212383028;0.002369536432010139;0.0029071428568864
0.0;0.0;47.0;61.91158638822695;0.0031307692297640167;0.002907142857010187
0.0;0.0;48.0;49.999237342699594;0.003130769230481222;0.0029071428570825817
0.0;0.0;49.0;138.65582224063374;1.1156008783113966e-13;3.2854802013386036e-14
0.0;0.0;50.0;138.6558427971439;1.1156005513159023e-13;3.285479164633485e-14
0.0;0.0;51.0;138.65584712641981;1.1156004776951112e-13;3.285478931226482e-14
0.0;0.0;52.0;138.6558614785475;1.1156002475527207e-13;3.285478201584075e-14
0.0;0.0;53.0;138.6558492038547;1.1156004453091283e-13;3.285478828550103e-14
0.0;0.0;54.0;138.6558380250095;1.1156006227481544e-13;3.2854793911020063e-14
0.0;0.0;55.0;139.3062651306187;1.1056116535046939e-13;3.2538320849645736e-14
0.0;0.0;56.0;139.3062896724848;1.1056112394088017e-13;3.253830773913514e-14
0.0;0.0;57.0;138.65588997067644;1.1155997152341357e-13;3.285476513923741e-14
0.0;0.0;58.0;119.2473242108305;1.5277111359842174e-13;4.6300389314677286e-14
0.0;0.0;59.0;98.26862533295687;2.542665721187287e-13;8.300947395476376e-14
0.0;0.0;60.0;9.999991803173181;0.003130769230627454;0.002907142857107277
0.0;0.0;61.0;9.999964534161819;0.003130769230627454;0.002907142857107277
0.0;0.0;62.0;9.999943803294583;0.003130769230627454;0.002907142857107277
0.0;0.0;63.0;9.99992086271453;0.003130769230627454;0.0029071428571072764
0.0;0.0;64.0;9.999389563249851;0.0031307692306274558;0.0029071428571072772
0.0;0.0;65.0;119.24722126579853;1.527714306169045e-13;4.630049575503713e-14
0.0;0.0;66.0;138.6558834473037;1.1155997977862802e-13;3.2854767756466755e-14
0.0;0.0;67.0;148.4572969196978;9.818795784663432e-14;2.865382674391319e-14
0.0;0.0;68.0;148.45727708895933;9.818798386824985e-14;2.8653834844569266e-14
0.0;0.0;69.0;148.45722883078187;9.818804302217688e-14;2.865385325947611e-14
0.0;0.0;70.0;148.45720560758264;9.818807118937916e-14;2.8653862028064776e-14
0.0;0.0;71.0;148.4571841044133;9.818809725633755e-14;2.865387014283775e-14
0.0;0.0;72.0;148.45715460828023;9.818813301751507e-14;2.8653881275468926e-14
0.0;0.0;73.0;119.24708974406994;9.55796816267007e-14;2.8969885717161594e-14
0.0;0.0;74.0;119.24712546041836;9.557961394993357e-14;2.896986299026087e-14
0.0;0.0;75.0;119.24714312092338;9.557957975403704e-14;2.8969851506752845e-14
0.0;0.0;76.0;119.24717261569464;9.557952400097828e-14;2.896983278402112e-14
0.0;0.0;77.0;119.24716832268537;9.557953333435157e-14;2.8969835918310746e-14
0.0;0.0;78.0;119.24717823824476;9.557951423148451e-14;2.8969829503275184e-14
0.0;0.0;79.0;119.24719253089448;9.557948516324768e-14;2.8969819741716775e-14
0.0;0.0;80.0;119.2472352380544;9.557939972920552e-14;2.896979105166203e-14
0.0;0.0;81.0;19.05141628961037;0.003130769230663646;0.0029071428571167636
0.0;0.0;82.0;9.999909488920917;0.0031307692306804754;0.002907142857120574
0.0;0.0;83.0;9.999924184564115;0.0031307692306804754;0.002907142857120574
0.0;0.0;84.0;9.999913522134223;0.0031307692306804754;0.002907142857120574
0.0;0.0;85.0;4.608715304841858;0.0031307692306881724;0.0029071428571223576
0.0;0.0;86.0;3.6692172166076636e-5;0.003130769230693764;0.0029071428571236686
0.0;0.0;87.0;4.74181965111989e-5;0.003130769230693764;0.002907142857123669
0.0;0.0;88.0;4.7225651793908176e-5;0.003130769230693764;0.0029071428571236686
0.0;0.0;89.0;9.99971593745331;0.0031307692306804754;0.0029071428571205743
0.0;0.0;90.0;9.999643882039939;0.003130769230680476;0.002907142857120574
0.0;0.0;91.0;65.09568004201103;0.003130769227625756;0.0029071428569383963
0.0;0.0;92.0;119.24698345086695;9.55798868320959e-14;2.896995462831665e-14
0.0;0.0;93.0;119.24696147333076;9.557992792696188e-14;2.8969968428613987e-14
0.0;0.0;94.0;119.24696240555498;9.557992598749133e-14;2.896996777730932e-14
0.0;0.0;95.0;119.24696148906823;9.557992847197676e-14;2.8969968611638703e-14
0.0;0.0;96.0;119.24697039741191;9.557991202375706e-14;2.896996308806938e-14
0.0;0.0;97.0;138.65574339676235;6.461082274574596e-14;1.9029217407249207e-14
0.0;0.0;98.0;129.58465626041783;7.393394563036583e-14;2.2018579525431346e-14
0.0;0.0;99.0;119.24705961722056;8.847556226541039e-14;2.6816912651566626e-14
0.0;0.0;100.0;119.24708197654033;8.847552465636288e-14;2.6816900021518216e-14
0.0;0.0;101.0;119.2480636558965;8.847421700673174e-14;2.681646088114631e-14
0.0;0.0;102.0;138.6558306887495;6.461074199420685e-14;1.902919180122701e-14
0.0;0.0;103.0;125.9528201489919;7.846283903370925e-14;2.349496013646728e-14
0.0;0.0;104.0;119.24730523334772;8.847512454318108e-14;2.6816765653685993e-14
0.0;0.0;105.0;119.2473806838069;8.847498694418933e-14;2.6816719444596248e-14
0.0;0.0;106.0;10.000032525692387;0.0031307692306870613;0.002907142857122226
0.0;0.0;107.0;10.000052126762863;0.0031307692306870613;0.0029071428571222258
0.0;0.0;108.0;10.00004689407523;0.003130769230687061;0.0029071428571222258
0.0;0.0;109.0;10.00002726037235;0.0031307692306870613;0.002907142857122226
0.0;0.0;110.0;9.99997618899339;0.0031307692306870613;0.002907142857122226
0.0;0.0;111.0;9.999944383766072;0.0031307692306870613;0.0029071428571222258
0.0;0.0;112.0;9.999915567055748;0.0031307692306870613;0.0029071428571222258
0.0;0.0;113.0;9.999848941388057;0.0031307692306870617;0.0029071428571222258
0.0;0.0;114.0;71.81436500885802;9.076455683807541e-13;0.0009345083785677672
0.0;0.0;115.0;119.24710575556199;8.847548839363402e-14;2.6816887843598024e-14
0.0;0.0;116.0;119.24714137713289;8.847542813308837e-14;2.6816867606620097e-14
0.0;0.0;117.0;124.61171958793325;8.027868259487368e-14;2.409144501427981e-14
0.0;0.0;118.0;119.2470737930014;8.84755473710119e-14;2.681690764965908e-14
0.0;0.0;119.0;119.24705675083501;8.847557604860845e-14;2.6816917280305452e-14
0.0;0.0;120.0;119.24708483251965;8.847552623821414e-14;2.6816900552742854e-14
0.0;0.0;121.0;138.65582511115608;7.930489945834905e-14;2.3356589578021347e-14
0.0;0.0;122.0;138.65583026044675;7.930489367241049e-14;2.3356587743425928e-14
0.0;0.0;123.0;138.65585004654167;7.930487069038079e-14;2.3356580456323695e-14
0.0;0.0;124.0;138.65585487194102;7.930486488182644e-14;2.335657861455729e-14
0.0;0.0;125.0;139.30630189860722;7.859481045728144e-14;2.313158997704791e-14
0.0;0.0;126.0;139.3084834055735;7.859301258354635e-14;2.3131020691890706e-14
0.0;0.0;127.0;148.45735900929475;6.979967070888322e-14;2.0370086242375168e-14
0.0;0.0;128.0;138.83189064026874;7.911295555514702e-14;2.329573960731771e-14
0.0;0.0;129.0;119.24734833037775;1.0859812415279145e-13;3.291508601449875e-14
0.0;0.0;130.0;119.24737867755694;1.0859805429171134e-13;3.291506255521976e-14
0.0;0.0;131.0;119.24739318324652;1.0859801993837443e-13;3.2915051019406194e-14
0.0;0.0;132.0;119.24738634707485;1.0859803361907883e-13;3.291505561337203e-14
0.0;0.0;133.0;119.2473582363529;1.0859809447103378e-13;3.291507604739444e-14
0.0;0.0;134.0;119.24729284593671;1.0859823898704512e-13;3.2915124575729086e-14
0.0;0.0;135.0;119.24729252968545;1.0859823945732577e-13;3.291512473364889e-14
0.0;0.0;136.0;119.24726882947336;1.0859829329449166e-13;3.2915142812120416e-14
0.0;0.0;137.0;119.24722655129234;1.0859838864834645e-13;3.291517483186228e-14
0.0;0.0;138.0;138.6558824520592;7.930482759708604e-14;2.3356566792377168e-14
0.0;0.0;139.0;139.30627751262534;7.859483491675628e-14;2.3131597721996734e-14
0.0;0.0;140.0;148.45724631938435;6.979977169783869e-14;2.0370117684232116e-14
0.0;0.0;141.0;148.4572140656123;6.979980113807092e-14;2.0370126850142733e-14
0.0;0.0;142.0;148.4572041704748;6.9799810123452e-14;2.037012964764737e-14
0.0;0.0;143.0;140.82614939991117;7.698721343202481e-14;2.2623341873779857e-14
0.0;0.0;144.0;139.3062069867793;7.859491686616278e-14;2.3131623670797448e-14
0.0;0.0;145.0;9.99955070119938;0.003130769230683349;0.002907142857121295
0.0;0.0;146.0;9.999562096798812;0.003130769230683349;0.002907142857121295
0.0;0.0;147.0;9.99953709277335;0.003130769230683349;0.002907142857121295
0.0;0.0;148.0;9.999519204745749;0.0031307692306833494;0.0029071428571212947
0.0;0.0;149.0;9.999484655387388;0.003130769230683349;0.0029071428571212947
0.0;0.0;150.0;71.81760180208938;9.480312035352066e-13;0.0028840833245748422
0.0;0.0;151.0;119.246842223956;9.248113130301456e-14;2.8030861809359246e-14
0.0;0.0;152.0;119.24693117347415;9.248096733366967e-14;2.8030806745214306e-14
0.0;0.0;153.0;49.999672419083815;0.0031307692304777873;0.0029071428570818635
0.0;0.0;154.0;9.999772789338014;0.003130769230683348;0.0029071428571212947
0.0;0.0;155.0;9.999816821679223;0.0031307692306833486;0.0029071428571212942
0.0;0.0;156.0;0.00014538687613394632;0.0031307692306962055;0.0029071428571242892
0.0;0.0;157.0;0.00018354309912679205;0.003130769230696205;0.0029071428571242892
0.0;0.0;158.0;0.00020274479477960016;0.0031307692306962055;0.0029071428571242892
0.0;0.0;159.0;9.999900808741664;0.0031307692306833486;0.0029071428571212947
0.0;0.0;160.0;9.999894309973477;0.0031307692306833486;0.0029071428571212947
0.0;0.0;161.0;111.20333174919173;1.0916957006678266e-13;3.3746468464584433e-14
0.0;0.0;162.0;119.24729629206301;9.248029965615479e-14;2.8030582526134773e-14
0.0;0.0;163.0;119.24735902694546;9.248019201566553e-14;2.8030546378399863e-14
0.0;0.0;164.0;119.24721520118898;9.248045421838452e-14;2.803063443110247e-14
0.0;0.0;165.0;119.24716907804941;9.248054015154435e-14;2.8030663289117795e-14
0.0;0.0;166.0;119.24713239203594;9.248060715549496e-14;2.8030685790342807e-14
0.0;0.0;167.0;119.24712360329853;9.248062520271921e-14;2.8030691850951368e-14
0.0;0.0;168.0;69.62270776450048;1.6556565350202105e-12;0.002907142856535975
0.0;0.0;169.0;9.999358982129996;0.0031307692306420296;0.002907142857110932
0.0;0.0;170.0;7.168297524720119;0.0031307692306480773;0.002907142857112328
0.0;0.0;171.0;5.040532294034939;0.003130769230652255;0.0029071428571132993
0.0;0.0;172.0;9.999367468391172;0.0031307692306420296;0.002907142857110932
0.0;0.0;173.0;9.999383411766194;0.0031307692306420296;0.002907142857110932
0.0;0.0;174.0;9.99937497165461;0.003130769230642029;0.002907142857110932
0.0;0.0;175.0;9.999388201348378;0.0031307692306420296;0.002907142857110932
0.0;0.0;176.0;9.999410153671269;0.0031307692306420296;0.002907142857110932
0.0;0.0;177.0;9.999487817805758;0.003130769230642029;0.0029071428571109323
0.0;0.0;178.0;9.9995652650033;0.0031307692306420287;0.002907142857110932
0.0;0.0;179.0;0.0001340816699345019;0.0031307692306610834;0.002907142857115369
0.0;0.0;180.0;0.00014372009562165733;0.0031307692306610834;0.002907142857115369
0.0;0.0;181.0;0.0001494571229192592;0.003130769230661083;0.002907142857115369
0.0;0.0;182.0;0.00018100793174789;0.0031307692306610834;0.0029071428571153693
0.0;0.0;183.0;0.00019305596064671254;0.003130769230661083;0.0029071428571153693
0.0;0.0;184.0;0.0005340785129946584;0.0031307692306610825;0.0029071428571153693
0.0;0.0;185.0;9.99938965793965;0.003130769230642029;0.002907142857110932
0.0;0.0;186.0;9.999291856870027;0.0031307692306420296;0.002907142857110932
0.0;0.0;187.0;0.0004271839592047538;0.0031307692306610825;0.0029071428571153693
0.0;0.0;188.0;0.0004280541251586698;0.003130769230661083;0.0029071428571153693
0.0;0.0;189.0;0.00043242093737562816;0.003130769230661083;0.0029071428571153693
0.0;0.0;190.0;0.00042414785427661824;0.003130769230661083;0.0029071428571153693
0.0;0.0;191.0;0.0004309575378466358;0.0031307692306610825;0.0029071428571153693
0.0;0.0;192.0;0.00043352157959389217;0.0031307692306610825;0.0029071428571153693
0.0;0.0;
